-5.5202026,-4.859558,-4.119446,-3.378479,-2.6295776,-1.9002075,-1.3063354,-0.6709595,-0.12445068,0.37786865,1.1035767,1.4928589,1.6072388

-12.871185,-13.045868,-13.163788,-13.093109,-12.8819275,-12.322235,-11.126801,-8.489838,-6.25473,-4.265106,-2.5811462,-0.7845154,0.37734985
-12.978973,-13.114227,-13.138641,-13.136688,-12.881683,-12.295868,-11.286102,-9.221527,-7.0312195,-4.764984,-2.5497742,-0.42062378,0.9942932
-12.998871,-13.149506,-13.12973,-13.091644,-12.791351,-12.197113,-11.283417,-9.552582,-7.375458,-4.9497986,-2.4467468,-0.32748413,1.1915588
-13.003021,-13.114471,-13.031342,-12.947723,-12.599823,-11.964203,-11.090668,-9.502045,-7.3835144,-4.9289246,-2.2955017,-0.15707397,1.3296204
-12.998871,-12.985809,-12.879852,-12.77597,-12.354584,-11.7013855,-10.815033,-9.262421,-7.1768494,-4.7514343,-2.0640564,0.11843872,1.3590393
-12.835297,-12.811981,-12.736908,-12.513031,-12.083588,-11.366058,-10.463593,-8.909637,-6.9146423,-4.4930115,-1.8001404,0.22720337,1.3744202
-12.685028,-12.607513,-12.530487,-12.251068,-11.722992,-11.003265,-10.028412,-8.532684,-6.5314636,-4.2690125,-1.6941833,0.09194946,0.5366516
-12.43161,-12.353729,-12.197845,-11.829437,-11.29953,-10.555756,-9.532806,-8.065765,-6.1893005,-3.9198914,-1.7987976,-0.48043823,-0.0340271
-12.170746,-11.992035,-11.783539,-11.385101,-10.835541,-10.098724,-8.997894,-7.554291,-5.693451,-3.8163757,-1.9065857,-0.65682983,0.19314575
-11.798309,-11.60495,-11.373749,-10.87973,-10.313568,-9.522064,-8.417206,-6.976654,-5.2585144,-3.421112,-1.7737732,-0.599823,0.33132935
-11.360565,-11.1458435,-10.912567,-10.364838,-9.69162,-8.853729,-7.792206,-6.4101257,-4.728607,-3.047577,-1.5475769,-0.48153687,0.64797974
-10.914032,-10.676849,-10.363861,-9.778046,-9.079681,-8.2187195,-7.1355896,-5.8173523,-4.2967224,-2.7884216,-1.4441833,-0.20993042,1.1354065
-10.569916,-10.286591,-9.880096,-9.287811,-8.575897,-7.7034607,-6.6390076,-5.4222107,-4.141205,-2.764862,-1.499115,-0.169281,1.1788635
-10.270721,-9.982758,-9.559662,-8.983368,-8.245331,-7.356903,-6.391693,-5.3036804,-4.0871277,-2.9808044,-1.8294373,-0.60324097,0.60098267
-10.027313,-9.745697,-9.304901,-8.763153,-8.071869,-7.1791687,-6.230438,-5.214081,-4.188202,-3.2901306,-2.299408,-1.1885681,-0.009613037
-9.703949,-9.448212,-9.058319,-8.517792,-7.9046326,-7.0414734,-6.1281433,-5.3194275,-4.4076843,-3.7225037,-2.9952087,-1.927948,-1.0276794

-4.085047,-4.3173466,-4.481165,-4.5241337,-4.3921757,-4.112879,-3.3933964,-2.0137577,-0.23348427,1.5853634,3.4117794,4.112341,4.318884
-4.294031,-4.453577,-4.606165,-4.7096806,-4.70492,-4.516077,-4.106043,-2.8794804,-0.93465614,1.404211,3.7435665,4.574621,4.6319942
-4.6244755,-4.679163,-4.6873417,-4.8089237,-4.8538456,-4.7586308,-4.5099735,-3.4826298,-1.5744267,0.8685665,3.5161495,4.528845,4.5139523
-4.8570194,-4.8706913,-4.8122196,-4.8554325,-4.83053,-4.6868534,-4.491663,-3.6121464,-1.8533573,0.52225304,3.029211,3.9888058,3.9451046
-4.9435673,-4.9615116,-4.8922977,-4.86117,-4.6994267,-4.530115,-4.2441044,-3.497034,-1.8724003,0.028600693,2.3135128,3.357458,3.509924
-4.946619,-4.968958,-4.8817997,-4.7582645,-4.588709,-4.280115,-3.9230595,-3.2211552,-2.1431522,-0.31551552,1.6772823,2.758337,2.90592
-4.8588505,-4.8481083,-4.7723026,-4.628748,-4.3816776,-4.071375,-3.6560917,-2.9997196,-1.9224491,-0.7119999,1.124548,2.0838985,1.9786739
-4.6918583,-4.681116,-4.6005497,-4.420252,-4.172571,-3.8506718,-3.4419804,-2.7908573,-1.9909306,-0.77669716,0.60245323,1.226965,1.12113
-4.6230106,-4.5757694,-4.467005,-4.2688847,-3.9975224,-3.6762333,-3.2605839,-2.7007694,-1.9203739,-1.0591679,0.11050987,0.63150597,0.64102745
-4.639002,-4.597742,-4.477869,-4.262781,-3.9804325,-3.625452,-3.1834354,-2.7292118,-2.0066776,-1.1424198,-0.36849403,-0.099695206,0.03531456
-4.721155,-4.7028446,-4.6057987,-4.3604374,-4.075403,-3.7287235,-3.2967167,-2.8236942,-2.1068974,-1.4102421,-0.9429569,-0.8517704,-0.46346474
-4.877405,-4.855921,-4.8029423,-4.5341434,-4.2427616,-3.9090214,-3.519495,-2.969324,-2.2806034,-1.6664677,-1.3306522,-1.135828,-0.5985966
-5.1016483,-5.0830936,-5.0186405,-4.7820683,-4.479822,-4.130579,-3.7491093,-3.1559696,-2.4236698,-1.7853642,-1.4185429,-1.1154423,-0.53621864
-5.3692265,-5.347986,-5.2301884,-4.9859257,-4.6936893,-4.3501835,-3.962366,-3.290491,-2.5325565,-1.7831669,-1.3271122,-1.0929813,-0.8378544
-5.5971317,-5.571741,-5.4226933,-5.19845,-4.8992558,-4.541712,-4.067835,-3.3991337,-2.5586796,-1.7443485,-1.2145634,-1.0464725,-0.9718876
-5.788172,-5.7288456,-5.5844364,-5.3656864,-5.0601444,-4.6556034,-4.123499,-3.43429,-2.616663,-1.8379765,-1.2752323,-1.1839237,-1.4910526

7.2954006,6.898672,6.335928,5.769766,5.051626,4.280264,3.339346,2.1663723,1.3593655,0.8436184,0.69078636,0.8234768,1.0746975
7.011709,6.485464,5.795889,5.228018,4.5864162,3.8804836,3.1443996,2.2988186,1.5145168,0.89195824,0.5236721,0.5311184,0.660635
6.3823147,5.8417873,5.240103,4.6856594,4.080801,3.4322414,2.775259,2.0228176,1.282095,0.6671047,0.26842308,0.21874046,0.1795559
5.5590725,5.0628567,4.568716,4.0537014,3.4787502,2.8957424,2.2812405,1.5714016,0.96019554,0.41991234,0.06102562,0.017446518,-0.038705826
4.6942043,4.3122463,3.874014,3.394888,2.8992825,2.3331203,1.7523098,1.1003323,0.49547386,0.010976791,-0.35303688,-0.32813454,-0.22339821
3.945181,3.5682278,3.2233791,2.7604885,2.276968,1.8305569,1.299551,0.6922512,0.09288597,-0.40503883,-0.71741676,-0.7054539,-0.5988865
3.2147121,2.898428,2.5624905,2.1183987,1.7529202,1.3061428,0.8303127,0.32042503,-0.27967262,-0.74427223,-1.0472507,-1.1156101,-1.0106297
2.5308743,2.2131252,1.9052639,1.52355,1.1567287,0.764761,0.29808617,-0.18372536,-0.68091774,-1.146738,-1.4952488,-1.6272068,-1.5218601
1.8729153,1.598135,1.322134,0.9600735,0.5751858,0.17760277,-0.262949,-0.7469578,-1.2408543,-1.6783543,-2.063242,-2.1305027,-1.6461277
1.3216457,1.0523586,0.7950344,0.43932152,0.043569565,-0.38392067,-0.83753395,-1.3552341,-1.8232517,-2.2496433,-2.5918064,-2.5471287,-2.0435886
0.8118801,0.48167992,0.16075706,-0.18934059,-0.5642185,-0.98060036,-1.4676609,-1.9376316,-2.395029,-2.7952976,-3.1179295,-3.0434666,-2.5201511
0.2535305,-0.08436012,-0.43238258,-0.816782,-1.2158298,-1.634531,-2.075327,-2.488657,-2.9368992,-3.327402,-3.58082,-3.2546482,-2.6148777
-0.19275856,-0.54358864,-0.90088844,-1.2413425,-1.6251316,-2.0103855,-2.4077244,-2.85145,-3.2617283,-3.6250095,-3.9183445,-3.4963474,-2.7547703
-0.64588356,-0.9285984,-1.2259617,-1.5363865,-1.8818455,-2.2633152,-2.62562,-3.082407,-3.469492,-3.8073826,-4.1615086,-3.8866062,-3.1196384
-0.9912205,-1.236948,-1.5161228,-1.8215427,-2.1705418,-2.5694675,-2.957529,-3.393198,-3.7692966,-4.0333347,-4.303232,-4.169077,-3.51832
-1.2824802,-1.5228367,-1.8389988,-2.1613865,-2.511362,-2.9268894,-3.339365,-3.7390232,-4.1106052,-4.356821,-4.3857517,-4.266123,-3.8508396

6.7516384,6.8474636,6.784231,6.7273464,6.501272,6.1091824,5.5243435,4.5352077,3.811819,3.184744,2.799368,2.3798122,2.0100613
6.929495,6.860647,6.624075,6.45574,6.162649,5.772024,5.305105,4.718313,4.1008816,3.4673367,2.8519802,2.1487331,1.4994411
6.6353054,6.4742947,6.2647,6.042898,5.73699,5.371023,4.9825954,4.4985867,3.9155788,3.2539577,2.5187283,1.7313747,0.9154568
5.999563,5.8521023,5.685232,5.472952,5.16033,4.7813015,4.374441,3.8583279,3.3124294,2.669363,1.848074,1.0707302,0.3162136
5.256521,5.1753445,5.0382595,4.815237,4.4707546,4.0784206,3.627737,3.0162868,2.4380398,1.7052517,0.8434353,0.18791771,-0.21784401
4.594534,4.4912624,4.3384304,4.0571804,3.7120876,3.2877712,2.8251247,2.1943874,1.4421902,0.68327904,-0.12726784,-0.6503391,-1.0487766
4.1039333,3.8182888,3.6199245,3.301077,2.914114,2.488699,1.9701443,1.3456326,0.5908718,-0.20563698,-0.9929905,-1.5370579,-1.783884
3.485159,3.198782,2.9113064,2.4983425,2.110159,1.6063747,1.0620632,0.4429226,-0.2943821,-1.0933323,-1.8440647,-2.3797092,-2.627512
2.8210964,2.5013943,2.1976833,1.7424831,1.2112331,0.6929226,0.10637474,-0.5559788,-1.2916965,-2.028635,-2.7622776,-3.226511,-2.8833714
2.0918484,1.7715359,1.4247341,0.9281521,0.3696804,-0.250803,-0.88044167,-1.5878391,-2.3328342,-3.0602512,-3.7390842,-3.9809055,-3.5484104
1.3989773,1.0002956,0.57878685,0.07402611,-0.4810276,-1.1061497,-1.820261,-2.5853977,-3.335886,-4.0310764,-4.6790257,-4.792551,-4.1593723
0.7357693,0.30034447,-0.15302467,-0.6452122,-1.2031956,-1.8352757,-2.551096,-3.346262,-4.1160374,-4.773264,-5.2343235,-4.9395237,-4.0065403
0.1184597,-0.30414772,-0.7293186,-1.1945286,-1.7545872,-2.3690891,-3.0247288,-3.756174,-4.436228,-5.042795,-5.448923,-4.8889866,-3.7887669
-0.47541237,-0.872385,-1.2693577,-1.7177219,-2.2154026,-2.8073215,-3.3424778,-3.938181,-4.5415745,-4.8875217,-5.1634007,-4.5762424,-3.5021458
-0.95124245,-1.363718,-1.7826633,-2.2349339,-2.7165012,-3.2031956,-3.6665745,-4.1438694,-4.4984837,-4.5846653,-4.554758,-4.02656,-3.054514
-1.3415012,-1.7632542,-2.2029514,-2.667551,-3.0827122,-3.5498753,-3.9527073,-4.221018,-4.4496555,-4.434519,-4.1010227,-3.6011448,-2.9545383

-3.4983654,-3.0821056,-2.6952648,-2.2947521,-1.9516125,-1.7243176,-1.4655285,-1.1946545,-1.077467,-0.9752941,-0.80085564,-0.48505974,-0.22761345
-2.8733654,-2.562086,-2.1950207,-1.9474621,-1.7686291,-1.6020031,-1.4707775,-1.2257824,-1.1151867,-1.0769787,-1.0055676,-0.86408806,-0.70869255
-2.3003674,-2.1334972,-1.9154797,-1.848341,-1.7700939,-1.6853771,-1.6494884,-1.523756,-1.4359875,-1.422926,-1.4915295,-1.5408459,-1.4278088
-2.2056408,-2.0712414,-1.9391613,-1.8911877,-1.8324718,-1.7936535,-1.770338,-1.7393322,-1.7555676,-1.790968,-1.9429455,-1.9041271,-1.737257
-2.4024181,-2.247511,-2.0921154,-2.025465,-1.9726086,-1.9361095,-1.8955822,-2.0403576,-2.129591,-2.3992443,-2.6369152,-2.546339,-2.2196789
-2.4618664,-2.3024426,-2.1604748,-2.0926037,-2.039259,-2.0258312,-2.0268078,-2.2563,-2.6603527,-2.9616222,-3.3740978,-3.3711681,-3.0554943
-2.4053478,-2.277296,-2.1673107,-2.141676,-2.2167492,-2.2055187,-2.3017101,-2.6527843,-3.060255,-3.6103039,-4.07942,-4.1356945,-3.8312511
-2.3823986,-2.2537365,-2.23213,-2.3583508,-2.4339123,-2.6581554,-2.7952404,-3.1848888,-3.7420177,-4.2936535,-4.7949963,-4.84651,-4.541212
-2.3583508,-2.4168224,-2.4330578,-2.6326427,-2.9607677,-3.2100353,-3.4812756,-3.9779797,-4.542921,-5.112013,-5.595167,-5.5785656,-4.6758556
-2.5299816,-2.633131,-2.7646008,-3.0908947,-3.450758,-3.884718,-4.2660656,-4.813429,-5.430006,-5.9949474,-6.4947033,-6.3045177,-5.2992687
-2.7212658,-2.961134,-3.1895275,-3.560011,-3.9705334,-4.4373302,-5.006178,-5.646925,-6.3041515,-6.8896008,-7.372755,-7.035597,-5.958082
-3.0331554,-3.3661633,-3.685011,-4.053419,-4.515333,-5.0559826,-5.6859875,-6.3821545,-7.065016,-7.6009045,-7.8577404,-7.178297,-5.924513
-3.4651623,-3.824171,-4.1964855,-4.6013927,-5.0908947,-5.65254,-6.2377453,-6.898756,-7.499708,-7.985304,-8.215651,-7.237257,-5.671583
-3.9186535,-4.289259,-4.680372,-5.108717,-5.5781994,-6.1183605,-6.6411877,-7.2036877,-7.712721,-7.9026623,-7.986891,-6.853834,-5.0003185
-4.306837,-4.675001,-5.077589,-5.504225,-5.942335,-6.356642,-6.8124523,-7.251539,-7.492262,-7.3562756,-6.983717,-5.8230724,-4.025343
-4.532423,-4.8994884,-5.277052,-5.6913586,-6.0351086,-6.3582287,-6.706007,-6.7466564,-6.820875,-6.502882,-5.6857433,-4.518629,-3.3753185

-8.870153,-8.815832,-8.501989,-7.838537,-7.00675,-6.2710323,-5.5436153,-4.7211056,-4.2609005,-3.9137325,-3.706213,-3.265173,-2.8066769
-9.013098,-8.951208,-8.618078,-8.079504,-7.470373,-6.848669,-6.3705196,-5.850134,-5.5018673,-5.2032833,-4.79862,-4.1398067,-3.3453732
-9.196569,-9.109167,-8.796667,-8.360998,-7.914831,-7.4695187,-7.1135616,-6.7552853,-6.4643917,-6.190222,-5.8411007,-5.252844,-4.1112423
-9.318518,-9.181555,-8.938635,-8.720251,-8.373693,-8.084753,-7.7869015,-7.5195675,-7.2734737,-6.9831905,-6.54093,-5.438513,-3.9790401
-9.45487,-9.306677,-9.089636,-8.966223,-8.848425,-8.605627,-8.381994,-8.070837,-7.778967,-7.1500607,-6.2865353,-4.5731564,-2.7950802
-9.502111,-9.35697,-9.23966,-9.230261,-9.124548,-9.035315,-8.855627,-8.516027,-7.9068966,-7.22196,-5.595007,-3.2081661,-1.5295773
-9.410437,-9.345739,-9.2817745,-9.314856,-9.380651,-9.293249,-9.1272335,-8.744421,-8.128576,-6.801794,-5.0018673,-2.608923,-1.2849483
-9.216589,-9.1515255,-9.181799,-9.273596,-9.340002,-9.358068,-9.158361,-8.751623,-7.8463497,-6.515295,-4.68009,-2.4966183,-1.1683712
-8.893713,-8.947058,-9.004553,-9.099646,-9.23197,-9.268103,-8.977331,-8.465246,-7.542883,-6.2953243,-4.541662,-2.44071,-0.8649044
-8.631628,-8.705969,-8.830847,-8.937658,-9.047277,-8.971594,-8.656408,-8.075476,-7.1587276,-5.9155636,-4.502966,-2.6880245,-1.037756
-8.372595,-8.511267,-8.678137,-8.784826,-8.754065,-8.598059,-8.281897,-7.6379757,-6.787756,-5.777502,-4.5801144,-2.902502,-1.1637325
-8.105261,-8.278479,-8.500402,-8.538244,-8.434851,-8.217688,-7.89176,-7.3116817,-6.57218,-5.6688595,-4.555212,-2.7905636,-0.86258507
-7.9140987,-8.0890255,-8.292517,-8.254675,-8.159704,-7.953039,-7.6048946,-7.136999,-6.4851437,-5.615637,-4.6223507,-2.9653683,-0.9888058
-7.876745,-7.993078,-8.112951,-8.008093,-7.8946896,-7.697912,-7.418371,-7.088293,-6.437292,-5.652502,-4.751257,-3.3633175,-1.7781124
-7.97843,-8.052282,-8.023108,-7.858923,-7.669958,-7.5232296,-7.3098507,-7.016638,-6.4624386,-5.626501,-4.7921505,-3.6882687,-2.2801876
-8.109045,-8.124426,-7.9291134,-7.732092,-7.527502,-7.376013,-7.223669,-6.9203243,-6.393957,-5.633093,-4.8164425,-3.8237667,-2.707922

7.921114,7.343355,6.9114704,6.5310993,5.9933796,5.495943,4.930025,4.464571,4.407442,4.5102253,4.836153,4.9551716,4.9014606
7.59836,7.137789,6.6584187,6.378145,6.044649,5.6581745,5.287325,5.0779743,5.108492,5.353731,5.8191853,5.7345905,5.185152
7.141939,6.827364,6.514864,6.3090534,6.0678425,5.8091755,5.6167927,5.5507526,5.577486,5.752779,6.124117,5.9113483,5.146944
6.848238,6.6255817,6.4302692,6.27878,6.103609,5.995943,5.9050007,5.9137897,6.047823,6.2276325,6.231661,5.5821247,4.7343464
6.6768513,6.5420856,6.3785114,6.278658,6.246065,6.1740437,6.2463093,6.301607,6.421114,6.4705524,6.3903522,5.6562214,4.6177692
6.5970173,6.4606647,6.395235,6.357149,6.332613,6.4234333,6.559664,6.683077,6.7205524,6.7414265,6.607149,5.7674274,4.674288
6.5503864,6.439913,6.3789997,6.3616657,6.5230427,6.617403,6.832491,7.1166706,7.1550007,7.0573444,6.867037,5.878023,4.3130817
6.4814167,6.370455,6.316744,6.355562,6.5174274,6.8212605,7.070528,7.4325886,7.6335163,7.535616,7.115572,5.750826,4.1808796
6.396944,6.244112,6.2156696,6.284273,6.537325,6.8490925,7.2588825,7.7688923,7.9794636,7.905733,7.374605,5.89316,4.1235065
6.239229,6.068941,6.023897,6.16794,6.4306355,6.829073,7.332247,7.863863,8.242281,8.206514,7.6789265,6.0785847,4.268404
6.027193,5.828829,5.7671833,5.9291706,6.190645,6.592989,7.164278,7.8244343,8.280977,8.330904,7.7637653,6.1497517,4.626314
5.698702,5.5136433,5.435274,5.572481,5.816622,6.204073,6.76523,7.523531,8.027437,8.084688,7.4844685,6.026949,4.7068806
5.410616,5.2063923,5.04233,5.113985,5.3320026,5.674654,6.1927204,6.8980427,7.360323,7.425997,7.0280476,5.8199177,4.420992
5.124117,4.8802204,4.7244587,4.7205524,4.761202,5.047823,5.4778767,6.0699177,6.4592,6.37607,5.924532,4.825533,3.5251179
4.9467487,4.6893024,4.492159,4.3598347,4.289522,4.362276,4.696871,5.1288776,5.36899,5.185396,4.641939,3.7067585,2.4927692
4.8077106,4.582491,4.3342,4.129732,3.9183064,3.8663044,4.016573,4.003145,4.1647663,3.9219685,3.3576374,2.5225544,1.9604206

12.4131565,11.769114,11.161325,10.510447,9.687937,8.864695,7.93696,6.571604,5.4683323,4.3577366,3.3626194,2.523386,1.8336887
11.659983,11.104197,10.4079075,9.879709,9.24946,8.518015,7.766306,6.860056,5.8820286,4.8299046,3.6695042,2.5412083,1.5370579
10.760569,10.35737,9.828684,9.398996,8.885691,8.29426,7.6992893,6.999094,6.1494846,5.146311,3.9248753,2.441721,1.1547337
10.043528,9.700876,9.295359,8.9669895,8.526804,8.095285,7.6145725,7.0381565,6.404978,5.4986057,4.276926,2.544138,1.2066135
9.487619,9.1631565,8.784616,8.523264,8.266672,7.8801975,7.497385,7.065378,6.47468,5.7464085,4.594797,3.0005589,1.7782688
8.953318,8.620066,8.379099,8.138498,7.8926487,7.663645,7.328806,6.923044,6.358469,5.608713,4.6438694,3.3432102,2.103098
8.477121,8.174143,7.964182,7.7343235,7.5976048,7.369211,7.0745335,6.724802,6.157297,5.3557835,4.3994846,3.0862522,1.8125706
8.002634,7.698801,7.5205784,7.341379,7.204172,7.0485325,6.7599583,6.4483128,5.9375706,5.1334934,4.058054,2.5709934,1.2934055
7.4950657,7.242014,7.0834446,6.928171,6.844797,6.687937,6.4890842,6.2863255,5.782175,5.0884495,3.9495335,2.4075413,1.3683567
7.0104465,6.759592,6.643259,6.587717,6.516672,6.466501,6.3450413,6.1627903,5.8555393,5.2029514,4.283884,2.9616184,1.9603977
6.5836887,6.3455296,6.2588596,6.2777805,6.2896214,6.2744846,6.242502,6.1631565,5.971628,5.5794163,4.8120823,3.622507,2.7592258
6.2218723,6.0382786,5.9899387,6.0291233,6.0833225,6.1270237,6.157419,6.141794,6.030344,5.7393284,5.1472874,4.16218,3.3519993
6.00947,5.814646,5.698801,5.7277317,5.785349,5.8504124,5.898752,5.910227,5.83613,5.5940647,5.2988987,4.566721,3.618967
5.7501926,5.5120335,5.3764133,5.377756,5.38801,5.437937,5.506052,5.492136,5.393137,5.1752415,4.903391,4.2207737,3.2346897
5.5221653,5.2827854,5.1392307,5.084055,5.0919895,5.1507053,5.156931,5.0889378,4.877512,4.557932,4.2324924,3.6785374,2.8505344
5.30842,5.125925,5.0642796,4.98884,4.9857883,5.0031223,4.9545383,4.712351,4.4478245,3.95759,3.3797092,2.933176,2.8690891

8.854269,8.3029995,7.814474,7.2644253,6.6467495,6.057638,5.453512,4.575094,3.9170132,3.2689419,2.7564907,2.281149,1.8811245
8.28713,7.8258266,7.30715,6.8384,6.3069057,5.7564907,5.2505093,4.758932,4.2091274,3.5929165,2.941061,2.1676235,1.3844204
7.7494106,7.397604,7.0081997,6.5844936,6.061056,5.530905,5.1068325,4.7783413,4.26882,3.5930386,2.746603,1.6543179,0.64113426
7.364889,7.0515347,6.708761,6.330099,5.8517056,5.4006557,5.0096645,4.645773,4.1903286,3.5301723,2.4846401,1.2248745,0.25685692
7.079977,6.7734585,6.4486294,6.1070766,5.7090054,5.2721157,4.8900356,4.5566616,4.1241665,3.4544888,2.3269253,1.1472378,0.38735008
6.802389,6.4939175,6.225363,5.8792934,5.4901333,5.1360073,4.789816,4.4629116,3.9958706,3.3047085,2.2667446,1.1854458,0.40749168
6.5338345,6.2251186,5.9559536,5.6194057,5.298727,4.944357,4.5968227,4.28298,3.8139858,3.1089077,2.1151333,0.9464321,0.012594223
6.2212124,5.911398,5.6501675,5.3451138,5.0238247,4.677511,4.3147182,4.0007534,3.4718227,2.7645473,1.7739468,0.47548485,-0.4614048
5.8561,5.5910854,5.3519497,5.0495815,4.7441616,4.394308,4.0564175,3.6884975,3.149435,2.4146938,1.4000454,0.16017723,-0.3688755
5.541647,5.290182,5.0578823,4.7925014,4.5027065,4.215353,3.896017,3.4569302,2.918356,2.185934,1.251852,0.34352684,-0.13389015
5.2716274,5.022238,4.805441,4.6061,4.3738003,4.1035366,3.8077602,3.4035854,2.9037075,2.2492886,1.3138638,0.5196743,0.26405907
5.0735073,4.8728237,4.699972,4.5078335,4.29714,4.0650845,3.8253384,3.4648647,3.0094204,2.4259243,1.6548061,1.0862026,0.9338589
4.9995327,4.807394,4.61318,4.472555,4.277853,4.0561733,3.7956753,3.4989223,3.1732388,2.6921597,2.2009487,1.7217007,1.3609829
4.920431,4.774557,4.615988,4.4798794,4.257101,4.013815,3.7151089,3.4320278,3.1220913,2.8145962,2.428854,1.8875942,1.1108608
4.874899,4.734762,4.5943813,4.448019,4.2108364,3.890646,3.529562,3.182272,2.8270473,2.562399,2.2665005,1.7595425,1.0446987
4.8451138,4.706442,4.541891,4.3686733,4.1050014,3.7077847,3.277853,2.727438,2.3459682,1.9511929,1.6080532,1.1814175,1.1801968

4.7175865,3.8169518,3.0115318,2.2753258,1.4186363,0.6210289,-0.29730606,-1.1162758,-1.6764565,-1.9075356,-1.8695717,-1.6250648,-1.3629799
4.1032066,3.2128258,2.3444176,1.7134361,1.0870934,0.42547226,-0.2909584,-1.0195961,-1.6508217,-2.1163979,-2.2957191,-2.1967201,-2.000309
3.392147,2.575985,1.8608971,1.2753258,0.671566,0.032161713,-0.64484024,-1.283268,-1.9039955,-2.439396,-2.8226967,-2.986393,-2.9035072
2.7575035,2.0399742,1.43536,0.8220787,0.25933456,-0.28583145,-0.9064369,-1.5658607,-2.170475,-2.6880531,-3.0458412,-3.0165443,-2.861393
2.1804771,1.6150475,1.06744,0.5191002,-0.032657623,-0.59674454,-1.2938881,-1.9000893,-2.505436,-3.0303383,-3.434513,-3.205387,-2.7031898
1.7698326,1.2195396,0.793026,0.30706406,-0.24457169,-0.8329506,-1.5056801,-2.1277504,-2.7853432,-3.326847,-3.745304,-3.5380287,-3.0104408
1.3753014,0.984066,0.56988144,0.087337494,-0.4262123,-1.0161781,-1.6419106,-2.253849,-2.911808,-3.4209633,-3.828556,-3.7421303,-3.0515785
1.1865807,0.79388046,0.3890953,-0.08234024,-0.59747696,-1.1702309,-1.7748451,-2.3397865,-2.8610268,-3.371647,-3.8017006,-3.771061,-3.0781898
0.9601402,0.64471054,0.25762558,-0.20441055,-0.75751114,-1.3411293,-1.87006,-2.2926674,-2.8157387,-3.2632484,-3.7230873,-3.5840492,-2.7194252
0.7675133,0.46819687,0.12615585,-0.33771133,-0.88690567,-1.3987465,-1.8954506,-2.3175697,-2.7182045,-3.1308022,-3.4851723,-3.309147,-2.5172768
0.5631676,0.2246666,-0.096256256,-0.49969864,-0.9234047,-1.3756752,-1.8273354,-2.2235756,-2.568058,-2.8733559,-3.2406654,-3.1377602,-2.3955727
0.39873886,0.03924179,-0.2765541,-0.646183,-1.0198402,-1.406559,-1.7871742,-2.0781898,-2.3445473,-2.559269,-2.7374916,-2.3295326,-1.5364418
0.31402206,-0.07184219,-0.43915176,-0.78216934,-1.1199379,-1.4350014,-1.7793617,-2.010563,-2.119938,-2.2185707,-2.1436195,-1.6091957,-0.9138832
0.2727623,-0.1590004,-0.5405922,-0.8950844,-1.2379799,-1.562809,-1.8466225,-2.0388832,-2.11298,-2.0200844,-1.8859291,-1.4689369,-0.9686928
0.2743492,-0.15924454,-0.5548744,-0.92682266,-1.2593422,-1.5938148,-1.8687172,-2.0758705,-2.1466713,-1.9767494,-1.7356606,-1.3908119,-0.92145157
0.29681015,-0.12042618,-0.4973793,-0.8704262,-1.1713295,-1.5231361,-1.814518,-2.0654945,-2.1433754,-2.0536537,-1.8021889,-1.4407387,-0.8209877

5.196331,4.874798,4.5509453,4.2368584,3.8363457,3.368328,2.7479668,1.968914,1.3715019,0.84586716,0.42045212,0.11759567,0.10013962
5.463543,5.1915703,4.782879,4.42741,3.9980888,3.5405693,3.0962334,2.5424004,1.9667168,1.3992119,0.91324997,0.4270439,0.10343552
5.757,5.557171,5.23991,4.8918877,4.4507256,3.975872,3.5198174,3.008587,2.425335,1.7989922,1.1666679,0.41215134,-0.10115433
6.174114,6.0162773,5.8253593,5.4901543,5.0581474,4.5876884,4.1188164,3.5874443,2.9701347,2.302288,1.4744072,0.6277275,0.13602829
6.574383,6.4868584,6.341839,6.0775566,5.74345,5.296673,4.830364,4.397503,3.7999687,3.0796318,2.1514091,1.3380547,0.9921074
6.904583,6.824627,6.7906914,6.631756,6.311077,5.981243,5.553753,5.1643486,4.6887627,3.9742851,3.1750908,2.4172783,2.0441093
7.112835,7.1257744,7.110882,6.9783134,6.835491,6.5066338,6.1776543,5.8346367,5.3570976,4.793743,4.1002617,3.2926445,2.703289
7.262615,7.276287,7.3016777,7.223675,7.0804863,6.920452,6.627117,6.3033867,5.866131,5.3009453,4.715374,3.849163,3.2576103
7.3533134,7.3170586,7.37492,7.3221855,7.2822685,7.1296806,6.93034,6.6945,6.2610283,5.765667,5.165325,4.3500175,3.7992363
7.353924,7.303753,7.299114,7.2393,7.2333183,7.244793,7.1377373,6.9242363,6.602825,6.126507,5.6239433,5.0040703,4.373577
7.380291,7.2020683,7.1020927,7.0527763,7.0516777,7.0841484,7.092327,6.9574394,6.7020683,6.342449,5.9103203,5.1766777,4.2611504
7.3171806,7.1136894,6.9371758,6.8097343,6.739788,6.7302666,6.769573,6.7196465,6.5151787,6.146038,5.5874443,4.7722588,3.9453545
7.321087,7.1143,6.8381767,6.574505,6.4335136,6.3080254,6.2596855,6.187786,6.0635185,5.7687187,5.33659,4.6193047,3.7184258
7.376751,7.1255302,6.8599052,6.547039,6.152996,5.9416924,5.7374687,5.5511894,5.4036064,5.1732597,4.861004,4.208172,3.1799736
7.507244,7.224407,6.9419365,6.6105156,6.208782,5.750164,5.409466,5.081829,4.719158,4.468792,4.294842,3.859539,3.0735283
