,"wind_data_37,123.25","wind_data_37,123.5","wind_data_37,123.75","wind_data_37,123","wind_data_37,124.25","wind_data_37,124.5","wind_data_37,124","wind_data_37.25,123.25","wind_data_37.25,123.5","wind_data_37.25,123.75","wind_data_37.25,123","wind_data_37.25,124.25","wind_data_37.25,124.5","wind_data_37.25,124","wind_data_37.5,123.25","wind_data_37.5,123.5","wind_data_37.5,123.75","wind_data_37.5,123","wind_data_37.5,124.25","wind_data_37.5,124.5","wind_data_37.5,124","wind_data_37.75,123.25","wind_data_37.75,123.5","wind_data_37.75,123.75","wind_data_37.75,123","wind_data_37.75,124.25","wind_data_37.75,124.5","wind_data_37.75,124","wind_data_38,123.25","wind_data_38,123.5","wind_data_38,123.75","wind_data_38,123","wind_data_38,124.25","wind_data_38,124.5","wind_data_38,124","wind_data_38.25,123.25","wind_data_38.25,123.5","wind_data_38.25,123.75","wind_data_38.25,123","wind_data_38.25,124.25","wind_data_38.25,124.5","wind_data_38.25,124","wind_data_38.5,123.25","wind_data_38.5,123.5","wind_data_38.5,123.75","wind_data_38.5,123","wind_data_38.5,124.25","wind_data_38.5,124.5","wind_data_38.5,124","wind_data_38.75,123.25","wind_data_38.75,123.5","wind_data_38.75,123.75","wind_data_38.75,123","wind_data_38.75,124.25","wind_data_38.75,124.5","wind_data_38.75,124","wind_data_39,123.25","wind_data_39,123.5","wind_data_39,123.75","wind_data_39,123","wind_data_39,124.25","wind_data_39,124.5","wind_data_39,124","wind_data_34,123.5_C","wind_data_34,123.75_C","wind_data_34,124.25_C","wind_data_34,124.5_C","wind_data_34,124.75_C","wind_data_34,124_C","wind_data_34,125.25_C","wind_data_34,125.5_C","wind_data_34,125.75_C","wind_data_34,125_C","wind_data_34,126.25_C","wind_data_34,126.5_C","wind_data_34,126_C","wind_data_34.25,123.5_C","wind_data_34.25,123.75_C","wind_data_34.25,124.25_C","wind_data_34.25,124.5_C","wind_data_34.25,124.75_C","wind_data_34.25,124_C","wind_data_34.25,125.25_C","wind_data_34.25,125.5_C","wind_data_34.25,125.75_C","wind_data_34.25,125_C","wind_data_34.25,126.25_C","wind_data_34.25,126.5_C","wind_data_34.25,126_C","wind_data_34.5,123.5_C","wind_data_34.5,123.75_C","wind_data_34.5,124.25_C","wind_data_34.5,124.5_C","wind_data_34.5,124.75_C","wind_data_34.5,124_C","wind_data_34.5,125.25_C","wind_data_34.5,125.5_C","wind_data_34.5,125.75_C","wind_data_34.5,125_C","wind_data_34.5,126.25_C","wind_data_34.5,126_C","wind_data_34.75,123.5_C","wind_data_34.75,123.75_C","wind_data_34.75,124.25_C","wind_data_34.75,124.5_C","wind_data_34.75,124.75_C","wind_data_34.75,124_C","wind_data_34.75,125.25_C","wind_data_34.75,125.5_C","wind_data_34.75,125.75_C","wind_data_34.75,125_C","wind_data_34.75,126.25_C","wind_data_34.75,126_C","wind_data_35,123.5_C","wind_data_35,123.75_C","wind_data_35,124.25_C","wind_data_35,124.5_C","wind_data_35,124.75_C","wind_data_35,124_C","wind_data_35,125.25_C","wind_data_35,125.5_C","wind_data_35,125.75_C","wind_data_35,125_C","wind_data_35,126.25_C","wind_data_35,126_C","wind_data_35.25,123.5_C","wind_data_35.25,123.75_C","wind_data_35.25,124.25_C","wind_data_35.25,124.5_C","wind_data_35.25,124.75_C","wind_data_35.25,124_C","wind_data_35.25,125.25_C","wind_data_35.25,125.5_C","wind_data_35.25,125.75_C","wind_data_35.25,125_C","wind_data_35.25,126.25_C","wind_data_35.25,126_C","wind_data_35.5,123.5_C","wind_data_35.5,123.75_C","wind_data_35.5,124.25_C","wind_data_35.5,124.5_C","wind_data_35.5,124.75_C","wind_data_35.5,124_C","wind_data_35.5,125.25_C","wind_data_35.5,125.5_C","wind_data_35.5,125.75_C","wind_data_35.5,125_C","wind_data_35.5,126.25_C","wind_data_35.5,126.5_C","wind_data_35.5,126_C","wind_data_35.75,123.5_C","wind_data_35.75,123.75_C","wind_data_35.75,124.25_C","wind_data_35.75,124.5_C","wind_data_35.75,124.75_C","wind_data_35.75,124_C","wind_data_35.75,125.25_C","wind_data_35.75,125.5_C","wind_data_35.75,125.75_C","wind_data_35.75,125_C","wind_data_35.75,126.25_C","wind_data_35.75,126.5_C","wind_data_35.75,126_C","wind_data_36,123.5_C","wind_data_36,123.75_C","wind_data_36,124.25_C","wind_data_36,124.5_C","wind_data_36,124.75_C","wind_data_36,124_C","wind_data_36,125.25_C","wind_data_36,125.5_C","wind_data_36,125.75_C","wind_data_36,125_C","wind_data_36,126.25_C","wind_data_36,126_C","wind_data_36.25,123.5_C","wind_data_36.25,123.75_C","wind_data_36.25,124.25_C","wind_data_36.25,124.5_C","wind_data_36.25,124.75_C","wind_data_36.25,124_C","wind_data_36.25,125.25_C","wind_data_36.25,125.5_C","wind_data_36.25,125.75_C","wind_data_36.25,125_C","wind_data_36.25,126.25_C","wind_data_36.25,126_C","wind_data_36.5,123.5_C","wind_data_36.5,123.75_C","wind_data_36.5,124.25_C","wind_data_36.5,124.5_C","wind_data_36.5,124.75_C","wind_data_36.5,124_C","wind_data_36.5,125.25_C","wind_data_36.5,125.5_C","wind_data_36.5,125.75_C","wind_data_36.5,125_C","wind_data_36.5,126_C","wind_data_36.75,123.5_C","wind_data_36.75,123.75_C","wind_data_36.75,124.25_C","wind_data_36.75,124.5_C","wind_data_36.75,124.75_C","wind_data_36.75,124_C","wind_data_36.75,125.25_C","wind_data_36.75,125.5_C","wind_data_36.75,125.75_C","wind_data_36.75,125_C","wind_data_36.75,126_C","wind_data_37,124.75_C","wind_data_37,125.25_C","wind_data_37,125.5_C","wind_data_37,125.75_C","wind_data_37,125_C","wind_data_37,126.25_C","wind_data_37,126.5_C","wind_data_37,126_C","wind_data_37.25,124.75_C","wind_data_37.25,125.25_C","wind_data_37.25,125.5_C","wind_data_37.25,125.75_C","wind_data_37.25,125_C","wind_data_37.25,126.25_C","wind_data_37.25,126.5_C","wind_data_37.25,126_C","wind_data_37.5,124.75_C","wind_data_37.5,125.25_C","wind_data_37.5,125.5_C","wind_data_37.5,125.75_C","wind_data_37.5,125_C","wind_data_37.5,126.25_C","wind_data_37.5,126_C","wind_data_37.75,124.75_C","wind_data_37.75,125.25_C","wind_data_37.75,125.75_C","wind_data_37.75,125_C","wind_data_37.75,126_C"
0,153.067797973348,154.34723274819,155.847554199476,150.997964136843,161.429679056635,163.465776422,158.19009995501,155.701202926761,158.193394291967,159.91588489217,151.597911752627,164.061610620556,167.033494664162,161.722241902701,158.211430699824,160.715040256552,163.079111504888,155.084980330054,167.795660967381,170.431303860713,166.244223892047,159.934520094046,162.606840265862,165.674039342951,157.732560250516,171.161168889282,173.211942847662,169.123096528967,160.71631096776,163.32659904136,166.373574072473,158.483080621954,174.416193828238,176.96472551235,170.13279936387,159.685082138773,162.090185726248,165.426338311635,157.49559431136,175.108187177927,181.098086316037,169.922706772483,156.796400237543,159.41189542547,162.995127823315,155.309481073624,174.004834684804,184.287588415779,167.880246208368,153.793166506093,154.851940010517,158.650738265067,152.348900968941,171.383553729458,181.947534414578,163.649415905993,147.704146415382,148.758197873576,151.922892282574,151.779115163894,165.530108736646,176.14234691861,157.847874476406,115.932888283425,114.708909052889,108.434029554607,103.552343146357,98.4049656681141,112.51123467994,88.6920912414025,83.8715877397403,81.7269584290046,93.0433049996932,74.037157974371,68.4155216427797,78.2353458083672,118.633654005732,117.299326110783,110.219148068698,105.694298143285,101.081954311217,113.87413815086,88.8653027511934,81.2973286336884,77.8650590946362,95.7246059989207,71.3450935129827,70.2351081937895,74.1996586085588,121.251010753481,119.272954887996,112.534625643847,109.130674503228,105.504970975037,115.793584132321,93.2322932390405,81.6822589839991,72.8010023945349,100.615268670027,65.6507599445489,66.6904149647406,124.369244255553,122.838665778389,116.273268318563,112.864436315397,109.395992614674,119.333637226495,98.511109820256,84.5955357116848,67.710808860173,105.713254407614,56.2272886255846,56.3986495141726,128.344232590346,126.994359486073,119.822894757347,116.322249208823,112.921200730342,123.413242974724,102.973549883289,88.4850519742137,66.390503365122,109.603770666054,53.5462031426804,46.9454592044225,131.380959203625,130.851448173706,124.005639352988,120.046006754713,116.362370610057,127.978232692029,107.830633193599,96.7563858849,75.2095751198281,113.354993987942,50.7117441311929,47.064215180619,133.467165246651,133.710109728637,127.577014484993,123.721421307914,120.27876110044,131.4268246502,114.048704789705,105.770628335923,85.532462867068,118.862212007713,42.5031761476423,57.8350296752492,46.2152013537828,136.191128103398,136.350726864941,132.098894711604,128.345805658576,125.256859247329,134.77996647961,118.877612360229,111.738604051653,93.1465229747922,123.469110214888,22.1911555880793,36.7863379215589,30.5971117085692,139.529824601362,141.137198617078,137.419785718201,134.397729274467,131.50018030256,140.177566076019,125.578126396112,120.779566099158,94.7585563620043,129.32196873335,1.77390476445089,8.18666328363423,143.153987361675,144.899878614267,144.633422300563,141.440089010674,139.312539622142,146.5130322204,135.22913356734,135.216545576375,127.325460192663,137.691268747122,336.698727763753,338.048202237005,147.122344026864,149.038427911768,150.796928706438,149.783932866463,147.906269139841,151.796254041158,148.821395130499,156.016822241231,177.926585975793,147.983388655289,277.684890394114,150.668801502467,152.700806281549,157.228171650828,156.414073847418,157.659186900989,155.569787383133,163.849025177136,173.28741933098,198.158269629459,159.442925579215,234.145237022842,165.822714112046,177.537356966637,186.738367489375,196.84955749227,171.204643870843,214.85166074178,225.151894048889,217.384845417105,171.087602956105,180.073345696121,179.706560793523,180.024239598133,177.084803071548,206.27987083662,247.075962975479,190.26447335118,173.773040129428,178.56679023299,175.570130598145,171.238779954301,177.78499226675,229.951136982671,172.831733809233,176.109334405948,183.403539131321,194.782039897122,179.705445991936,215.35273243373
1,177.220542356869,175.246602907368,173.952099584119,179.679054222394,174.8677326558,175.469120845429,173.796369119535,180.525653249496,178.974513156077,177.485552156826,181.665780711027,176.397515987554,176.965333869011,176.51499158888,182.470495551254,181.004558176337,179.532655764253,183.504112366151,178.854252019105,179.506531234463,178.511680215884,183.521472772851,182.591659100056,181.916774837644,184.500012679355,181.430615605902,181.315222984963,181.024405456255,183.833586648476,183.691290048475,183.241955242693,184.50036366558,181.974386981427,181.344673121546,182.532136776936,184.924415396825,184.994450275205,183.777164821167,185.106790808824,180.375685480742,177.614292165588,181.999915069505,185.668582703661,185.203533814578,183.232735485622,185.93886812872,175.819309522626,171.443665823041,178.793952968821,185.954872279248,184.068918235476,181.491495810796,186.277006167052,167.074319639389,159.372803140213,175.440747050779,184.474695188713,182.274555045932,177.626068387154,186.34031830398,154.13651059032,135.976997986595,167.302359989138,144.113001928001,146.231512604699,149.8753767418,150.028589345087,147.971168054748,149.545069254998,136.689850124286,127.002931269958,115.600147659676,143.211209794009,104.937145271832,106.149164187808,109.60932558239,150.450944472819,151.738284938418,152.563005142979,150.222711055856,146.9788383951,152.423173094619,137.712174710114,128.122526390552,118.324083102992,142.859402869818,102.223870790291,104.407876705771,108.564028362506,156.298785681733,155.641222762121,154.55888865574,152.163231419053,149.349176889245,155.266121649153,143.34095277822,135.937349934123,124.869328984048,146.49415203443,101.837326038125,110.148375448715,159.580515806599,159.194666044232,157.559580808187,155.570860581221,152.903374691359,158.552907324533,149.416142965989,142.086956548378,130.434271172708,151.021778795082,104.853433115933,113.439523461143,161.436549462634,160.92628232074,159.921140425591,158.889908445234,157.519149325625,160.792262724601,152.788149953453,145.973973409341,135.56920266636,155.61620161955,114.129375084166,120.658649052766,162.759225720144,162.31992384014,162.564041576377,161.728368779103,160.39040975046,162.978631794724,155.630361497195,150.625911165775,142.934507805874,158.366933987462,123.508945403947,130.906515974165,164.704678446641,164.011518490368,164.419669596683,163.80510001614,162.59430091112,164.454946083167,158.559590735366,154.094775077639,148.376659571122,161.533275470596,133.587797232493,135.560396554259,139.996481346856,166.292074513891,165.641141834178,165.655505743106,165.114658157859,164.538560055735,165.556652562527,160.957544849591,156.4399914448,150.899002976659,163.896952752985,135.604479217404,137.280072521027,143.667298454259,167.874411047698,167.077097338474,166.725202346706,166.825317969683,166.354877987722,166.776494386736,163.5426156876,158.977250077002,152.0063832607,166.304148963372,135.134847414381,143.961082730553,169.09677355031,168.292679164543,168.364744050896,168.454247003288,168.899621057966,168.020139943465,166.192089937997,161.617544521631,154.749232793845,168.847952882755,134.236392942394,145.249079894058,170.144034826762,169.626566288681,170.237080302858,170.915937898075,171.384368718675,169.528978596472,169.267618313424,164.726627692537,157.797541872115,171.385701534619,148.160292571351,172.041359377753,171.483068384246,172.577010085808,173.197975971185,173.506219269511,171.535474804537,172.034429313084,167.122371727502,159.917514232866,173.776609652924,151.147324030304,175.857366616352,173.035766127633,168.012614260917,161.488253813768,175.609180573169,148.102194116648,141.457431674892,154.167590160477,177.354034430884,173.456967729694,168.812619215869,162.701869141408,176.860939517969,150.041682359672,143.85902381796,156.62979237858,179.605963870399,174.506348727849,171.761848633012,168.447820388332,178.219427384931,157.626820676223,164.419298346518,180.847040898428,177.844655135805,179.634405599046,179.089655489626,179.631371251509
2,144.435138082896,144.540729039475,144.125666753174,143.802299550019,143.092081704722,141.972227705034,144.070831030283,146.953899148664,146.470003328583,145.708101588999,146.745717575161,143.317452641168,142.088686979761,144.789936294318,148.064652030322,147.146459706364,146.146147816677,148.773200854445,143.442914322549,141.844799842092,144.912099681852,146.945252625644,146.456430140567,145.688557849343,146.337624926092,141.81029196815,139.373744856807,144.029366278288,144.847585791588,144.517536219675,143.512684283214,144.116265669152,137.447317383254,133.955766369429,140.85881345501,142.523287948956,141.650595550787,138.923094542348,142.270062637717,129.212493404008,120.972486508353,134.729283361008,137.048360635589,135.070675276463,129.27521778842,139.110690061466,108.385598083751,95.4575901740354,120.272779672556,130.115218414872,122.754105485366,110.678332537733,133.227631545375,86.6069936008524,72.1086099476728,94.2576689891171,118.89821679823,106.412688418846,89.902776217614,126.181490390518,74.1269596696816,77.2829048687022,80.7799535205228,135.744245230567,134.182078518951,131.129500528016,129.681635013755,128.513376781753,132.587299902409,126.249628443631,125.139116851001,123.446314049977,127.613270379335,122.839162059282,125.25937074076,122.914400753997,135.290042290048,133.855636259659,131.480231205799,130.332360543161,129.403527304336,132.574171557431,127.926996906288,126.835338732646,125.657098391486,128.660614171526,123.739727890922,124.725992914882,124.435734176085,135.256408599441,134.133199044958,132.805954488396,132.211152886191,131.825289892641,133.305049558492,130.574628274664,129.395916829853,127.922513206896,131.161954082323,124.280956630871,125.746641429428,135.686449140124,135.16704131912,134.567327169411,134.246680932594,133.915245575267,134.736266788758,132.868370827685,131.484399975679,129.455196737103,133.595446440005,124.507026116456,126.725905048826,136.883261195652,136.491117374933,135.851831091293,135.514364343347,135.111445019289,136.137058650782,133.801833115396,132.290035789268,130.184032290609,134.66922125886,125.444359208857,127.492443907841,137.446149747593,137.169290982815,136.642351412987,136.331935107641,135.870245917057,136.955079849274,134.499993898414,133.4268960019,131.630261536143,135.144349134981,125.533609032384,128.687612328799,137.595907117302,137.47905138612,137.327296605495,137.098014486789,136.680181850432,137.483676782225,135.320147486431,134.308281293539,132.781575692842,136.298001732309,125.791348771557,124.438419243309,130.068797364054,137.876075653413,137.773949586416,138.161571361882,137.846214881862,137.384812332563,137.896276668469,136.087472375624,135.251068463774,133.806229362502,137.076476183251,126.640847074609,124.75400680258,131.462426535972,138.179809915317,138.286693388686,138.796537556681,138.623558198182,138.172933423784,138.494744078634,137.073105663513,136.186422532136,134.544891350361,137.868858080979,127.057759204579,131.861464959784,139.001869597242,139.099593399753,139.664508341301,139.4769706426,139.108061428876,139.509501492529,137.967986115728,137.033891991589,135.359754651594,138.711392120958,127.623289244892,132.29558541082,140.223104165847,140.594153258592,141.058274707766,140.633147733631,140.263904360139,141.032176231176,138.815319018428,137.871099452652,136.634511835528,139.53571517265,133.703840078147,142.188226867819,142.483719396787,142.353922093035,141.853037114595,140.991605697298,142.764101802041,139.424692362471,138.787846889266,137.571177671635,140.113779710543,136.075663834794,140.997883723094,139.046218664372,138.592358978203,138.707800975905,140.042747878274,139.238389366476,142.618146285785,138.515138969798,140.819736700457,138.19056713876,138.242619322408,138.845836421103,139.386214417826,139.277086090201,141.43244153385,139.264544933316,139.978713062535,136.963072713014,137.484471747961,138.336713175702,137.795148758784,137.520836040001,138.113351838241,137.007962107102,132.093312202632,133.053907433592,134.13776346518,132.096774901046
3,230.94742367359,229.52213011067,228.269592022991,233.239559382675,226.859197424628,226.289448851973,227.397040014225,232.512402791112,230.331625850966,228.824769059941,235.582252055495,227.307903363666,226.836260414267,227.582374778919,234.09761369887,231.578099992825,229.783703521366,237.599266373079,227.997992560848,227.89138012203,228.286035409276,235.26200331522,232.926124648002,231.199233106234,237.949842187127,229.456258451165,229.386582470593,229.815744125448,235.793585019641,234.190699753492,232.601775995211,237.921707593152,231.073393237705,231.134933918097,231.489298614317,236.208811497204,234.922783104949,233.95562999581,237.515641452716,232.678190801607,232.921970851307,233.045284297285,236.543218434827,235.527124076759,235.092298739372,236.373917599202,234.181025666404,234.499299812949,234.403076125496,234.949147821143,235.919135973743,235.81710310135,234.578359588209,235.203221659444,235.518892954894,235.319001793918,233.98805756053,235.08181904043,236.106126684256,232.90482283736,236.863836710844,236.792012536611,237.002987523173,207.967533085211,203.450938411923,194.895010519991,190.349871849178,184.700492483337,199.077341192653,172.691859064367,165.710027903364,158.628035825475,178.712769230508,146.175834866174,143.158466306005,152.936047966079,210.789099913088,206.820625565456,199.878856834555,195.307352294999,190.131420882216,203.479298572819,177.680272397472,170.313845198481,162.591817497548,184.257370630371,145.6625410759,139.581997631686,153.706060651245,213.67802083759,210.57331814596,204.307661089635,200.04648666912,195.103661553186,207.657547429854,183.187620907169,174.984878978052,166.232765137814,189.690072706332,144.89423953017,155.603589849342,216.482788180479,214.043307142635,208.103617932461,204.256990265776,199.913213178842,211.414514171972,188.753719179856,180.548422987059,171.905243888329,194.817971870553,145.278567434125,160.764905654048,218.894751158253,216.805729266045,211.590417258963,208.162410708081,204.108317467029,214.762043791627,193.779471726397,187.058565768062,180.21098680003,198.929689936486,157.992314542551,174.385851916785,221.325623957129,219.590801010933,214.662719735825,211.609954075917,208.039697335881,217.596794051118,198.142334057976,192.803752799735,189.010347405141,203.426929787854,208.984209302294,193.380418133263,223.536954998807,221.902266242762,217.861593074975,214.897702700456,211.465712336411,220.082000906982,202.790955618596,198.42846421749,196.931917502127,207.879737486854,232.106333055327,261.011876845689,205.207068583605,225.300850394086,223.884837067,220.311502384685,217.687745193854,214.711879253152,222.409596095406,207.708717546535,204.496449793331,204.479959074317,211.774278243292,241.810804663364,267.898388549079,210.559810386787,226.627196847586,225.504043905261,222.200404249058,220.368867432638,217.899801951493,224.189450864282,212.740037024561,210.214280519678,209.426805564444,215.495312661313,241.66543087769,215.27251182117,227.523356764813,226.491175170094,223.952488659839,222.323211166656,220.761187738602,225.556958365582,216.661027858516,214.110420603131,213.980732523905,218.728322421953,241.946974005804,218.913787524154,228.303155716227,227.294488397359,225.272379513695,224.365734256192,223.019127018451,226.562845704391,219.668825261021,217.520979915796,216.117294711995,221.503334732355,220.102936554062,228.857818827056,227.930441677834,226.259459638867,225.530914315464,224.704820868204,227.147231561463,221.607495424134,219.535794809345,218.390201361371,223.573554678424,219.075348338882,225.483379064122,223.198188472777,221.384590627246,219.23247564968,224.558442813382,227.815369461991,244.91350378986,217.74361342889,226.396635220358,224.88859449169,222.240088336655,219.445404562803,226.145553264821,231.155609941972,249.28877787587,218.713546690356,227.91297836073,226.110896755085,224.909292078162,225.096907918535,227.845440979999,247.261709974082,230.771860317079,229.524277822966,230.294553137301,237.814995730686,229.938160451919,247.436611288042
4,137.090440864227,142.051408600895,146.856814909526,131.910029073601,157.265533919975,161.850314127738,152.27713337663,133.961713486059,137.921967987023,142.387956365846,130.075551276812,152.491975221857,157.21459900768,147.431577866888,130.815505396032,133.847181299626,137.610439471279,128.437808810854,146.557424634769,151.240025685565,141.675062649067,126.586746317229,129.700965780908,133.269202457119,123.66926625919,141.00813180177,144.658924494686,136.943605766677,122.479664250767,125.399554994943,128.74933306124,119.498267524523,136.324162413318,139.743088237974,132.359323010386,118.850765411234,121.81676557086,125.098400183754,115.910704997622,132.138191053421,135.094043204124,128.589363757919,115.769518816997,118.774978943811,121.937870210713,113.176250123894,128.303847917342,132.133857405635,125.238451648641,113.91190869031,116.176096005121,119.137016003612,111.420607688836,126.024921522116,129.652475683913,122.280623658556,112.529690896549,114.76334284131,117.109113876848,111.039129210268,123.97827202098,128.569003827925,120.480394828701,199.344277258579,201.206258824098,204.949959946683,206.57323901236,207.650653190401,202.935031651596,208.052113267751,206.377630204038,204.2418997784,207.867702066488,200.795462664134,197.612424496881,202.823327807059,194.452788229328,196.382297206913,200.853938536926,202.519280724579,203.986091166038,198.71590574146,203.102791360041,201.379836495973,198.622610358808,204.170910562817,193.893577050856,190.909267408146,195.757395198446,190.119610620462,192.138616793553,196.413969755919,197.83968557432,198.791454628766,194.301362684361,198.208174966531,196.654161405475,194.403147523828,199.529962482482,193.233164817531,192.559006019912,186.049106540584,188.384390247315,192.481338167091,193.979384390045,195.053835110085,190.2917372714,195.64318444797,193.874102030581,191.649348630594,195.980785691109,193.408127503999,190.51122129434,180.981158157778,183.596785930682,188.222184979157,189.997291842103,191.47666898171,186.1439623885,193.009146053063,191.397715698481,188.934323055988,192.758865628065,191.471982906321,187.607837102941,175.88618629533,179.221234364304,183.947533648536,185.65623437875,187.137362692454,182.167426041752,189.476816693408,189.201110572366,188.249132851574,188.414658279959,193.279479375872,188.383864682158,169.922492564954,174.071079092232,179.924587754915,182.417752312879,184.34438867428,177.462603322624,187.23966743096,187.500871288623,188.084507961602,186.10782392338,195.406623848149,204.808470359147,189.097227791664,163.410768653039,168.073278727687,175.84807379273,178.580801844346,181.166069536604,172.80616875344,184.625744867513,185.353901545311,185.932918813098,183.451520200303,193.014354274452,202.486447079082,186.695773070701,157.668626830013,162.923635652052,171.429812929148,174.635646262745,177.454858425692,167.925166890312,181.519351084315,182.341949487843,183.248307409158,179.908951850303,188.540679778919,184.020904505107,153.187093121464,158.573065385449,167.464150277412,170.901808748037,173.75138454842,163.36728355577,178.140411335436,179.539005853835,180.452448036302,176.15087625874,186.633614514474,182.478062657526,149.115299864162,154.713988721655,163.9579907063,167.842306375593,170.841880513117,159.521862843582,175.78398852401,177.208544648303,179.198130303264,173.221424015796,181.856533525208,145.407155865462,150.894927640867,160.940225948274,164.986196002797,168.530385514828,156.131495276308,173.815004730508,176.196983628874,178.3057182343,171.13584771495,181.366363551236,165.643401368899,171.361101775507,174.183463976888,177.580790401123,168.682752562798,184.190403524493,189.193888033441,180.731159607801,161.333493966366,168.317980071154,172.405926334468,176.296972976193,164.688341090117,183.109418036183,187.874218659124,179.98711094339,155.560779597219,164.841485312963,170.809942203884,176.223582590419,159.437711380165,184.698138087086,181.056987205483,148.732596479571,161.337589541361,176.270386973212,154.100026211572,182.41070575572
5,132.183025441719,132.604276063751,132.624372895146,131.091192390431,133.62313347453,133.52132372085,133.097824085513,135.102570071429,135.239645602618,135.031206793494,134.198142591411,134.040502361598,133.480143175278,134.759872849453,136.634559858457,136.583475611811,136.237979825579,136.19486255688,134.734267638254,133.584305487178,135.626067346204,135.454954999644,135.799063542106,135.889761922433,134.52426346636,134.265771499118,132.612386324786,135.187490779051,132.801804069002,133.714793739276,133.891577254255,131.697714254254,132.490001679507,130.512818830124,133.589071744522,129.674434850919,130.593056829596,131.078577359491,128.493545261542,129.681059452756,126.839133131495,130.924180380414,125.423234180932,126.303768060182,126.890310849599,124.916513082476,124.777188042071,122.102645388903,126.512497915326,121.486773160119,121.126925093034,121.541214587983,121.064141009893,119.279767861283,116.110879000306,120.829238430077,116.899087593103,116.45309485359,115.781403055456,118.13878617459,112.699309664877,112.944568811249,114.448023786159,96.6702760805433,97.4253442274357,97.5507428110932,97.2141463727262,96.9642454637656,97.5909502000334,95.9425851852662,94.7713706365311,95.0225822192976,96.5869386315898,102.197565707109,108.538779508975,98.2323629506821,97.9121884288346,98.5542285515774,98.9897025419379,98.9436113630223,98.576030344823,98.6924556351285,97.1571372887588,95.314389884147,95.0067271068314,98.262307398733,100.272414951153,106.367479777663,96.9732648570292,100.079612396785,100.280374809871,101.106595782951,101.364300325749,101.306492107575,100.583716714977,99.6611288295094,97.7914514609757,96.5383829616474,101.019840796324,98.433327121895,96.3112137419939,102.950481403664,103.358691322572,104.274182536732,104.283888014992,104.14314219618,103.974375161716,102.998917836349,100.96152342771,98.4547050326773,103.949948415781,97.4744987821686,96.7919129191607,106.607851645002,107.069546543157,107.362668206514,107.435021662111,107.561705835463,107.62510549016,107.033056585623,105.174592812875,102.255746766716,107.48059048793,97.7901847001431,98.7092245279227,110.13989865321,110.64400955106,111.295592707654,111.311799204266,111.344922392438,111.459358667773,111.337374835674,110.326263700005,107.880191159856,111.208176820729,100.034668623515,103.889479102008,112.935473872894,114.196013235516,115.528097207108,115.768896285591,115.950241044798,115.628899049907,116.081690651783,115.12312676854,113.389420439931,116.501298783395,105.284006910649,102.511037057913,110.33600992427,116.506702288711,117.805841620381,119.898909311154,120.17949429886,120.723942642672,119.30657463468,120.592133860826,119.544415821203,117.793717369524,121.083265226896,112.196467699737,109.848879572806,115.707319670631,120.236940302024,121.683710292467,123.730022594383,124.273008579881,124.734613518906,123.006211343922,124.895272604133,123.82177267208,122.052562880995,124.874592442569,116.999831676086,119.759742004501,124.081813527057,125.379466461119,127.296500566046,127.805398400045,128.101974159362,126.476878576071,128.150661771021,127.284951745328,125.529264640198,128.22587587686,120.273385191133,123.470087338529,127.14291650641,128.309293174733,130.163338183738,130.774785300907,131.084292418008,129.324648785388,130.26764573269,129.44299881466,128.327927851061,130.883431037766,126.657258293147,129.572362589984,130.617642710178,132.300868671816,132.894261521979,132.717589887399,131.4424803279,131.598744971824,130.798018737485,129.701144642837,132.279397032787,129.112737441466,133.30354916461,130.938492343459,130.263301776195,130.867541161185,132.094432634956,132.930954714237,135.166137820251,131.705515463562,132.50093109299,129.031632180651,128.974340135657,130.367666159252,130.717082732272,134.516217837985,136.55241571508,133.128175545256,131.828757048552,128.023295813901,128.697424170938,130.935691115691,129.364375681946,136.258569096252,134.482122325805,130.509476581529,127.234924132066,133.458747176959,127.7062449031,138.198662550011
