"","wind_speed","wind_direction"
"1",3.18676905843827,118.862212007713
"2",4.4796645964862,161.533275470596
"3",7.97622634299969,136.298001732309
"4",5.02465431496824,207.879737486854
"5",6.12603962854308,186.10782392338
"6",6.21024965968637,116.501298783395
"7",10.6622996039039,116.450426506055
"8",1.90225930136452,139.392641228913
"9",2.63984034701219,164.817519873052
"10",9.34584386794685,94.9854965553951
"11",6.63868972497226,178.718626062293
"12",4.06413259056268,102.824950432765
"13",1.37080244956713,42.8185561909642
"14",1.76883860625879,157.639378779989
"15",12.2377799288844,97.077763534516
"16",5.25032446205607,56.8893171623636
"17",4.77269592417721,275.726658054697
"18",7.49033798862344,89.2996981782087
"19",6.11665433381179,10.3455141974309
"20",9.75462911187433,23.1808828890187
"21",10.1073587129838,94.7311382426168
"22",16.0130994735478,120.99804259057
"23",16.1275342708662,124.86869550408
"24",14.7676614009099,117.627282927827
"25",9.81821333713717,111.284736756829
"26",5.82673307342974,134.937282442648
"27",4.48916595369433,127.127844816962
"28",6.66049931054955,125.724784518013
"29",1.31499023813069,83.5236788752924
"30",4.17705774824843,354.900810185683
"31",5.80960856185699,38.9436249158086
"32",11.8763702373054,79.0882390139699
"33",7.34155895077575,95.7119412414334
"34",5.80198393195783,75.527829847921
"35",6.81110258993882,51.6749940689975
"36",6.20138504433012,68.3981178745661
"37",7.98083649253694,109.468674838981
"38",8.68152726963837,111.401545619631
"39",6.05629871321274,104.888450385009
"40",6.18974553263121,135.169001946705
"41",4.43421811828269,142.614449439484
"42",7.84290245343042,157.930953615623
"43",4.92669819157048,260.586360885051
"44",11.7635993078826,256.660628414982
"45",9.16769429951333,244.886818394
"46",11.6838198276653,109.804898148393
"47",3.1181048902552,88.4232763895766
"48",7.57399178861871,274.400873366457
"49",13.5590446957335,294.905793645393
"50",6.69316946824289,142.452696570674
"51",10.4133107092419,78.3249508624108
"52",6.58406398265022,30.9571473794468
"53",6.54398398415296,73.0943365544039
"54",8.60083749025175,67.7526661290041
"55",6.10995880152048,310.414020812219
"56",6.07976710637472,93.7277234820726
"57",8.07834296430743,87.2966906037868
"58",3.03317471556141,332.14942877736
"59",5.46993622259275,335.986511856734
"60",9.72921761971894,73.4227750489041
"61",14.1841187052035,111.058845347752
"62",7.02651607115929,179.726469298741
"63",9.54030019570991,186.262117907896
"64",3.29533592455557,342.483619408422
"65",11.5089511764497,34.9147623444075
"66",8.74057647970519,81.0079031242005
"67",8.30909833776492,125.716101672901
"68",9.63399548127012,124.242178544504
"69",7.04667934421059,104.646214129463
"70",0.970355229336525,278.948082798566
"71",6.83934772865772,278.736627315133
"72",8.26809427414452,110.790203890181
"73",5.53794122223987,156.010608087251
"74",4.93580890084811,190.389919964335
"75",4.01586471211202,212.634228399109
"76",3.61553815853745,290.162210800644
"77",9.44287651721868,106.649493535127
"78",5.00285879166873,86.1293812201858
"79",10.3690267377948,168.136073704372
"80",10.8714489669785,120.393295647895
"81",1.64238975623631,214.813692961267
"82",14.1035435469581,272.226724083986
"83",4.0164370607646,71.6163499667451
"84",4.47623790774912,14.4523884211921
"85",6.54582171680129,21.6305455472238
"86",7.5164745958345,76.5654354011921
