11.296387,10.63208,10.099121,9.694824,9.337524,9.359863,9.679077,9.928345,9.925537,9.659546,9.673096,9.737549,9.529419,9.183105,8.846191,8.54248,8.250122,7.899048,7.416992,6.9554443,6.467285,5.61084,5.0341797,4.414673,3.8774414,3.2635498,2.8848877,2.486084,2.2735596,2.0742188,2.1278076,2.3444824,2.4787598,2.3486328,2.260498,2.3353271,2.1641846,1.904541,1.6141357,1.4552002,1.5045166
10.664917,9.688721,9.012695,8.605835,8.579956,8.741333,9.092041,9.380127,9.520386,9.167114,9.285522,9.404785,9.290894,8.784058,8.474731,8.234253,7.9105225,7.628784,7.2714844,6.880005,6.517212,6.081299,5.639282,5.1879883,4.685913,3.9598389,3.2855225,2.7023926,2.227417,1.9713135,2.0236816,2.0488281,1.7763672,1.4052734,1.5743408,1.9429932,2.0371094,1.5709229,1.2947998,1.2277832,1.3647461
9.287109,8.433105,8.017944,7.880249,7.9639893,7.7611084,7.6832275,7.6619873,7.805298,7.7038574,8.209106,8.762573,9.000244,8.453369,8.141113,7.930542,7.689453,7.421753,7.0927734,6.749878,6.4681396,6.16626,5.7750244,5.3536377,4.9244385,4.2713623,3.5234375,2.8361816,2.3364258,2.081543,1.9993896,1.8863525,1.5830078,1.1508789,1.0014648,1.0994873,1.3358154,1.4106445,1.2955322,1.2047119,1.2469482
7.6726074,7.5163574,7.2299805,7.106201,6.991577,6.762207,6.642334,6.647583,6.8499756,7.0422363,7.6451416,8.342529,8.564697,8.154663,7.9107666,7.7106934,7.4904785,7.1875,6.878174,6.588379,6.3255615,5.9960938,5.7177734,5.375244,4.9628906,4.2547607,3.550537,2.9362793,2.4558105,2.2633057,2.1408691,1.9415283,1.2288818,0.50476074,0.18444824,0.14892578,0.5908203,1.1540527,1.326294,1.2427979,1.0915527

7.6218834,8.098812,8.386898,8.264584,8.213314,7.8167076,8.13055,7.838558,8.197079,8.727596,9.434383,9.771664,9.987118,10.360531,10.716,11.010067,11.282284,11.641781,12.030941,12.47662,11.437069,10.127132,8.682186,8.562313,8.050106,7.1047935,6.143734,6.0789146,6.332943,6.0852623,5.9672203,6.303524,6.2970543,4.2904625,3.4907799,3.8993492,5.7317467,6.647152,7.266903,7.61224,7.770321
8.616512,8.682552,8.4849205,8.353817,8.03619,7.7387047,8.149715,8.853329,9.326351,9.729427,9.944149,10.236141,10.558163,10.783993,11.127987,11.34576,11.498714,11.860287,12.285458,12.642269,11.410336,9.661678,8.476009,8.40472,7.905697,6.966488,6.219784,5.857357,6.0199547,5.919613,6.975033,7.312435,6.7957115,4.1373863,3.4699059,4.508602,6.3579674,7.181576,7.5455894,7.82098,7.90765
9.295956,9.30743,8.856258,8.428158,8.114193,8.24786,8.900448,9.606625,9.949764,10.111263,10.326595,10.559994,10.929867,11.160091,11.377499,11.591244,11.677792,11.804989,12.206356,12.459286,10.808407,9.053402,8.120419,8.044247,7.5435143,7.153988,6.701473,6.317562,5.803768,5.6685143,6.3619957,6.046688,5.5419273,3.9872398,4.0521812,5.094784,6.006405,6.844906,7.2103844,7.5408287,7.62286
9.998226,9.729427,9.021542,8.579037,8.498348,8.944271,9.5942955,10.113705,10.333797,10.382626,10.591366,10.840023,11.210506,11.462704,11.54266,11.73077,11.729549,11.743099,11.935238,12.127621,10.7522545,8.9710045,8.076839,7.810848,7.6217613,7.480404,7.1633873,6.6344566,6.2731285,5.779476,5.1795006,4.5199547,4.8046227,4.7918053,4.9566,4.3025475,4.529232,5.787533,6.822933,7.200741,7.36285
10.426449,9.899227,9.372982,8.912777,8.748226,9.187313,9.828915,10.454769,10.662777,10.644711,10.85577,11.171078,11.559261,11.735531,11.781551,11.726376,11.775936,11.718807,11.697323,11.551327,11.093075,9.803646,8.755306,8.355892,8.211361,8.199886,7.463558,7.140682,6.7955894,5.798031,4.735897,4.395321,5.0372887,5.280941,4.772152,3.9386559,3.534237,4.676571,5.9557457,7.2571373,7.553158
10.445126,9.87933,9.396297,9.066586,8.805843,9.096127,9.804012,10.460384,10.8825035,10.725033,10.994076,11.466366,11.855648,11.910702,11.825863,11.756283,11.736507,11.788021,11.6880455,11.614071,11.496761,10.811581,10.632992,10.350155,10.227718,9.325375,8.432552,7.2474937,6.7576256,5.645321,5.0192223,4.871395,5.178646,4.827816,4.5592613,4.407528,3.8020592,4.230526,5.418026,6.9052086,7.9985924
9.850033,9.000912,8.374569,8.062679,8.207699,8.711605,9.489071,10.20599,10.794369,10.619198,11.1082115,11.647152,12.011288,11.818783,11.752865,11.739071,11.640682,11.799496,11.859432,11.876034,11.8998375,11.902035,12.0092125,12.151669,12.22015,11.283627,9.822323,8.151913,6.666439,5.5765953,5.039852,4.7173424,4.471981,3.8337975,3.9760094,4.2260094,3.7732506,3.4342613,4.656307,6.511776,8.146786
8.70245,7.8027916,7.2831383,7.133236,7.4050865,7.513485,7.7520103,8.009335,8.403011,8.711849,9.847347,11.040096,11.804623,11.555843,11.518612,11.594662,11.670834,11.7921715,11.837582,11.87286,11.975399,12.085995,12.176449,12.321835,12.577084,12.152157,10.751278,8.90411,7.084774,6.1082115,5.388607,4.7366295,4.0387535,3.1492271,2.9298668,3.0599937,3.2366295,3.6492271,4.8654137,6.4567223,7.9255943
7.143978,6.831234,6.41119,6.218075,6.239437,6.2175865,6.3941,6.7175865,7.2717857,7.954769,9.179745,10.533871,11.322689,11.310726,11.444637,11.575863,11.720394,11.754574,11.801327,11.84869,11.929012,11.964779,12.162777,12.386288,12.529476,11.548763,10.151058,8.533382,7.058407,6.3633385,5.857235,5.2142906,3.9569664,2.4276695,1.8706627,1.7870445,2.3309898,3.3778648,4.8806725,6.442074,7.681576

-8.971012,-9.219669,-9.286198,-8.814152,-8.117008,-6.845402,-6.2387123,-5.371525,-4.7074623,-4.5119057,-4.4877357,-4.3327065,-4.0809975,-3.8411293,-3.5050697,-2.8842201,-2.2741127,-1.4693031,-0.57526016,0.30327988,0.6279869,0.9315758,1.3691978,2.1364098,2.6382408,2.9716148,3.2177086,3.737362,4.378353,4.320492,3.5110435,2.841488,2.1690025,0.7448082,0.57976913,1.3047447,2.8717613,4.0348473,5.0145836,5.9575768,6.4899254
-7.9423256,-7.9371986,-7.976017,-7.541691,-7.0204506,-6.00568,-5.3987465,-4.7996254,-4.1005287,-3.894596,-3.8031654,-3.6742592,-3.5032387,-3.2254066,-2.8812904,-2.333805,-1.7359047,-0.9164467,0.29241562,1.5072594,1.7870445,1.7611656,1.9749107,2.7023277,3.2052574,3.546444,3.8596764,4.0790367,4.631649,4.7518883,5.447201,4.7752037,3.836605,1.5635338,1.4139977,2.4037437,4.0891685,5.1832848,6.0438805,6.921322,7.36285
-6.407902,-6.4037514,-6.413151,-6.2481117,-5.73505,-5.127018,-4.680607,-4.079777,-3.5615883,-3.4441566,-3.352726,-3.2558022,-3.0712318,-2.7682533,-2.2443275,-1.7018471,-1.0574379,-0.036319733,1.1809654,2.5389977,2.867611,2.841732,2.7676353,3.2957115,3.8004723,4.2119713,4.432186,4.6273766,4.423031,4.490902,4.9974937,4.8881187,4.091976,2.4828453,2.1504478,3.143856,4.511532,5.7416344,6.605526,7.4262047,7.8375816
-5.0549965,-5.088566,-5.06464,-4.8898354,-4.658024,-4.279728,-3.875431,-3.494938,-3.1229897,-3.0636635,-2.9878578,-2.8621254,-2.6072426,-2.0735512,-1.4785805,-0.9183998,-0.19110489,0.7546959,1.9343834,3.2553062,3.6774254,3.6755943,3.5874596,3.9316978,4.261776,4.7472496,4.8789635,4.711117,4.614437,4.395443,4.0582848,3.6686363,4.0408287,3.546444,3.3447838,2.831478,3.8483238,5.539852,6.900692,7.737484,8.243832
-3.9231606,-3.9183998,-3.6814613,-3.5565834,-3.5117836,-3.3889809,-3.0892982,-2.849186,-2.529972,-2.488346,-2.4837074,-2.3275795,-1.9735756,-1.384098,-0.73358536,-0.021060944,0.68413925,1.6049156,2.5217857,3.5220299,4.2606773,4.3512535,4.309017,4.4346275,4.624691,5.093319,5.009823,4.996029,4.9054527,4.329281,3.640316,3.5505943,4.2921715,4.1775475,3.588314,2.942562,3.1340904,4.9883385,6.619198,8.227108,8.897152
-2.6370277,-2.1492348,-1.8965492,-1.8057289,-1.9677162,-2.073307,-2.1162758,-1.9467201,-1.6246986,-1.7063637,-1.7238197,-1.6365395,-1.2016029,-0.64361954,0.042049408,0.7789879,1.4832115,2.2797203,3.1264,3.9351158,4.6443443,4.9172935,5.2767906,5.4639244,5.7953453,5.720028,5.57745,5.0232506,4.8126793,4.107235,3.8369713,3.9259605,4.3646812,4.2833824,3.8845787,3.5593834,3.169979,4.720028,6.744564,8.604549,9.696346
-1.4419594,-0.82159805,-0.65338516,-0.5779457,-0.453434,-0.44134903,-0.62335587,-0.7298012,-0.55524063,-0.70978165,-0.90875626,-0.9335365,-0.49176407,0.12481308,0.79973984,1.5003014,2.185482,2.9680748,3.7835045,4.581234,5.291195,5.819027,6.398739,7.037533,7.673519,7.3250084,6.5092125,5.5353355,4.636898,3.9432945,3.8126793,3.84161,3.7644615,3.5651207,3.735653,3.8213463,3.3228111,4.33514,6.515316,8.803036,10.194759
-0.847599,-0.64899063,-0.84210587,-1.0101967,-0.8362465,-0.68707657,-0.76410294,-0.78375626,-0.5175209,-0.39899063,-0.5418129,-0.5612221,-0.04376602,0.77386093,1.4645348,2.1327477,2.8545494,3.6216393,4.405575,5.1653404,5.843319,6.3960533,7.025936,7.756283,8.58099,8.393856,7.395443,6.1096764,4.944271,4.4419518,4.212826,4.001644,3.5842857,3.0635338,3.102108,3.3427086,3.5332603,4.626644,6.635067,8.755795,10.228817
-0.7914467,-0.82330704,-0.9570961,-1.1413002,-1.2410316,-1.3511391,-1.3809242,-1.2932777,-0.9310951,-0.5278969,-0.4583168,-0.15277481,0.5062828,1.3608971,2.0763512,2.7538414,3.5410728,4.2330894,4.977474,5.6394615,6.2084312,6.74078,7.47723,8.272274,9.014706,8.585873,7.582821,6.3475914,5.3058434,5.006893,4.8405113,4.567562,3.7433434,2.676815,2.560482,2.8535728,3.3801842,4.4367027,6.42474,8.572811,10.188534

-4.4353695,-4.9527035,-6.1405697,-7.0918636,-8.025579,-8.454412,-9.343451,-9.5742855,-9.676825,-9.862616,-10.25263,-10.656195,-11.090765,-11.81867,-12.346746,-12.682684,-12.924261,-12.902533,-12.687933,-12.166693,-10.832342,-9.377752,-7.4739437,-5.5985775,-3.5740414,-2.0291195,-1.3007259,-1.0825863,-0.9539242,-0.9003353,-1.0961361,-1.5466976,-2.7011166,-4.216131,-6.169134,-7.5344906,-8.568304,-9.345282,-10.1124935,-10.857611,-11.423651
-5.295599,-5.6961117,-6.7562923,-7.7184505,-8.5100765,-8.977118,-9.826117,-10.388983,-10.536566,-10.771429,-11.113226,-11.511175,-11.867254,-12.276556,-12.794867,-13.050482,-13.157415,-13.144354,-12.972723,-12.2478695,-10.694647,-8.527899,-6.729681,-5.1874447,-4.083685,-2.7135677,-1.873846,-1.2780209,-1.1096859,-1.4166927,-1.7218685,-2.174139,-1.6542416,-2.5066586,-4.6041927,-7.005438,-8.133001,-8.875311,-9.609442,-10.376898,-10.833197
-6.075506,-6.498968,-7.386297,-8.093328,-8.879705,-9.482,-10.213324,-10.778265,-11.164862,-11.483709,-11.826361,-12.096014,-12.395697,-12.789984,-13.058783,-13.299505,-13.345648,-13.359442,-13.1966,-12.485662,-10.083807,-7.9092464,-6.0950375,-5.3845882,-4.2770443,-3.5001888,-2.4425716,-1.8167171,-1.1779232,-1.4602718,-1.7124691,-1.5521908,-1.0819759,-1.8573666,-4.0379086,-6.4479427,-7.6659603,-8.27387,-9.010809,-9.660223,-9.968817
-6.729803,-7.1561947,-7.772894,-8.408636,-9.110662,-9.785345,-10.499823,-11.088324,-11.583807,-11.96076,-12.275091,-12.534002,-12.8017025,-13.037176,-13.208197,-13.427801,-13.440496,-13.326605,-13.447332,-12.980047,-10.936834,-8.177191,-6.3766537,-5.564642,-4.8519955,-4.153143,-3.010809,-1.9356136,-1.2230892,-1.1662045,-1.1675472,-0.9514828,-0.783514,-1.5548763,-3.5029964,-5.934759,-7.471258,-8.157049,-8.460028,-9.065374,-9.381659
-7.295721,-7.644598,-7.8414974,-8.418158,-9.099432,-9.813665,-10.486395,-11.225531,-11.76325,-12.186224,-12.58869,-12.8841,-13.112982,-13.33869,-13.439276,-13.441229,-13.555243,-13.339666,-13.329779,-13.069525,-12.070257,-9.579535,-7.616766,-6.195135,-5.3656673,-4.576849,-3.3645687,-2.292059,-1.3904476,-1.085638,-0.92194176,-0.6159115,-0.41669273,-0.66217613,-1.9562435,-4.330633,-7.1371517,-8.100653,-8.423529,-8.316839,-8.698553
-7.6806087,-7.490301,-7.6105404,-7.8522396,-8.523626,-9.29804,-10.235907,-11.040594,-11.742498,-12.221746,-12.650213,-13.077459,-13.258245,-13.542181,-13.569159,-13.524969,-13.545111,-13.3884945,-13.2999935,-13.048529,-12.413031,-10.389349,-8.841375,-7.4043636,-6.2584896,-5.0816097,-3.833685,-2.552557,-1.5989437,-1.2390804,-0.91217613,-0.55023766,-0.041692734,-0.16303062,-1.3058529,-3.0154476,-6.0364437,-7.332464,-7.9004574,-7.6580257,-7.4854183
-7.529608,-7.188299,-7.134222,-7.22138,-7.5031185,-8.126898,-9.263739,-10.388983,-11.327581,-11.787909,-12.590521,-13.211859,-13.422674,-13.583807,-13.645941,-13.591375,-13.427313,-13.289251,-13.101385,-12.798162,-12.28974,-10.978094,-9.557074,-8.191961,-6.945013,-5.7395687,-4.420721,-3.0557308,-1.705267,-1.2798519,-0.9530697,-0.57782555,0.009943008,-0.3235531,-0.8091488,-1.9807796,-4.2354183,-6.9269466,-7.7561703,-7.4127865,-6.6386166
-7.3229427,-7.429144,-7.6953793,-7.9683285,-8.175116,-8.230291,-8.747992,-9.330267,-9.86701,-10.33637,-11.733343,-13.091131,-13.7218685,-13.61054,-13.638983,-13.610907,-13.377386,-13.194525,-12.958075,-12.630316,-12.168402,-11.253363,-10.047918,-8.80097,-7.6400814,-6.648016,-5.3203793,-3.7587337,-1.9695492,-1.312933,-1.0225277,-0.7421322,-0.13129234,-0.25665855,-0.5759945,-1.529974,-3.4364681,-6.3106136,-7.368841,-7.05451,-5.7561703
-7.47138,-7.811224,-8.048285,-8.311102,-8.642401,-8.772528,-9.089422,-9.570013,-10.059271,-10.431463,-11.774237,-13.1923275,-13.899481,-13.752508,-13.65534,-13.560125,-13.311956,-13.10285,-12.820623,-12.4406185,-12.004461,-11.221624,-10.277533,-9.13825,-7.9425716,-6.387884,-4.868353,-3.2947445,-1.9723568,-1.3847103,-1.0538998,-0.79242516,-0.69708824,-0.66742516,-0.86395836,-1.2774105,-2.354803,-4.453802,-5.8883724,-6.0675716,-4.9944515

11.870991,11.731709,11.381611,10.752094,10.098164,9.201069,9.151875,8.4903755,8.017597,7.510639,7.277607,6.5528755,5.749531,5.099018,4.524555,3.8597603,3.303608,2.7660103,2.2191353,1.8047066,1.3913765,1.005024,0.92726517,1.2404976,1.5781441,1.8542671,2.050434,2.428852,2.9212837,2.9840279,2.8276558,2.7749214,3.0931587,3.2955513,4.0545845,4.795185,5.274189,5.097065,4.8530464,4.3900337,3.652851
11.796772,11.323872,10.680439,10.059834,9.4258,8.697773,8.619892,8.423969,7.9503365,7.3272896,6.624897,5.9054146,5.277485,4.635273,4.0506783,3.4521675,3.0111275,2.4765816,2.0256538,1.6684761,1.2691841,1.1247749,1.1887398,1.4054146,1.4316597,1.6118355,1.8863716,2.1600533,2.605854,2.8005562,3.5247993,3.4716988,3.2839546,2.7475777,3.4941597,4.4135933,5.038349,4.8029976,4.3828316,3.9187202,3.1866646
11.480488,10.988056,10.171284,9.4226265,8.788593,8.448505,8.220356,8.023701,7.4279976,6.718525,6.013935,5.4066353,4.8651314,4.2337837,3.7022896,3.138813,2.6772652,2.2422066,1.8017769,1.4452095,1.1661568,1.0213814,1.2434273,1.2649117,1.2912788,1.2373238,1.5367622,1.8174019,2.0771675,2.2270699,2.8585396,2.9868355,2.8346138,2.4488716,2.7831001,3.7059517,4.315937,4.2922554,3.8708687,3.4312935,2.7572212
11.227802,10.56142,9.554829,8.787617,8.280781,8.140156,7.8719673,7.482319,6.821186,6.0671577,5.4798775,4.9137154,4.423725,3.8842964,3.3324165,2.8299751,2.3257027,1.894062,1.4862251,1.0976753,0.7882271,0.67287064,0.87477493,0.8969917,0.89809036,0.8108101,1.1047554,1.5112495,1.9283638,1.9290962,2.060566,1.9570503,2.144062,2.2248726,2.6217232,2.6782417,3.1797066,3.5186958,3.3683052,2.9189644,2.2903023
10.969135,10.065449,9.154316,8.337421,7.7435493,7.5335884,7.333027,6.972309,6.2907906,5.475971,4.8778267,4.409565,4.041279,3.525776,2.9779243,2.4677925,1.9950142,1.5786324,1.1060982,0.673481,0.3156929,0.18129349,0.2318306,0.24635696,0.3342476,0.3042183,0.7547798,1.2566109,1.8242378,1.7561226,1.5400581,1.5288277,1.815937,2.0880318,2.0437202,2.003437,2.1898384,2.656147,2.675312,2.4084663,1.8119087
10.542744,9.526875,8.645405,7.970722,7.3111763,7.0320015,6.8788033,6.541645,5.81374,4.913349,4.341816,3.9381294,3.6122017,3.128437,2.6252632,2.1251411,1.6528511,1.1795845,0.7042427,0.26539993,-0.073467255,-0.28513718,-0.39927292,-0.42869186,-0.45457077,-0.28367233,0.23707962,0.84474564,1.3822212,1.350483,1.3768501,1.4232368,1.6817818,1.8752632,1.8517036,1.7756538,1.7094917,1.9867134,2.0272408,1.8362007,1.2467232
9.705463,8.531635,7.65456,7.0406685,6.784443,6.680317,6.513447,6.1485786,5.490986,4.582905,4.0289497,3.6015816,3.203022,2.6913033,2.1948433,1.7215767,1.2456245,0.81679153,0.36806107,-0.073955536,-0.47715378,-0.7131157,-0.8602104,-0.94150925,-0.98020554,-0.78611374,-0.40085983,0.13673782,0.687397,0.9002876,1.0175972,1.1268501,1.260395,1.27602,1.3014107,1.3198433,1.2613716,1.2940865,1.3145943,1.1002388,0.4806099
8.418842,7.4052925,6.7457466,6.3397408,6.1740913,5.854023,5.4847603,5.024189,4.508808,3.8258247,3.5008736,3.228901,2.7632027,2.1690865,1.7173042,1.3224068,0.8910103,0.470356,0.015888214,-0.42002487,-0.77695847,-1.0066948,-1.1795464,-1.2776909,-1.277935,-1.2504692,-1.0446587,-0.6336479,-0.03647995,0.34071732,0.6068306,0.8110542,0.9386177,0.8875923,0.8185005,0.75209427,0.6745796,0.690815,0.6047554,0.28517532,-0.36375046
7.1843452,6.7141304,6.100239,5.6051216,5.234272,4.8969917,4.5822945,4.204487,3.868061,3.4161568,3.0965767,2.7404976,2.11269,1.6009712,1.248188,0.90065384,0.5122261,0.121967316,-0.30747604,-0.70835495,-1.0649223,-1.3262749,-1.4831352,-1.5541801,-1.5069389,-1.38731,-1.1821098,-0.8841362,-0.47959518,-0.045513153,0.33449173,0.5721626,0.5899849,0.751606,0.6927681,0.5479927,0.36330032,0.26491165,-0.13645554,-0.6334038,-1.2929497

12.315088,12.0793705,12.1123295,11.777246,11.411158,10.749903,11.326441,11.035181,11.16189,11.463526,12.165674,12.262964,12.095972,11.990015,11.819361,11.4596195,11.24795,11.069483,10.826685,10.297632,8.975122,7.767969,6.720972,6.2247562,5.412012,4.6588383,3.891138,4.0746098,4.778223,5.0517826,4.5932865,4.554468,4.521143,3.0173588,2.1177006,2.4364262,3.8912601,4.8379154,5.534937,6.229639,6.993067
12.5324955,11.91482,11.587427,11.284327,11.041773,10.554956,11.10647,11.615503,11.789087,11.966333,12.079737,12.172998,12.216089,12.014307,11.829859,11.453028,11.277002,11.107569,11.022486,10.537989,9.043726,7.2932377,6.300318,5.8847904,5.3327885,4.576807,3.8723392,3.502222,4.076807,4.2755375,5.4057865,5.3662357,5.2492924,3.1552982,2.3901615,3.0240726,4.3850346,5.147974,5.6404057,6.3065434,7.156397
12.530176,11.915064,11.350367,10.971582,10.732569,10.750757,11.138697,11.649561,11.692041,11.791895,11.904932,12.116114,12.218897,12.016626,11.75857,11.42605,11.201319,11.061304,10.975122,10.624781,8.895166,7.1383305,6.067774,5.6125736,5.0588627,4.403223,3.812891,3.4214115,2.9706059,3.031519,4.02273,4.2251225,4.0997562,2.842432,3.0113773,3.6476078,4.3731937,4.89834,5.392481,6.1834965,7.3089848
12.530054,11.897608,11.071436,10.714502,10.598413,10.888941,11.203394,11.432886,11.405054,11.481226,11.774195,12.004419,12.092554,11.87295,11.520288,11.282618,10.975733,10.753077,10.692163,10.466578,8.990503,7.2647953,6.1729984,5.55459,4.8365726,4.2374516,3.7195072,3.142603,2.7950687,2.675684,2.9059086,2.800684,3.1521244,3.0948734,3.3993168,3.1452885,3.4869633,4.1729984,4.9956303,5.934473,7.3121586
12.557032,11.838526,11.379053,10.89419,10.529688,10.585962,10.934473,11.254908,11.2269535,11.251123,11.551294,11.876856,11.9717045,11.710352,11.3467045,10.997339,10.724146,10.454615,10.096582,9.707422,8.980249,7.7134037,6.564478,5.6229496,4.8001957,4.255274,3.6103764,3.1832523,2.840601,2.6312504,2.371851,2.5045414,3.1161137,3.420679,3.2564945,2.868311,2.941309,3.4593754,4.410425,5.9020023,7.5339603
12.497217,11.9005375,11.535303,11.250269,10.666895,10.443872,10.843775,11.204615,11.204493,11.033716,11.383692,11.749659,11.764307,11.469507,11.125757,10.797754,10.494165,10.144922,9.677393,9.169703,8.691797,7.864893,7.173975,6.265894,5.2148685,4.2580814,3.594263,2.9817142,2.5692387,2.284937,2.2320805,2.467432,2.9619389,2.9304447,2.9461918,3.1109867,3.1487064,3.2027836,4.3329105,5.9525394,7.9020023
11.92544,11.117212,10.631128,10.36941,10.29336,10.400171,10.892603,11.318262,11.366724,11.043848,11.429102,11.800074,11.649317,11.142603,10.83938,10.602564,10.254419,9.935328,9.489038,8.983179,8.487574,7.9839115,7.4443607,6.751734,5.7320805,4.563135,3.5619144,2.792017,2.2291508,1.9110355,1.8889408,1.9836674,2.1007328,1.7925053,2.0023441,2.4159184,2.5874271,2.8362064,4.1971684,6.164942,8.139063
10.684595,9.811426,9.412378,9.357325,9.614038,9.580713,9.723413,9.851099,9.898462,9.828638,10.572535,11.316065,11.408472,10.842188,10.587183,10.433741,10.158716,9.837061,9.402369,8.906031,8.400904,7.884058,7.314234,6.6644535,5.8991947,4.7407475,3.5222416,2.5256596,1.963892,1.7676029,1.6581059,1.5885258,1.5348148,1.1701908,1.0770512,1.2235355,1.5042973,2.6472416,4.4747562,6.5721684,8.295069
9.027124,8.7356205,8.373804,8.243189,8.359766,8.423243,8.627344,8.836817,9.196558,9.424097,10.108789,10.751856,10.816431,10.448267,10.305567,10.174341,9.943384,9.700953,9.313379,8.859888,8.321802,7.7600346,7.233057,6.651758,6.111109,5.1108646,3.9214115,2.8463383,2.1164799,1.8983402,1.706934,1.5349369,1.0233402,0.37148476,0.17495155,0.2873783,0.77688026,2.2879887,4.5310307,6.7201176,8.153955

5.1376724,5.5684586,6.4993668,7.199196,7.904396,8.299904,9.1464615,9.133156,9.618507,10.334816,11.364235,11.860207,12.087135,12.473854,12.767433,12.975563,12.99485,12.771584,12.067116,10.987282,9.559059,8.336159,6.9589615,6.318947,5.631325,5.017555,4.159645,4.2106705,4.7874527,4.9712906,4.331276,3.7605972,3.2195816,1.9079361,1.1037369,1.2353287,2.2178726,3.0278091,3.862648,5.284889,7.159401
5.543556,5.6536636,6.421364,7.180641,8.122414,8.5886,9.432838,10.247658,10.818825,11.468483,11.927589,12.376686,12.582375,12.674538,12.954201,13.062721,13.241798,13.04258,12.871193,11.874977,10.193947,8.126442,6.8083267,6.3116226,5.7161636,5.0147476,3.9029312,3.3110123,3.7685318,4.305397,5.315407,4.742775,4.395851,2.4838638,1.7112808,1.8560562,2.845192,3.6545181,4.7903824,6.2594986,8.221291
5.722389,5.7541275,6.3898697,7.5004654,8.465675,9.303322,10.066505,10.884132,11.311623,11.854347,12.314796,12.61338,12.77195,12.848732,12.847389,12.940285,13.076759,13.103737,12.934914,12.178932,9.946144,7.871315,6.515724,6.070778,5.4731216,4.612892,3.5763931,2.954445,2.4141617,2.821022,3.803566,4.225319,3.9573746,2.6790543,2.310402,2.4555435,3.1634293,4.329323,5.4695816,7.277931,9.317848
6.2103043,6.03965,6.4744644,7.638771,8.9242935,9.965553,10.692726,11.206886,11.503639,11.99192,12.432838,12.702126,12.778053,12.7055435,12.574318,12.653542,12.6586685,12.566383,12.521095,12.027199,10.048927,7.808815,6.4759293,5.831154,5.013405,4.3200455,3.4958267,2.7552261,2.3011246,2.305397,2.7334976,2.7334976,3.2071304,2.998024,2.8475113,2.355568,2.8091812,4.3464127,6.376808,8.329689,10.479103
6.836281,6.707741,7.3030777,8.282082,9.195778,9.915382,10.65049,11.290627,11.556252,11.99778,12.399757,12.679054,12.673927,12.557838,12.393898,12.292824,12.275978,12.074928,11.7645035,11.209938,10.1204605,8.360207,6.9401627,5.842018,4.957985,4.4308853,3.7802505,3.2732925,2.7276382,2.3797379,2.1187515,2.2160416,2.9434586,3.3271255,3.2676773,2.7085953,2.4966812,4.194313,6.52903,9.426369,11.754982
7.7089615,7.902931,8.464088,8.882301,9.252663,9.604713,10.356911,11.07029,11.457863,11.601418,12.05088,12.491798,12.425392,12.300514,12.256691,12.193581,12.117165,11.933571,11.532082,11.079201,10.350441,9.056496,8.021706,6.886574,5.9035416,5.0635757,4.3687515,3.4699478,2.7865982,2.2179947,1.8750992,1.9953384,2.6399918,3.517189,3.633644,3.4551773,2.7593765,4.307228,7.262306,10.455055,12.714699
8.298073,8.348,8.40049,8.537453,8.715675,9.047707,9.896584,10.690407,11.102394,11.004738,11.625832,12.19175,12.297218,12.14109,12.177834,12.254982,12.165627,12.120338,11.918678,11.579323,11.171974,10.507423,9.667946,8.683083,7.5923843,6.3892593,5.194191,4.0419693,2.8605728,2.1083755,1.7935562,1.7731705,2.0058365,2.8516617,3.506813,3.706398,3.2598648,4.878517,7.8829117,10.9086685,12.837746
7.671364,7.321022,7.183449,7.2920914,7.668068,7.8517838,8.257179,8.602028,8.776955,9.020241,10.245338,11.529152,12.267433,12.161842,12.227272,12.360939,12.433083,12.451637,12.316017,12.065529,11.782936,11.316261,10.572365,9.576637,8.313454,6.8776627,5.5130386,4.2474136,3.058693,2.310646,1.9032974,1.7317886,1.7349625,2.3058853,3.0748062,3.6910172,4.0021744,5.5785904,8.244118,10.855324,12.408913
5.800392,5.6758804,5.636574,5.7962418,6.048683,6.20945,6.5698013,6.985695,7.62693,8.465309,9.820534,11.349342,12.234352,12.288918,12.40696,12.524025,12.587013,12.569923,12.473,12.326515,12.109108,11.725563,11.162819,10.246315,8.909157,7.048561,5.5893326,4.3182144,3.2891617,2.5645523,2.2562027,2.1506119,2.1294937,1.900856,2.3576431,2.7756119,3.1966324,4.655983,7.459816,10.230812,11.770241

-16.413033,-17.606392,-18.682808,-19.010445,-19.112373,-17.913033,-17.962837,-16.646065,-15.371651,-14.867256,-14.938789,-14.629707,-14.259346,-14.27729,-13.936714,-13.091011,-12.558174,-11.8321,-10.989937,-9.72834,-8.024971,-6.2031937,-4.206856,-2.4998245,-1.0768509,-0.1989212,0.19011688,0.51091766,0.9847946,1.3350143,1.1106491,0.45378876,-0.502388,-1.9464798,-3.410225,-4.2164993,-3.9184036,-2.3925247,-1.1554642,0.49407196,1.6183395
