"","wind_speed","wind_direction"
"1",0.330787619041635,247.075962975479
"2",2.89811696884725,143.85902381796
"3",4.39492946440362,141.43244153385
"4",3.1683864720445,249.28877787587
"5",6.41776779258403,187.874218659124
"6",5.19452919998326,136.55241571508
"7",9.66615259271974,126.398024856107
"8",1.61793368786596,140.577929347982
"9",2.41514425806704,262.697635276512
"10",3.69691995590162,105.049087307327
"11",5.94119278792998,197.625227348751
"12",6.49106281597092,131.326950545675
"13",2.63223404267271,122.210735672708
"14",2.67973921033689,204.588525887462
"15",9.29239572881757,117.017246412308
"16",3.03836008478098,85.6776472397634
"17",3.00770137820141,1.53076870549876
"18",5.4658026034035,71.8634244831234
"19",9.03107981847497,4.34457571333689
"20",10.0203020183533,16.9450063903533
"21",5.22895029814637,88.1140965171343
"22",12.9909749008535,139.06220139583
"23",13.3446524296067,128.388861586983
"24",12.6766299859527,124.650432915992
"25",8.64701452071917,124.873281353241
"26",2.34519376433781,142.087045253096
"27",2.8608518167926,139.332495461159
"28",3.93753332991262,143.307484795026
"29",1.49868278280272,138.68957904001
"30",2.1397541003667,37.4331155852195
"31",1.85796217977691,110.544492897046
"32",7.1468553823293,109.601418993305
"33",2.46892542459886,157.292878320346
"34",3.20141994896251,18.0583516940658
"35",3.39209366661712,16.200225780357
"36",9.87392187163566,23.7535733842547
"37",2.3314670593559,86.7622069530073
"38",3.07328117260091,131.303245982211
"39",2.41910892455719,152.734599521023
"40",4.07792591014633,167.820481427214
"41",5.61366548874033,170.175635815818
"42",5.09452090938503,160.907735105379
"43",3.53058340933186,266.354002040604
"44",10.9512689153164,259.033357492044
"45",7.91330746644739,249.156817112847
"46",8.57694197219796,141.66108425837
"47",1.66217140400602,141.061168531995
"48",3.6144123052306,282.96708902398
"49",8.41554033698906,319.07260375094
"50",4.41421365714657,185.98177241707
"51",4.19329018211014,57.1978009486948
"52",10.5442493071304,16.5975869651533
"53",9.28019337586024,24.4712286917456
"54",6.77253337740317,27.2824322259453
"55",7.24836464603954,347.13277205685
"56",2.24619410676709,82.0974914391943
"57",4.27208314765546,112.750167504438
"58",6.34891594936721,349.586331175689
"59",2.75669097619596,305.898386509477
"60",6.17985019937964,113.123753468379
"61",12.8003449169983,129.944698789904
"62",7.65811702911799,203.853583202906
"63",5.66585265845406,175.096811009189
"64",2.43220456957903,64.9329307694675
"65",6.76222242032834,28.3586842244933
"66",3.91162776009838,69.0654322375311
"67",3.5697731088408,176.135675645925
"68",10.6032463168562,143.970771709384
"69",6.03326178933383,136.594151020759
"70",2.45341165181893,185.935670915955
"71",4.72601047647539,279.028169376745
"72",6.64221308068796,132.788396144712
"73",6.03829920559747,181.951320993869
"74",6.03001090076113,192.647941664694
"75",7.22198077844617,215.767142616324
"76",1.83210958515247,235.067446503251
"77",10.0013031116783,142.780938229784
"78",4.16915404272851,126.41461589094
"79",8.37569092177466,194.772925197324
