"","wind_speed","wind_direction"
"1",2.69304016310285,147.704146415382
"2",4.64217486826149,184.474695188713
"3",3.55256834645734,118.89821679823
"4",9.05038524219402,233.98805756053
"5",6.45667968875459,112.529690896549
"6",6.49314000850829,116.899087593103
"7",8.82447939506651,101.184263183472
"8",4.10000724545465,224.396397970612
"9",5.77385777805384,92.9300167561878
"10",5.75537558068718,123.333576958959
"11",7.78607133050321,191.429845436829
"12",2.76811668189473,81.5766890340777
"13",3.02987688990246,21.0459211619037
"14",8.48830458800465,107.568982172322
"15",7.00374839452011,112.560891874936
"16",0.724105705027947,211.252815945506
"17",1.82360606151713,238.53100145174
"18",9.85633715861746,83.2974206735087
"19",10.4436103077304,60.1483744827092
"20",7.61201192052546,31.1253063481753
"21",12.0420361918905,103.917478079737
"22",15.6119738822079,108.185834036976
"23",11.8658074018031,113.962023360709
"24",10.2893556594757,106.906861299639
"25",3.5474751748246,122.187772642752
"26",1.90830056642565,130.636967605673
"27",6.6904720151804,100.297366021105
"28",4.71371929353456,137.662783528413
"29",0.57922225142518,131.191640211331
"30",6.80375873131148,268.182262240743
"31",5.53495073767578,100.244866955949
"32",13.5673619990348,81.7304042145965
"33",8.29628795534526,88.2485327799485
"34",9.55490827539636,75.5793921386201
"35",10.3345203202694,72.0568185014701
"36",8.4287777712947,61.2137002306702
"37",8.66226543086576,107.322128151523
"38",8.99586267530669,99.2048700397135
"39",6.34638524178011,111.011938914675
"40",4.55510887615692,157.072351658416
"41",4.80299902764226,113.565942761407
"42",7.19680998875413,172.966777805115
"43",9.9468592025174,265.791931509583
"44",11.0229571752739,250.035584713323
"45",3.90870312522817,79.3306439824376
"46",12.340073049501,106.715012852477
"47",5.28977308563734,254.566267038595
"48",12.0334274304343,265.131662698523
"49",13.1875920184166,288.936633013825
"50",14.3258771462597,94.7202014733113
"51",15.6441012987968,78.6631619970428
"52",15.8828953381119,68.1977056083874
"53",12.7456607038676,66.2210069768877
"54",8.45819429418929,65.7569855002533
"55",2.75202961426178,3.96992432602542
"56",6.49288338125611,106.610601170631
"57",10.8184217590332,85.6836193331799
"58",1.5731127078749,89.9705450194544
"59",1.87123217327322,132.390417492836
"60",11.1466072586663,92.6271782230529
"61",9.95711358852338,122.477186010979
"62",9.5591696969735,197.870400698704
"63",1.49901269682604,91.8984586640004
"64",5.74021468205765,358.642491519598
"65",8.00279554338207,58.7020380180086
"66",10.2171032588292,93.0001150672795
"67",7.15301286235646,138.664319476219
"68",10.0241821599351,121.965981731097
"69",1.40962826173031,100.32702914239
"70",9.0035196302712,247.370388395104
"71",5.99602394672156,254.141177872822
"72",8.56663986995673,110.056569974259
"73",9.49923461699503,186.183012868164
"74",6.12233393422951,216.481960148162
"75",10.5887252064089,204.591020496455
"76",8.92104145558152,244.502719182515
"77",9.22564893772341,115.985819839223
"78",3.96207376177331,227.140707981193
"79",6.86574850113906,148.215499714125
"80",9.25905690811274,140.183922581941
"81",7.23388402866878,262.22558743163
"82",9.05461907074631,292.226302750686
"83",3.02798637993467,39.4802797497425
"84",7.12325814552993,73.3590421700443
"85",7.48636362043249,75.503048628934
"86",1.70014216628656,255.143559280595
"87",11.4212803579843,266.504985912929
"88",11.0044834976318,230.98183604858
"89",5.82425661711718,206.62535867415
"90",1.7839166208668,155.946082339764
"91",2.16213529488925,293.266099784352
"92",3.11391177176761,351.310948638338
"93",8.03998803414625,354.648355560836
"94",13.623238124995,78.6539027633495
"95",11.0216261791648,94.8208465381068
"96",3.73001551643847,137.334022137135
"97",9.9528233194147,227.143493914552
"98",6.77422343485219,221.928344936029
"99",7.18628265995835,79.7232583508697
"100",7.75018176018744,73.5806514894989
"101",7.94631864110796,260.437701784184
"102",11.4596521120045,263.767300360317
"103",10.243050795696,267.677951797694
"104",6.90848823351793,265.305401997007
"105",5.49161883435775,315.890994839386
"106",6.27500713604638,224.938598557051
"107",6.98929226507559,153.65265489061
"108",2.71060656096596,152.966211202972
"109",5.98170698224525,189.072369748383
"110",4.4568018762236,25.9943538779625
"111",4.53486618948123,318.877820685307
"112",5.47669784319839,15.2458612138823
"113",5.03691496251906,311.917427976086
"114",8.51750905488066,303.002888244287
"115",2.66716422590573,313.421139570086
"116",9.85566718977512,260.451702479288
"117",9.20022733203389,264.425276436373
"118",3.81960694934274,238.101749838549
"119",5.85019925148281,56.5597960417046
"120",7.05246852195897,85.6475012999335
