"","wind_speed","wind_direction"
"1",2.85907810923732,154.851940010517
"2",4.78767570989752,184.068918235476
"3",3.89765105182126,122.754105485366
"4",9.69403188258657,235.919135973743
"5",6.58696548277825,116.176096005121
"6",6.86750167096421,121.126925093034
"7",9.4138569170851,102.19447988249
"8",4.22405694204849,218.903323600241
"9",5.22019824200965,99.4493230713314
"10",6.47581525876425,117.990249307189
"11",7.76707357793183,192.18866628931
"12",3.45694754326241,86.0135678513554
"13",2.34209376785719,20.1506579335231
"14",8.34546048090343,109.004404880599
"15",8.21973471004725,109.087488851746
"16",0.919097347862885,177.499755849511
"17",1.4930265822224,254.1489830059
"18",9.93233680443414,81.3972077101311
"19",9.74705178937572,55.3922284064286
"20",7.00496826257328,15.3125086640603
"21",11.2643634113173,104.728966199897
"22",16.1537885629682,109.106485648707
"23",13.0894647422935,112.761736281311
"24",11.5475851597436,105.179627115795
"25",5.00060750082443,117.81914544991
"26",2.40482009541555,139.61595585448
"27",6.57645469290703,105.321385658673
"28",5.37133639043167,137.861947090762
"29",1.79068456533473,187.730987514716
"30",6.40030242378103,269.657992408377
"31",4.99172746185393,101.838757489129
"32",14.0740563905619,83.6539226757112
"33",8.55127042281703,90.4905563945794
"34",9.17716580839708,75.8667148339104
"35",10.2914702058335,72.787074259536
"36",7.740197043685,50.1246346672715
"37",8.47140740714963,109.741753475547
"38",9.20314644004351,100.770137270458
"39",6.72052323878336,109.867995487458
"40",5.04438158384764,156.748950928094
"41",5.24051550614523,114.410357947624
"42",7.17252911021708,170.973130152534
"43",9.86590294012196,266.514772015205
"44",11.7776666476861,250.880588800764
"45",2.88376653278664,92.3745188809685
"46",13.3452884488189,106.512979134635
"47",4.27456565469551,251.373963070634
"48",11.8868848351029,264.385472603822
"49",13.8235002724318,290.427531323316
"50",13.4442196938153,96.5527301145492
"51",15.8133995057708,79.1110341199046
"52",15.6453161451584,67.0034545615901
"53",11.9586223918476,64.7084116518801
"54",8.16740416150414,66.9506681475224
"55",3.18341328550147,351.809721890446
"56",6.53073297052371,105.023673920039
"57",11.60223410985,84.2131652938732
"58",1.47073000014455,93.7851895316289
"59",2.12652369863068,110.506308424347
"60",11.4913523624581,95.2046485687471
"61",10.8299798220474,121.445308628399
"62",9.84042703264421,197.393813614566
"63",2.07870373959005,81.1317924338573
"64",5.10797965910071,356.570671216513
"65",8.18195817464187,59.548066310679
"66",10.7822493481845,92.7992192081162
"67",7.61072297709705,134.915686199097
"68",10.5151746826191,121.051282095482
"69",2.81310850110317,101.116326261326
"70",9.04865386428975,247.167806268338
"71",6.84424449408324,249.694813354065
"72",8.78154225293782,108.439517683551
"73",9.12213039501198,184.991773028362
"74",5.65417236940672,216.715049136246
"75",10.648283517486,204.954141811505
"76",9.30388130703785,246.936599392009
"77",10.03685596983,116.952911503659
"78",3.82516678085804,229.472300575489
"79",7.11967991349665,154.026732211404
"80",9.66005884523255,137.941506123682
"81",6.73335979633637,260.74918725406
"82",9.32146485950604,287.377863278561
"83",3.59500011623591,46.1676503020526
"84",7.24718760545329,69.3531027132535
"85",7.2123626846937,75.2044686318981
"86",2.05186375041217,257.779530090211
"87",11.2163939010537,266.852694887341
"88",10.7032595797891,232.645837531195
"89",4.81603554043259,209.718705758345
"90",2.08937455153967,195.00161464014
"91",1.90919997891657,307.538010633224
"92",2.95190697094143,347.160567406718
"93",7.47315206556337,346.281000532466
"94",13.8077833234879,79.4120679200054
"95",12.1000923111072,95.7238003710335
"96",4.33133752365724,128.025551476632
"97",9.67197124781593,231.020088336571
"98",7.84225939362531,225.294891465868
"99",6.32264680166776,83.2547738493074
"100",8.47805969643255,77.0296981757937
"101",7.99568438244606,261.059135688338
"102",11.9363052005117,263.270709002486
"103",10.6247479173032,267.59341452631
"104",6.4004289199202,264.5290661323
"105",5.78216739863774,311.935930954573
"106",6.64668174795019,229.046700963417
"107",6.43060378411002,156.557969174699
"108",2.81647854205655,130.472768616659
"109",5.87893811962785,192.089615583437
"110",2.58258069097159,15.6150363059909
"111",5.72889015959039,318.363563024888
"112",6.65909739729075,23.1517217643328
"113",5.5168508413037,315.406109177585
"114",8.16115634658373,300.85702678467
"115",1.77005777026494,322.979308494545
"116",10.4464683569725,259.910723259003
"117",9.95140161533774,264.105142905893
"118",4.29697763302793,236.070492843723
"119",3.16756154582633,59.0303509975134
"120",7.03353289325688,85.9837352686006
"121",11.7384860358517,105.414228076655
"122",1.82750195928003,166.663389681303
"123",7.19313561872201,217.337314468588
"124",5.59639783761166,199.879173706358
"125",3.59997449290245,248.999612626994
"126",4.35921989337125,19.5302110835176
"127",8.20997403556834,135.629216485999
"128",7.36563790184531,87.8338347865803
"129",4.51469954966642,223.18711992151
"130",7.40005501967033,214.344008282411
"131",13.9219891321551,253.850884943468
"132",8.12050558779007,223.11213045551
"133",9.50077615982005,146.160374510111
"134",7.47105111594915,206.82059541745
"135",11.6195865633359,237.54252571476
"136",8.21484562199847,95.0517219378505
"137",1.56640924687613,257.966716248597
"138",9.44426507068517,282.790713356271
"139",11.4243689603937,280.174018232618
"140",9.62980170219982,270.770490079626
"141",4.18934048258812,108.462385614176
"142",2.5166888522349,257.878387279894
"143",8.11037807074077,265.266493924561
"144",5.43783871087842,256.786084123576
"145",7.06708869545601,63.3249429695582
"146",2.44952735256622,318.656294921376
"147",6.95398725685488,233.465656787797
"148",9.90620298602018,150.398357580458
"149",3.38995308813729,105.925411865729
"150",10.2283046852951,234.490754295624
"151",10.6212370285891,256.171999317136
"152",2.91691959551995,200.888066955316
"153",6.77279003593889,139.717811503675
"154",0.549748126072854,160.572724083398
"155",0.601337898436601,64.1802478383937
"156",0.42980768712309,230.019479565672
"157",4.48805944300894,262.882594397762
"158",4.85056346005701,241.715634054919
"159",8.16368391164309,261.292642303447
"160",5.26688292466171,253.440212079855
"161",5.87522787370196,277.718016269237
"162",4.06158116592854,324.368355331768
"163",9.64514953864843,264.740825717874
"164",7.44533885030878,258.13045555783
"165",7.68153455495308,273.278258478685
"166",7.81405470110791,248.69635445864
"167",3.11398082708468,191.490558872901
"168",5.75984339437741,165.647182098425
"169",10.2149503420912,209.139383176
"170",7.89290698416908,208.979375140751
"171",6.01552532347242,247.976087827147
"172",3.54734887014921,304.69346066107
"173",3.66453177191113,287.175338825987
"174",3.77471385375773,306.797977852062
"175",2.26478985622989,154.328524331267
"176",7.38743526394374,122.571931758883
"177",3.11362986116917,136.353389269762
"178",4.41766737464241,247.283389094631
"179",5.02714735612318,242.384149710188
"180",4.12743481354863,258.514189142734
"181",5.75997042778998,311.929539757381
"182",5.33002031298575,142.01792093939
"183",2.38782266086583,235.659330443321
"184",10.9263031986686,338.324048919108
"185",12.0690625730976,212.520811750638
"186",2.73780619407252,340.828689992102
"187",5.37873117300866,203.65326951992
"188",8.58784187222496,249.595282172174
"189",6.97049359162135,233.72338887924
"190",0.711245694299595,284.57951055531
"191",2.03984129583338,52.3252080978391
"192",4.73520047660755,109.08888635147
"193",2.58034502859695,138.510148960016
"194",2.3475314696259,253.329952855054
"195",1.85636678450287,344.440324664416
"196",2.68250932426803,12.3435548054065
"197",4.36003905477224,334.439732112037
"198",7.32589784342242,294.316231189911
"199",10.9861832047133,246.89746804977
"200",4.34343295426753,223.729375600668
"201",9.63834126289452,268.862539944716
"202",10.0135159038912,279.48239186954
"203",5.00529303030014,218.669059383741
"204",8.52910150050568,256.534784185181
"205",7.55638378192342,235.565003430897
"206",6.56764163264189,262.028710654288
"207",8.9932750405083,258.841716294318
"208",11.1125230583585,279.439469956547
