"","wind_speed","wind_direction"
"1",2.76432028855724,162.684488220352
"2",4.03168756246236,174.300834920364
"3",2.76549283268171,93.8544765570258
"4",8.41455801363231,235.084739371547
"5",6.13260268778379,121.628046317079
"6",6.20566400988619,120.541681097608
"7",9.28274641733147,104.546789962617
"8",3.49428823844123,210.684489834758
"9",4.5617684960148,103.44460451616
"10",6.19742520061893,113.709898286732
"11",7.04687992356572,192.644976927512
"12",4.41850305839367,94.2342918859096
"13",2.01239631010766,43.2909744916195
"14",6.980461686232,111.433112332261
"15",8.38963597789584,107.327045542815
"16",0.899529009771044,119.325947417878
"17",2.15175787503246,259.728187450526
"18",8.35713050531366,82.1564239062213
"19",7.57279724063295,49.459903539404
"20",7.07053099966099,9.62008350918632
"21",8.36299531040138,104.961573584575
"22",14.1376322977314,110.798489771937
"23",12.244946011839,111.270531164721
"24",10.9740933836395,104.949854606352
"25",5.17830764931246,104.567763827966
"26",1.77599949961103,122.873777860509
"27",6.26184901993377,110.051596171096
"28",5.05071511150185,135.932516310341
"29",1.44792107950504,167.469947929667
"30",5.02606218498782,274.966640448221
"31",3.8488628431696,101.972435535827
"32",12.3299823657475,87.6584280005404
"33",7.83311368887437,90.1297622327219
"34",7.57619700719461,76.6514481760132
"35",8.59647895794699,77.1180118144682
"36",6.49154071892657,42.8543408459776
"37",7.42961996671025,111.815296038635
"38",8.1380117297206,102.484104880152
"39",6.46206444940733,110.908993478374
"40",4.56255648993661,156.684035930748
"41",5.52625590905923,121.779103136173
"42",6.43366420242528,168.663180474875
"43",7.57951900707732,271.896556026918
"44",8.62302914731726,255.521449437481
"45",1.41301058838784,100.216682546309
"46",11.7222716947651,108.247677204989
"47",2.82970585242804,248.310315312383
"48",8.87828076500007,267.529526148787
"49",10.3092048211456,296.038222733907
"50",10.1546542045608,99.022714789286
"51",13.1447397695243,81.9225724401316
"52",12.4841055514757,66.7404512771583
"53",9.64285570708819,62.1104338606236
"54",6.88803904801747,68.2254359411617
"55",3.12071994535874,351.023938143652
