
4.0589733,3.9104137,3.7135143,3.3556042,3.0261364,2.6219616,2.098158
3.7396374,3.6303844,3.4329967,3.3006725,3.0698376,2.6596813,2.089491
3.3233776,3.2429333,3.3042126,3.2186413,2.9876842,2.5169811,1.9389782
2.926649,3.1097546,3.209608,3.153944,2.9375134,2.5232067,1.7909069
2.7152233,3.0040417,3.1406384,3.139906,2.9781628,2.577528,1.9920788
2.6980114,3.0152721,3.1909313,3.2065563,2.9775524,2.6015759,2.1351452
2.8314342,3.1483288,3.2884655,3.1982555,2.886366,2.5872936,2.28224
3.2834606,3.277357,3.2429333,3.0761852,2.7657604,2.5384655,2.2595348
3.3922253,3.2230358,3.0659313,2.8798962,2.5404186,2.343153,2.1264782

2.7902222,2.831726,2.5704956,2.2421265,1.7218628,1.3312378,1.1101685
3.430481,3.218933,2.9537964,2.5870972,2.1205444,1.7122192,1.1751099
3.5198364,3.3285522,3.1990356,2.8710327,2.418518,1.7515259,1.187439
3.4144897,3.40094,3.3673706,3.1132202,2.7247925,2.124817,1.177063
3.262024,3.3912964,3.392273,3.319519,3.0098267,2.4359741,1.678772
3.1449585,3.4146118,3.5803833,3.5366821,3.237732,2.7702026,2.1392212
3.3045044,3.614685,3.7991333,3.7474976,3.430481,2.9811401,2.5055542
3.9418335,3.9414673,3.9570923,3.8092651,3.4122925,3.0237427,2.5811157
4.2626343,4.109192,3.9215698,3.6871948,3.1890259,2.8356323,2.4382935

-1.1498966,-0.897089,-0.69750404,-0.39391518,-0.2318058,-0.009637833,0.2796688
-0.98656654,-0.79979897,-0.5952091,-0.39354897,-0.2326603,-0.004388809,0.312994
-0.8049259,-0.619257,-0.41015053,-0.21557045,-0.013788223,0.18628502,0.47730064
-0.4608097,-0.27794838,-0.0241642,0.19202232,0.460577,0.54504967,0.5708065
-0.009027481,0.25964928,0.52783775,0.7475643,0.98145103,0.9470272,0.82105064
0.5576229,0.927618,1.1648006,1.3681698,1.469244,1.427618,1.29566
1.3818417,1.5314999,1.748785,1.897955,1.9055233,1.8070126,1.6246395
1.9791317,1.9235897,2.0269833,2.1058407,2.0401669,1.9680233,1.825079
2.1241512,2.1235409,2.1197567,2.1157284,1.988409,1.9246883,1.771368

-1.0327778,-0.9968891,-0.92230415,-0.78326607,-0.64032173,-0.5985737,-0.62787056
-0.97418404,-0.8214741,-0.73895454,-0.6718159,-0.55230904,-0.49872017,-0.3579731
-0.8381977,-0.6829243,-0.49139595,-0.3974018,-0.28607368,-0.094301224,0.054868698
-0.670351,-0.47455025,-0.23346138,-0.051332474,0.09417534,0.2234478,0.45733452
-0.46051216,-0.22650337,0.030942917,0.27911186,0.49004936,0.57855034,0.6703472
-0.14471626,0.11919975,0.32562065,0.56487846,0.7875347,0.8810406,0.91644096
0.34441948,0.40423393,0.59332085,0.82391167,1.0325298,1.123106,1.024229
0.5946636,0.66204643,0.8156109,1.0010357,1.1763287,1.2730083,1.2260113
0.3842144,0.6412945,0.88189507,1.081358,1.3091412,1.4652691,1.4613628

0.28216553,0.3607788,0.36505127,0.24835205,0.090270996,0.038269043,0.13067627
0.15008545,0.34869385,0.36090088,0.40118408,0.24310303,0.17926025,-0.0056762695
0.0569458,0.2609253,0.40679932,0.44866943,0.30560303,0.038757324,-0.16656494
0.0713501,0.3319702,0.4993286,0.49725342,0.40167236,0.1671753,-0.36773682
0.17828369,0.4616089,0.62371826,0.64276123,0.54815674,0.32061768,-0.020935059
0.36627197,0.6390991,0.7472534,0.75994873,0.66192627,0.5697632,0.38897705
0.6309204,0.79364014,0.8695679,0.86517334,0.81951904,0.72540283,0.7262573
0.95428467,0.9265747,0.89801025,0.8517456,0.8234253,0.7662964,0.77960205
0.9273071,0.85687256,0.83843994,0.81695557,0.73773193,0.7345581,0.7313843

0.07019806,-0.048332214,-0.19567108,-0.33312225,-0.4592209,-0.54198456,-0.4599533
0.4392166,0.3352127,0.1900711,0.009773254,-0.29528046,-0.39488983,-0.629509
0.71900177,0.61866,0.42420197,0.17676544,-0.16173553,-0.65673065,-0.92113495
0.8385086,0.83960724,0.6601639,0.26587677,-0.13158417,-0.6030197,-1.2908859
0.86951447,0.90296173,0.7265701,0.4063797,-0.04686737,-0.5146408,-1.0344162
0.9227371,0.9202957,0.7341385,0.4216385,0.03907013,-0.2814865,-0.6788254
0.9194412,0.8557205,0.662117,0.39624786,0.11670685,-0.12621307,-0.30529022
0.9289627,0.6662674,0.40625763,0.15345001,-0.05113983,-0.1606369,-0.25719452
0.5716629,0.24536896,0.019172668,-0.17845917,-0.34288788,-0.35668182,-0.39550018

-0.5225487,-0.4616356,-0.5342674,-0.61849594,-0.63949203,-0.52926254,-0.3288231
-0.34823227,-0.3579979,-0.42928696,-0.4895897,-0.5610008,-0.46505356,-0.47616196
-0.2847557,-0.2843895,-0.32870102,-0.42892075,-0.51937485,-0.74874496,-0.78707504
-0.24703598,-0.11471176,-0.15450668,-0.36239243,-0.52999496,-0.7547264,-1.2222557
-0.17147446,-0.014858246,-0.04769516,-0.2132225,-0.46383286,-0.7029686,-1.1294823
-0.029628754,0.08572769,0.032749176,-0.12801743,-0.3588524,-0.5328026,-0.8653221
0.06668472,0.17068863,0.09415054,-0.08590317,-0.28756332,-0.38998032,-0.49679184
0.2826271,0.14053726,-0.013759613,-0.17940903,-0.3069725,-0.32601547,-0.38167953
0.20950699,-0.019008636,-0.16891098,-0.29732895,-0.4434471,-0.43868637,-0.42599106

-0.6968937,-0.6500187,-0.59423256,-0.43590736,-0.15026283,0.20825768,0.38879967
-0.6920109,-0.63244057,-0.5718937,-0.38573647,-0.10631752,0.24829674,0.5129452
-0.7156925,-0.6430607,-0.522089,-0.37426186,-0.107904434,0.05371666,0.29749107
-0.758173,-0.51745033,-0.39232826,-0.33190346,-0.15050697,-0.018548965,0.05054283
-0.7590275,-0.46483803,-0.2991886,-0.19347572,-0.123529434,-0.03563881,0.05383873
-0.6396427,-0.3876896,-0.19164467,-0.062005997,-0.010248184,0.054937363,0.18665123
-0.52758217,-0.25084877,-0.06615639,0.03040123,0.083257675,0.14465904,0.23840904
-0.33739662,-0.15831947,-0.05553627,-0.018304825,0.0028133392,0.09570885,0.1588192
-0.25023842,-0.193964,-0.16076088,-0.13183022,-0.1491642,-0.08556557,-0.011346817

-3.6061897,-3.3314095,-3.170887,-2.865345,-2.4896126,-1.9593391,-1.3083382
-3.5501595,-3.334095,-3.1645393,-2.907215,-2.6063118,-2.072132,-1.4135628
-3.6212044,-3.405384,-3.256092,-3.0645638,-2.7087288,-2.2104378,-1.5717659
-3.7215462,-3.5262337,-3.346302,-3.2581673,-2.8493538,-2.374134,-2.0523567
-3.8382454,-3.714222,-3.5516243,-3.392933,-3.143299,-2.6954231,-2.4415169
-3.7939339,-3.7695198,-3.68993,-3.5153694,-3.3856087,-3.0678596,-2.7261848
-3.7276497,-3.830677,-3.8299446,-3.7416878,-3.563343,-3.3406868,-3.0344124
-3.8713264,-3.9282112,-3.9377327,-3.884266,-3.7510872,-3.5568733,-3.288807
-4.0711555,-4.1473274,-4.1580696,-4.101063,-3.979847,-3.7706184,-3.511097

3.1576138,2.925558,2.5321255,2.0877895,1.6561489,1.0604458,0.45815086
3.5669155,3.19631,2.7990932,2.37673,1.9276333,1.3227749,0.53676414
3.795309,3.4344692,3.0280972,2.5750942,2.1154995,1.4112759,0.6196499
3.962057,3.6994839,3.2649136,2.7323208,2.2158413,1.5687466,0.6544399
4.0964565,3.9188442,3.4765835,2.8722134,2.2876186,1.6574917,1.0167446
4.0096645,3.944357,3.6257534,3.013937,2.3277798,1.8377895,1.3477993
3.5091763,3.6434536,3.413229,2.984518,2.3857632,2.0130825,1.7573452
2.3309536,2.8139858,2.8601284,2.6323452,2.1584682,1.9942837,1.866354
1.8503628,2.3015347,2.3823452,2.1574917,1.6838589,1.7203579,1.6843472

4.7871876,4.7088184,4.47896,4.062456,3.8969288,3.8025684,3.8152637
4.688921,4.4435596,4.2033253,3.9228077,3.817583,3.7266407,3.6918507
4.470537,4.2276173,4.006792,3.7813282,3.6709766,3.5382862,3.487627
4.3476124,4.0889454,3.7884083,3.6496143,3.5122852,3.3180714,3.1499805
4.381792,4.1378956,3.8377247,3.5578175,3.4125538,3.1588917,2.8738575
4.469927,4.251421,3.9640675,3.682085,3.4593067,3.1416798,2.8422413
4.6154346,4.338091,4.0767384,3.834917,3.5248585,3.3042774,3.1042042
4.255083,4.103594,3.9871387,3.8828907,3.6988087,3.605425,3.4578419
3.6305714,3.673296,3.735796,3.6985645,3.640459,3.6530323,3.6098194

2.1829815,2.0821514,1.9721661,1.7835674,1.840086,1.9591045,2.131956
1.9349346,1.9233379,1.8146954,1.7241192,1.793211,1.9079571,1.9359112
1.687376,1.6965313,1.8057842,1.7684307,1.8269024,1.8726788,1.8995342
1.4923077,1.694212,1.8081036,1.8641338,1.9045391,1.9936504,2.0682354
1.4058819,1.6715069,1.8159161,1.9675274,2.0198956,2.1486797,2.3033428
1.3369122,1.6042461,1.8236065,2.0104961,2.1417217,2.2542706,2.4454327
1.3808575,1.6424541,1.8530254,2.0009747,2.065916,2.2178936,2.4091778
1.3719463,1.630003,1.8464336,2.0079327,2.0980206,2.2379131,2.3496075
1.5061016,1.6979961,1.8323956,1.9499493,1.9857159,2.0889874,2.2040997

3.9876766,3.8158016,3.5285702,3.1467342,2.8960018,2.6578426,2.462408
4.0987606,3.8349667,3.540533,3.123785,2.8000546,2.5609188,2.3294735
3.9731503,3.7222958,3.4543514,3.0568905,2.720831,2.3916073,2.1468563
3.717413,3.588873,3.339117,2.9929256,2.6491756,2.3700008,2.0638485
3.4390926,3.3747616,3.1560116,2.9660702,2.6364803,2.408453,2.2559872
3.0747128,3.0445614,3.0603085,2.9227352,2.7100887,2.5340633,2.460577
2.6939754,2.9213924,3.0285702,2.988531,2.762823,2.6417294,2.6535702
2.8297176,3.087286,3.2120419,3.1854305,2.9790096,2.8508358,2.8004208
3.5446835,3.582159,3.533575,3.439581,3.1517391,2.9958553,2.9338436

-2.9515018,-2.6258183,-2.2218876,-1.7511845,-1.4261112,-1.0341434,-0.59298134
-2.5760136,-2.057581,-1.6408329,-1.2251835,-1.0011845,-0.6049442,-0.137537
-1.7597294,-1.2425175,-0.8434696,-0.4944706,-0.2588749,-0.13778114,0.27310753
-0.8526249,-0.30965614,0.12943077,0.35281944,0.57120323,0.55008507,0.3513546
-0.15133095,0.41397667,0.855505,1.1133175,1.2145138,1.0410519,0.7460079
0.2995968,0.83792686,1.2303829,1.4841671,1.5631466,1.5356808,1.3009396
0.5787716,1.0043087,1.3893185,1.6835079,1.8548946,1.9213009,1.9175167
0.9813595,1.3523312,1.7102413,1.9863644,2.1289425,2.2317257,2.3110714
1.5099239,1.7150021,1.9089718,2.1216183,2.2383175,2.3845577,2.4628048

-2.8506184,-2.8576984,-2.9985676,-2.989046,-3.0840168,-3.0591145,-3.0972004
-3.004671,-3.1019611,-3.235384,-3.3141193,-3.3810139,-3.3540363,-3.218172
-3.4431477,-3.539339,-3.6516438,-3.7687092,-3.7973957,-3.7959309,-3.6783772
-3.9156818,-3.9773273,-4.020052,-4.190096,-4.191805,-4.186556,-4.3472004
-4.3110676,-4.405428,-4.438753,-4.5156574,-4.6111164,-4.613802,-4.801668
-4.532381,-4.6965656,-4.836458,-4.9181232,-5.046419,-5.121004,-5.25638
-4.7493,-5.039339,-5.248934,-5.3784504,-5.3804035,-5.5699787,-5.6584797
-5.181551,-5.4327717,-5.7052326,-5.9272785,-6.0067463,-6.1650715,-6.174837
-5.7761555,-6.0104084,-6.249178,-6.4603596,-6.6290607,-6.698885,-6.6776447

-2.7847042,-3.0251827,-3.2348995,-3.4574337,-3.8058224,-4.0192013,-4.3288937
-3.3823605,-3.5074825,-3.7125607,-3.8478146,-3.8922482,-4.088049,-3.93363
-3.5890255,-3.7107296,-3.751379,-3.8349972,-3.7909298,-3.5329952,-3.3581905
-3.5542355,-3.623083,-3.6512814,-3.619299,-3.4468136,-3.1156368,-2.9021358
-3.3506222,-3.418005,-3.421423,-3.3533077,-3.194006,-2.7938595,-2.7869015
-2.9905148,-3.090002,-3.1650753,-3.0889034,-2.9831905,-2.919714,-2.9739132
-2.4515743,-2.7580929,-2.9020138,-2.9747677,-2.9676876,-3.2351437,-3.642126
-2.0965939,-2.4165401,-2.6549435,-2.8788204,-3.1063595,-3.6341915,-4.2170773
-1.9776974,-2.244421,-2.5155392,-2.7925167,-3.2158566,-3.8059444,-4.395666

-2.608818,-2.6548386,-2.7327194,-2.820366,-2.9243698,-2.785698,-2.662651
-2.8209763,-2.8490524,-2.9238815,-2.8903122,-2.7054977,-2.5560837,-2.1749802
-3.0071335,-3.0449753,-3.1569138,-3.1541061,-2.9706345,-2.7134323,-2.3377
-3.0560837,-3.2438278,-3.4164352,-3.5243454,-3.5144577,-3.409233,-3.2827682
-2.9534225,-3.2749557,-3.508232,-3.8147507,-3.9812546,-4.006035,-4.3339157
-2.5800095,-3.0111618,-3.4478073,-3.798149,-4.1080856,-4.479912,-4.8457565
-2.0155563,-2.572441,-3.0541306,-3.4668503,-3.784111,-4.2551804,-4.641411
-1.3738327,-1.8887253,-2.423027,-2.9081345,-3.2643356,-3.6185837,-3.9581833
-0.83330536,-1.25103,-1.7168503,-2.1898727,-2.6108932,-2.8873825,-3.2091599

-3.6968994,-3.6478271,-3.692505,-3.6949463,-3.781372,-3.6690674,-3.8780518
-3.343628,-3.3098145,-3.3457031,-3.3127441,-3.364502,-3.2541504,-3.1136475
-2.9499512,-2.9331055,-3.1148682,-3.1932373,-3.2475586,-3.307495,-3.1901855
-2.512329,-2.6027832,-2.7305908,-3.04187,-3.144287,-3.2971191,-3.5736084
-2.1386719,-2.2904053,-2.4432373,-2.6464844,-2.848755,-3.0875244,-3.4375
-1.6906738,-1.9090576,-2.1478271,-2.375,-2.5136719,-2.7093506,-2.9672852
-1.399292,-1.6269531,-1.855957,-2.022461,-2.0524902,-2.2427979,-2.4239502
-1.1634521,-1.4089355,-1.5966797,-1.7451172,-1.8787842,-1.9648438,-2.0638428
-1.111084,-1.3778076,-1.4302979,-1.4727783,-1.5291748,-1.5634766,-1.706543

-0.8540993,-1.4899635,-2.2211647,-2.6182594,-2.7087135,-2.8254128,-2.8822975
0.57961655,-0.45077896,-1.1961403,-1.9781227,-2.115818,-2.238987,-2.4393044
2.1478539,1.1399193,0.16567612,-0.7433815,-1.0662575,-1.5716286,-1.7823219
3.4178734,2.9314232,2.096218,1.0128441,0.16396713,-0.6131325,-0.9987526
4.210598,4.1527367,3.550808,2.9869652,1.9492455,0.95302963,0.14309311
4.422512,4.679592,4.757229,4.33218,3.7355003,2.6520042,1.7412376
4.0935326,4.772976,5.0704613,5.106716,4.8310814,4.1264915,3.4750023
3.247097,4.2909203,4.905178,5.194729,5.1105003,4.8055687,4.4874535
2.6765404,3.7586937,4.5622826,4.958645,5.047756,4.8971214,4.748684

0.29125595,0.10265732,-0.20947647,-0.48059464,-0.6291542,-0.6001015,-0.35950089
0.7763634,0.5866661,0.27941513,-0.08935928,-0.4079628,-0.3977089,-0.47998428
1.1086388,0.9352989,0.709713,0.30370712,-0.08349991,-0.59033585,-0.71362686
1.3290977,1.34338,1.1726036,0.6953087,0.17455673,-0.37085342,-0.9555702
1.4886436,1.5767784,1.4165001,1.0867882,0.5321007,-0.047000885,-0.62402725
1.6766319,1.7852745,1.6633263,1.3454552,0.86901474,0.39196396,-0.1402626
1.8829308,1.9804649,1.8491173,1.5307579,1.0841026,0.7347374,0.42065048
2.2971153,2.1226768,1.8909874,1.5687218,1.1794395,0.9263878,0.67455673
2.3720665,2.0617638,1.7877159,1.4931602,1.1392784,0.9099083,0.7186241

-0.31841648,-0.3092612,-0.45208347,-0.6168784,-0.73504245,-0.6444663,-0.41070163
-0.08135593,-0.079891086,-0.21612155,-0.3865317,-0.5795249,-0.49956882,-0.41387546
-0.015437961,-0.008479953,-0.10552585,-0.31768405,-0.5186118,-0.7927817,-0.7493247
0.007511258,0.10516751,0.04779446,-0.24956882,-0.4885825,-0.8146323,-1.2484702
0.032413602,0.1627847,0.106022,-0.07720554,-0.3861655,-0.770687,-1.2214926
0.14117825,0.26923,0.21600735,0.042545438,-0.22076023,-0.5464438,-0.94890964
0.31146634,0.37018216,0.30048,0.14227688,-0.04204929,-0.3232993,-0.60882175
0.57818997,0.47369778,0.33734524,0.15900052,-0.032161593,-0.21783054,-0.42058933
0.67120755,0.4518472,0.2573892,0.08343899,-0.09209812,-0.21648777,-0.37432468

0.45552874,0.79427385,1.0052114,1.2327504,1.306725,1.3527455,1.4135365
0.48714495,0.75447893,0.9717641,1.155602,1.2292104,1.2809682,1.3573842
0.40047503,0.6686635,0.86617327,1.009728,1.1326528,1.2046742,1.2614369
0.32637835,0.66512346,0.8562856,0.94637346,1.1527944,1.219933,1.2099233
0.24971819,0.66646624,0.8664174,1.0108266,1.1681752,1.2057729,1.3161244
0.2311635,0.6982045,0.94966936,1.119103,1.2433705,1.3684926,1.5154653
0.40682268,0.72847795,0.96126604,1.1049428,1.2234731,1.4088979,1.5644155
0.839684,0.8857045,0.99532366,1.0789418,1.1236196,1.2853627,1.4540639
1.299645,1.0160756,0.8393178,0.83907366,0.8836293,1.0819936,1.2259145

-2.329134,-1.8670979,-1.2942219,-0.6185627,-0.081819534,0.32479668,0.72701836
-2.0943928,-1.4440022,-0.85635567,-0.32107735,0.034635544,0.44589043,0.7433758
-1.7071857,-1.089632,-0.7352619,-0.29886055,0.07479668,0.38119316,0.6564617
-0.9911213,-0.73343086,-0.4914875,-0.23916817,0.10421562,0.3156414,0.44320488
-0.06924629,0.024381638,0.12215996,0.07479668,0.21346855,0.30685234,0.35616875
0.7712078,0.78915215,0.7050457,0.6116619,0.49911308,0.460783,0.54366875
1.273283,1.151823,1.052702,0.96590996,0.8620281,0.7205486,0.61813164
1.0513592,1.1332684,1.1438885,1.0848064,0.9045086,0.7378826,0.6267986
0.8916912,0.93185234,0.8971844,0.811491,0.6730633,0.6243572,0.53085136

0.6039314,0.28276443,0.0728035,-0.036571503,-0.05891037,-0.11774826,-0.29243088
0.5837898,0.47172928,0.27275467,0.33366776,0.39409256,0.3367195,0.20048904
0.72844315,0.6333504,0.6820564,0.7479744,0.7759285,0.6505623,0.5052986
0.9542732,0.9473152,0.89091873,0.90117264,0.8424568,0.73869705,0.5428963
1.1948738,1.1281013,1.0034676,0.81804276,0.73259354,0.63383865,0.40202713
1.4084969,1.282032,0.97221756,0.74736404,0.69755936,0.5525398,0.2780037
1.7844734,1.2920418,0.98698807,0.83659744,0.82024,0.5238533,-0.107738495
1.7794685,1.3657722,1.1816902,1.0664558,0.8281746,0.35051346,-0.32673264
1.2919197,1.2227058,1.1844978,1.0454597,0.6871834,0.28630447,-0.32062912

2.7495556,2.6033154,2.547285,2.5685253,2.757368,2.918745,3.0161572
3.0815868,2.902998,2.8419628,2.7855663,2.9036083,3.068159,3.166914
3.3463573,3.1611767,3.0565624,3.0326366,3.1012402,3.1761913,3.2706738
3.4893017,3.2756786,3.1140575,3.1820507,3.2178173,3.2568798,3.4531689
3.5425243,3.3750439,3.2335644,3.222578,3.3448925,3.3697948,3.5736523
3.5354443,3.4436474,3.3171825,3.30583,3.4615917,3.5564404,3.7496777
3.7981396,3.5149364,3.4033642,3.4178905,3.4962597,3.6576366,3.8155956
3.8307323,3.5095654,3.4536572,3.52458,3.5727978,3.701582,3.804121
3.4232616,3.293623,3.3503857,3.4392529,3.4790478,3.5376415,3.6316357

2.0998497,1.9121056,1.5052452,0.8806114,0.36315536,-0.06921768,-0.44849014
2.2453575,1.9227257,1.5085411,0.93883896,0.51000595,0.0875206,-0.07165909
2.2766075,1.9508018,1.5539513,1.0272179,0.6171837,0.44543076,0.30395126
2.273922,1.9326134,1.5334435,1.0932579,0.7227745,0.55321884,0.59142685
2.2474327,1.907589,1.5015831,1.1002159,0.7560997,0.6262169,0.6717491
2.2192345,1.8758507,1.4628868,1.0635948,0.7109337,0.58605576,0.62475204
2.2004356,1.8145714,1.3930626,0.97546005,0.58117294,0.4465294,0.4342003
1.9254112,1.6522179,1.291256,0.89818954,0.49608994,0.30016708,0.24718857
1.3983116,1.3613243,1.145504,0.7745323,0.36523056,0.18883896,0.1076622

3.3848362,3.5827122,3.728342,3.691599,3.5012913,3.1868382,2.764841
3.1492405,3.3061008,3.4480686,3.5879612,3.4931126,3.172678,2.6714573
2.7932835,2.967722,3.2564182,3.4455051,3.372507,3.0363255,2.530466
2.3701878,2.745432,3.0712376,3.3008518,3.3071995,3.0448704,2.4240208
2.0387669,2.509592,2.887766,3.1887913,3.2764378,3.0343723,2.596506
1.8456516,2.3284397,2.7724094,3.099802,3.209177,3.0589085,2.7157688
1.794138,2.3263645,2.7494602,2.9840794,3.0120335,2.9258518,2.747141
2.0521946,2.3696995,2.6508274,2.8006077,2.7970676,2.7365208,2.5905247
2.103098,2.2893772,2.446848,2.5552464,2.459299,2.4005833,2.2880344

3.529333,3.5503292,3.4988155,3.3216915,3.1653194,2.942419,2.5768185
3.1339474,3.2019405,3.1512814,3.1328487,3.067419,2.8476925,2.5956173
2.6599483,2.7499142,2.9274044,2.9619503,2.9187374,2.803259,2.5544796
2.2290401,2.5215206,2.685461,2.7908077,2.808752,2.763342,2.5989132
1.9494991,2.3080196,2.5016232,2.6858273,2.7485714,2.749426,2.7466183
1.779089,2.12821,2.4411983,2.6761837,2.7883663,2.8308468,2.8807735
1.8713741,2.201086,2.5320187,2.7451534,2.7615108,2.8437862,2.9330196
2.416174,2.5304317,2.7359982,2.8931026,2.9260616,2.9825802,2.996008
3.0871944,3.0051632,2.971838,3.025671,2.9645138,2.9411983,2.9209347

0.56994057,0.7424259,0.80565834,0.7914982,0.634882,0.5253849,0.41295815
0.2449894,0.419672,0.48656654,0.51207924,0.3826847,0.27843666,0.2991886
-0.094610214,0.080682755,0.193964,0.22130775,0.12499428,0.0036563873,0.0021915436
-0.37207603,-0.12976646,-0.02246666,-0.011236191,-0.03076744,-0.16956139,-0.40332603
-0.5711727,-0.3051815,-0.1765194,-0.106939316,-0.1366024,-0.30835533,-0.47961998
-0.61670494,-0.42456627,-0.28760338,-0.17590904,-0.20264244,-0.31226158,-0.4298153
-0.5310116,-0.47766685,-0.3886776,-0.32800865,-0.33655357,-0.3623104,-0.35266685
-0.53320885,-0.53528404,-0.5116024,-0.4956112,-0.4943905,-0.4581356,-0.43787193
-0.609869,-0.6860409,-0.73340416,-0.7431698,-0.7789364,-0.7121639,-0.6673641

-3.000019,-3.0477486,-2.992817,-2.8916206,-2.895893,-2.7346382,-2.6131783
-3.0631294,-2.9675484,-2.9016304,-2.6410103,-2.456562,-2.2970161,-2.1385689
-2.8532906,-2.7523384,-2.6090279,-2.4059029,-2.2160835,-2.1685982,-2.0333443
-2.2755318,-2.1495552,-2.0872993,-2.076435,-2.0459175,-2.0915718,-2.2826118
-1.3705025,-1.3460884,-1.3658638,-1.5843697,-1.7650337,-1.9205513,-2.2503853
-0.47414017,-0.5879097,-0.8144722,-1.0858345,-1.3387642,-1.6421089,-1.9220161
0.012676239,-0.22780228,-0.43239212,-0.60377884,-0.758564,-1.1438179,-1.390522
0.03684616,-0.12318802,-0.23268509,-0.35976028,-0.60499954,-0.8563423,-0.96059036
0.03208542,-0.034931183,-0.04591751,-0.14650345,-0.4394722,-0.5799751,-0.62758255

4.0323353,4.1070423,4.238512,4.309313,4.528429,4.450304,4.198595
4.8118763,4.741808,4.8624134,4.907091,5.0029163,4.9288197,4.6193714
5.488634,5.415148,5.394762,5.437975,5.464464,5.292345,4.976061
6.1735706,6.0287952,5.9178333,5.9584827,5.894762,5.679186,5.396715
6.9269886,6.798937,6.641466,6.533678,6.5292835,6.2601185,5.875353
7.621935,7.561388,7.4872913,7.3681507,7.345934,7.068712,6.6664906
8.153185,8.227404,8.251085,8.228136,8.063829,7.9317493,7.6301136
7.7475452,8.050646,8.305407,8.44945,8.320177,8.261461,8.069689
7.1646595,7.6838245,8.169176,8.404406,8.422838,8.333483,8.201647

0.5909023,0.40791893,0.18501854,-0.008584976,-0.31144142,-0.58231544,-0.8667393
0.85689354,0.5926113,0.36470604,-0.004190445,-0.21915627,-0.4829502,-0.6044102
1.1552334,0.88973045,0.6099453,0.25484276,0.054037094,-0.0496006,-0.16422462
1.5006924,1.2388515,0.95381737,0.68831444,0.4984951,0.40205956,0.29183006
1.9336758,1.7050381,1.4275723,1.2234707,1.0533047,0.97603416,0.751791
2.442953,2.2545986,2.0041103,1.8109951,1.7218838,1.567831,1.3288174
3.2041836,2.8271084,2.6011562,2.4646816,2.3412685,2.196127,1.8813076
3.70162,3.3859463,3.1913662,3.0716152,2.9626064,2.875204,2.506796
3.8014736,3.790121,3.8295498,3.7834072,3.7194424,3.4953213,3.1803799

0.5404167,0.9034538,1.4018669,1.8042107,2.039196,2.0736198,2.1148796
1.1950798,1.6847038,2.179699,2.3372917,2.2832146,2.3060417,2.0379753
1.7307243,2.193493,2.330944,2.4152946,2.2846794,1.8868523,1.5880241
1.966198,2.1787224,2.250988,2.211193,1.9813347,1.5335808,0.97205734
1.943615,2.0488396,2.0382195,1.8421745,1.6084099,1.089611,0.5589714
1.7750359,1.8122673,1.693615,1.480114,1.131237,0.6795769,0.18311691
1.5442009,1.4755974,1.3302116,1.0824089,0.7193718,0.2690544,-0.14769363
1.2032585,1.1466179,0.9792595,0.7030144,0.3263054,-0.101673126,-0.49010086
0.9956169,0.87012863,0.63904953,0.3336296,-0.09801102,-0.47117996,-0.8615608

3.6626816,3.5094833,3.4469833,3.3844833,3.3140488,3.081993,2.6430283
4.106163,3.9192734,3.850914,3.852745,3.9246445,3.6884384,3.189415
4.413414,4.231163,4.1343613,4.130333,4.213951,4.002037,3.5052109
4.5459824,4.5601425,4.487877,4.4576035,4.497154,4.3704453,3.8534775
4.5048447,4.7698593,4.810875,4.9818954,4.9753036,4.8761826,4.4731064
4.177208,4.654991,5.1590195,5.434288,5.5738144,5.5041122,5.1708603
3.8998642,4.6136093,5.2409286,5.6733017,5.88253,5.899498,5.7287216
4.4594345,4.9612656,5.4335556,5.755333,5.8843613,5.951744,5.854454
5.33004,5.4435654,5.5302353,5.6993027,5.6768417,5.7318954,5.689659

1.9770184,1.9617596,1.8970623,1.6729412,1.3802166,1.0998211,0.8971844
2.021696,2.129118,2.0669842,1.9872723,1.7522869,1.455656,0.9447918
2.0277996,2.1596355,2.306242,2.245451,2.0419598,1.5801678,1.0534344
1.9858074,2.3125896,2.4865398,2.429533,2.3067303,1.9828777,1.1962566
1.9941082,2.3630047,2.53195,2.5750408,2.5061932,2.2583904,1.7598553
2.0624676,2.4215984,2.6059246,2.6611004,2.6087322,2.4620037,2.1214275
2.1629314,2.5074139,2.677824,2.7016277,2.6366863,2.5564861,2.4367352
2.4801922,2.578825,2.6475506,2.6476727,2.5994549,2.5448895,2.4240398
2.5345135,2.5339031,2.5793133,2.60153,2.5171795,2.4594402,2.375578

3.9848976,4.0439796,4.105015,4.062046,3.952671,3.7416115,3.5387306
3.9485207,3.9397316,3.9952736,3.9669533,3.8340187,3.620884,3.3053322
3.8002052,3.7971535,3.8320656,3.8142433,3.7190285,3.4811134,3.1500587
3.5709572,3.6026955,3.6479836,3.6614113,3.6527443,3.490879,3.0781593
3.358677,3.4261818,3.4712257,3.5138283,3.5309181,3.4037209,3.2117043
3.2242775,3.3164406,3.3393898,3.3861427,3.4209328,3.3860207,3.299961
3.2001076,3.2160988,3.181919,3.173008,3.219883,3.3216896,3.3280373
2.8446388,2.860508,2.9059181,2.9852638,3.0764503,3.1763039,3.1241798
2.377964,2.5018654,2.6789894,2.8025246,2.8201027,2.8197365,2.8306007

