"Speed","Direction"
9.58738601280017,113.214320939739
7.82514499953177,139.3882205464
6.40479905156889,117.783309674875
5.48489124714566,179.897090547668
10.6056980738157,129.757673553502
8.61913469273533,124.741737849429
9.93211082210621,130.064403286642
5.25525639737841,183.785008424044
8.3594441617025,196.076495769242
8.24078372666625,119.845354282351
