"speed","direction"
8.62541615063812,187.717060375025
4.65958386430923,208.603955742668
5.05117170601031,207.166165103087
4.39732632990859,185.688280334524
4.5373937162507,191.642994037171
9.46777972692163,178.591727263479
9.24711987044135,177.943665064574
6.83110272959763,220.239612702213
6.79210348575188,216.961422417575
8.755120801321,185.173665798129
8.82711391358251,186.754934872223
6.83944605511585,210.429499386318
7.5554096790044,208.331689266014
5.53396647366014,191.902054296871
5.99283184019522,194.321332732073
5.08148447336005,171.435088295374
5.43307356403089,172.898241038684
7.90320898147325,157.764377007312
8.16408592725823,157.200253858236
8.74546068297739,170.458610510487
9.21693400209036,169.228376144382
10.9452234264352,187.520766854773
11.1597633267769,186.919331362371
7.82910370706089,219.46593745604
8.03640870204405,218.554848765214
4.71921239207892,209.903431042251
5.26869110439155,211.311515868336
6.43956526503116,178.724234577324
6.63562148704802,182.335823819193
6.89187581095432,185.133587852299
7.02596744655407,186.202695808741
3.99848064321702,207.134205746692
4.2217446350354,208.673044700456
2.26134525094764,240.412147543288
2.4304721440978,239.921501405592
2.35733150246683,171.328249055111
2.5972383345124,174.904707874255
5.66295671541821,174.443017936943
5.6923901413524,177.478803415828
3.4207334714715,207.90949034627
3.66067177739242,209.970491315863
1.57315833398273,207.72839365041
1.97497273668285,223.810061645107
1.57994558660026,262.631552575927
1.86820047075643,258.424590657862
0.935259934680092,69.2333849788496
1.24058831708661,101.916342415143
5.37733798912807,156.809796387261
5.3983703823101,161.81616886675
8.34100379285599,173.86489869141
8.64933846168841,176.194544776902
6.73153658090956,178.649165796999
6.93658502749174,180.766325940793
1.65453754143976,188.31339097636
1.62742448749894,199.287989456532
3.52051577234268,339.282351563822
3.68369401464347,343.919618738304
2.18948804836579,342.540549437402
2.30604699706539,344.039958216588
0.446928295997669,350.668002597756
0.539447016420692,334.353471317645
0.423209613342562,242.654039240998
0.598139353529905,249.729817740807
1.40673307565279,202.243624763342
1.50317778813368,212.743176362276
1.9271322495026,173.524849145973
2.20958247328432,164.772171320237
4.345859146888,110.971563442227
4.41168684620244,110.652703120678
4.72770044947312,188.581630785538
5.27323806962011,197.032103334368
5.8825843084321,216.938106372414
6.29461299349814,216.140944202456
4.55176374007261,256.157488621075
5.0034532583456,253.152693458777
1.0214954974851,227.053014858751
1.52073688134605,231.505000197622
0.272264314486675,52.9492391521597
0.286138086225753,13.6476571790352
2.67937071822996,13.8108479816925
2.70149109842354,22.0849913739645
5.3101254904413,31.9728298412991
5.90636845005821,41.0092339736414
4.26734010725211,58.1566354662687
5.04018935946107,61.8479024472745
3.33780121630672,41.9861271996857
3.75914997602991,39.2527964768575
4.09497413996084,338.436948710542
4.51561473456405,340.20586807922
5.80197373982809,336.479045568998
5.58705928747842,337.125134606868
3.04038591168022,236.325444606813
3.25795913444136,241.073517618115
3.84146507480884,16.1624525039423
3.94223926731753,3.99123355060635
7.4655232979014,102.606539477131
6.70991740754827,107.260620809454
5.72653542254236,170.674760174796
6.06835268241131,175.982916958169
4.05443257732219,263.762642739764
4.07835402691453,258.229043081673
4.02451126001383,5.4977133090614
4.36967104684378,354.426890560713
2.11081042315609,346.578925987123
2.31478169004288,334.634276112792
3.73284980546652,343.037996448358
3.69180780377752,346.825089253313
1.03888864381173,46.1055362679386
0.872943660863406,46.7521246236619
0.418694535240297,267.192246951134
0.648205214938282,230.899085073692
2.22862176933238,353.156139897302
2.11929280619128,5.91602830890832
3.81551479206908,134.524824049492
4.47551208377281,141.966040692938
5.57059817398987,213.804774823343
6.4549381457539,219.653590489056
3.66597465874352,324.918592357907
3.52095941217192,326.907611196952
5.37948924228619,351.583424101032
5.52227573977755,353.606847642687
6.29066791808211,110.901220768881
5.29647051138143,111.566511606246
1.47533605553883,40.5170776189303
1.15766803112148,55.8561743819682
2.33731642460211,346.992662073753
2.05793142403851,358.998738747129
0.598429752521588,86.1868967208353
0.958050096786789,101.800212475025
2.06035940598407,143.797571928978
3.12101821933731,165.76942397881
9.13288256157868,50.6556494520693
9.0945123651008,48.0832981351955
8.33621683536618,9.98696836978769
8.52130082663482,11.3032422951906
6.21444167436431,81.0658009811738
6.66245838286133,80.4095001022082
5.32164163677002,109.295925761186
5.38080663706408,109.254394135607
2.82041191474928,191.695559538491
2.62445958820927,197.697282564929
3.14938726288928,328.581288574396
3.21514365613067,330.995056335538
5.6957033881406,347.044171594876
5.80489458208282,349.720476583112
5.8583443806795,76.0787785873109
6.0595034202505,74.8618948892251
6.53262593201797,116.323087760264
6.0926304661768,119.214369979584
2.52548838817974,165.544645376371
2.43705153596703,166.989817779955
9.45494740347201,321.258801623986
8.96638734682798,321.267157807533
8.33650382597219,355.16158818792
8.47156302460261,356.027169712569
4.35694320199362,14.5840008992536
4.57121933049152,15.836637775539
2.98712411067799,12.9512750474299
3.09616346166394,15.5614692328296
3.29188429718632,29.1093844950817
3.49077084314188,35.7092443822896
3.24994902241543,30.6629812010086
3.52004531399392,31.5181980070423
5.10922139474443,336.468101671912
5.13083695979665,337.999249117195
6.24504996723652,340.156887984224
6.22961249572794,340.642030356743
3.33043322746299,103.490032286946
2.51972667837601,105.287599896304
1.95022515221051,307.548173130253
2.72782179531172,301.009486398215
1.63768277321993,320.488743013987
2.15206339504114,312.636378310443
1.56378411982299,338.04588886041
1.84091837131084,344.617373924286
3.97614835057288,107.467254299697
3.83817385083149,111.469385534537
6.82503412862194,146.160844830224
6.74231094918288,147.799696219264
2.01018976635945,334.057654149458
2.0620585648391,328.937665966173
5.53403924191988,348.760107333742
5.70572378648189,351.911586996948
3.55325477679629,77.025307269758
3.85560994642614,74.20868743244
7.68389693335311,75.6188362838075
7.71864456464538,76.7783836504152
13.6101260195385,359.722160819492
13.4864659211277,359.078582088773
9.75785576383196,100.41217582332
9.67238934253851,99.748633007228
6.78871889510519,135.160849395771
6.30927290977237,135.837818219648
1.49422992001889,180.886671434859
1.42497400269931,202.964099228713
11.9293079682478,311.232081582522
11.6894187899609,311.144039745589
3.33025722887524,331.455885939595
3.62462832962204,338.513392723047
4.5628904216956,58.1046961706518
5.17826245279672,59.7535283696961
3.77600360331951,66.8716178462689
3.7902694366807,72.7660694881696
6.33843177425085,328.275543575977
6.06354978446562,324.889190946004
3.86890556742361,0.899122879328786
3.95639638044433,359.643509982009
3.40436024268183,153.083727973684
2.93292213280281,158.053198536085
3.80060362287161,332.239750336192
3.99899748165735,338.676359915131
2.21966104614439,51.2067555224409
2.32264429450857,53.2996934934139
5.07321895510607,24.7385479082907
5.24642230790488,30.071650997609
6.65489655535091,7.51769574594766
6.79610439125716,11.3530388960782
0.892119902304904,200.784095069008
1.11711693600293,216.265438715133
8.02360733798648,332.049538539796
8.15855360792542,330.174606772571
9.86428947498554,350.58316186872
10.0121851308218,350.383581963819
10.1198945139423,345.963341836758
10.3581903375549,345.254717413001
5.0281903054793,19.820360609855
5.49265425341367,19.3511900317064
4.03627474002623,40.5588568635708
4.516444030838,39.0037460438057
3.23637755963984,66.1975724624843
3.6535186549848,62.4934789324844
2.32776936594058,43.6061235332301
2.4812469996527,44.8883821606767
3.78900843470023,340.466918705214
3.80666020586859,341.096083839742
6.24222104159763,328.667568419186
6.07928820993397,328.129858273283
2.55112631543442,57.2824315767439
2.56141467473119,52.4825354401627
5.03968556079886,158.946347076901
5.4963733032611,161.558638923734
5.85098732361604,110.021033785988
6.18234265422991,114.120819391819
2.02891685029014,258.973800433496
2.20607818346216,255.608171062357
12.6240035194783,351.318433495972
12.5319053920586,351.637914415122
10.7987776885268,2.4077576203303
10.9707199637355,2.07013705682357
3.47614129931911,10.087300097471
3.8777946752417,7.84799558985543
6.37204383416287,289.750447694083
5.89989065913817,292.218948057759
7.66747381855653,295.57428332866
7.52577857266984,293.187600127927
10.1004715086593,352.815029531751
10.0405191511412,351.076242521195
4.06833727075904,26.9580462448545
4.23425613067947,24.9442333954506
2.27910098659936,33.9120426162352
2.60305201756562,31.0934652062977
7.58624888489858,129.289558310911
7.6923940683144,135.370966930997
11.3260060915751,286.639624077456
11.7920196807881,285.234958130305
11.781594627474,291.613624674482
13.1497818489313,289.884220023773
10.5855618653969,302.317625093077
11.0171364419607,296.593335006434
8.40319166245314,319.458589061479
8.40199631119086,318.771114693132
7.76910949173581,293.397408933451
7.83682913503778,290.784761228825
3.88694275991134,181.077615048819
4.33812500053336,201.437895817528
5.89408609467447,311.728541501616
5.61621062475003,308.249840008255
6.7166182616247,335.154884120205
6.68689553645707,337.810300414342
5.64776852562688,324.977099496193
5.68611729223336,320.890128818104
9.3167781236252,299.010307996885
9.7159613102163,299.066383786258
8.37303068986642,323.779793154937
8.04881417461982,323.851502539217
8.8682666102756,329.15170392828
8.85236738500151,328.254076386041
9.04635085965941,328.211570424146
9.14917796786143,328.182552459995
4.54014862971738,318.993082017577
5.24619321446927,316.841189302276
2.48977349233955,3.68808954410338
2.94802984340687,345.87394829636
9.15703522646452,355.751091442795
8.94454903922297,355.424862602687
8.10941895243342,343.58304403341
8.16979129412817,343.856645785493
6.43816958822658,345.064852962485
6.70387669783906,341.967982956894
9.52716576345118,320.377327231693
9.64006808826494,319.423926911933
10.4346999870787,307.059920092091
10.5307627389076,305.512294146446
4.92705755710193,315.925350022895
5.45892258832018,307.890651751284
5.67476565417318,347.111069267057
5.27683428481274,349.75335104903
10.7185631271026,342.234270026865
10.7028859988355,340.164478512977
4.88769928972748,358.496691043812
5.06418150172731,357.595585510519
4.7671070093793,266.058688286766
4.84922498801804,271.224281213211
11.8635340850578,324.338058838557
12.0363477411209,320.879109150321
9.4659994160679,336.422627003141
9.58738601280017,336.785679060261
7.83622888133911,312.518003148986
7.82514499953177,310.6117794536
6.4555472531423,333.354328493551
6.40479905156889,332.216690325125
5.66006824773394,269.235951498661
5.48489124714566,270.102909452332
10.7491370239376,321.377777607454
10.6056980738157,320.242326446498
8.81241977621491,325.294319561132
8.61913469273533,325.258262150571
9.8784271428022,319.126778591705
9.93211082210621,319.935596713358
3.5657223815166,258.287131385914
5.25525639737841,266.214991575956
7.90167729944238,255.78831952906
8.3594441617025,253.923504230758
8.35083632431403,329.372966500959
8.24078372666625,330.154645717649
