-2.1532803,-2.35079,-2.7145596,-2.7509365,-2.7982998,-2.3451748,-3.0507412,-2.967245,-3.116171,-3.1027431,-3.434042,-3.3914394,-3.1514492,-2.9743252,-2.7647305,-2.5429287,-2.5959072,-2.645834,-2.7296963,-2.8181973,-2.4300137,-1.8573818,-1.2480068,-0.95760155,-0.8051357,-0.8903408,-0.82515526,-0.25032616,0.4484043,0.8395176,0.9455967,0.9427891,0.39115334,-1.0926113,-2.5308437,-3.2381191,-3.35433,-3.2495937,-2.79537,-2.288168,-1.661459
-2.6109219,-2.7216396,-2.9291592,-2.9970303,-3.0651455,-2.7956142,-3.3413906,-3.6221523,-3.7582607,-3.710043,-3.6194668,-3.5518398,-3.4471035,-3.3371181,-3.1272793,-2.878622,-2.7592373,-2.7991543,-2.6967373,-2.5987148,-2.1518154,-1.6151943,-1.2295742,-1.0458584,-1.1066494,-1.2006435,-1.2245693,-1.0119228,-0.37740135,-0.008504868,0.973917,0.9709873,0.97587013,-0.36177635,-1.8373623,-3.0915127,-3.4716396,-3.480795,-3.5843105,-3.2648525,-2.7492275
-2.8587246,-2.9737148,-3.0895596,-3.2043056,-3.274252,-3.3050137,-3.4883633,-3.7697353,-3.8312588,-3.8129482,-3.722128,-3.6178799,-3.5484219,-3.4490566,-3.4351406,-3.272787,-3.1431484,-3.0375576,-2.9333096,-2.6767178,-1.8844814,-1.3460293,-1.1802578,-1.2052822,-1.2661953,-1.381918,-1.3815517,-1.1639004,-0.76729393,-0.37447166,0.49381447,0.7375889,0.74015236,0.038492203,-0.80867577,-2.0673428,-3.2215176,-3.7688808,-3.8727627,-4.0373135,-3.7832851
-2.8877773,-2.927328,-2.9466152,-3.0514736,-3.1785488,-3.34371,-3.5096035,-3.6873379,-3.8096523,-3.8307705,-3.7635098,-3.6624355,-3.5784512,-3.5594082,-3.5238857,-3.5337734,-3.4644375,-3.4057217,-3.3761806,-3.1143398,-2.3614101,-1.5130215,-1.3308926,-1.3094082,-1.3860683,-1.4716396,-1.4215908,-1.1287441,-0.84078026,-0.4347744,-0.085165024,0.08304787,0.30362892,0.46671486,-0.15071678,-1.5318203,-3.1524258,-3.9650478,-4.352499,-4.5775967,-4.524008
-2.6674404,-2.5578213,-2.302084,-2.3654385,-2.5636806,-2.8479824,-3.1107998,-3.4529629,-3.6590176,-3.6974697,-3.7614346,-3.6623135,-3.6031094,-3.63204,-3.606039,-3.644003,-3.6626797,-3.649496,-3.671957,-3.527914,-3.1097012,-2.2752285,-1.8311367,-1.6131191,-1.642416,-1.6425381,-1.3079433,-1.1317959,-0.9807949,-0.7099209,-0.4750576,-0.30989647,-0.015707016,0.67020607,0.4846592,-0.88802147,-2.791708,-4.1159267,-4.630575,-4.9330654,-5.0690517
-2.092123,-1.5257168,-1.2122402,-1.1566982,-1.5118008,-1.9081631,-2.2332363,-2.5916348,-3.0146084,-3.211752,-3.3304043,-3.5185146,-3.4859219,-3.5561123,-3.673788,-3.7333584,-3.8188076,-3.8096523,-3.8147793,-3.8031826,-3.6586514,-2.9378262,-2.5844326,-2.3424892,-2.190878,-1.7408047,-1.3504238,-0.9101162,-0.81490135,-0.6798916,-0.5790615,-0.3986416,-0.35506248,0.0072422028,0.054483414,-0.11543846,-1.710043,-3.6210537,-4.8063564,-5.1586514,-5.2804775
-1.2554531,-0.9073086,-0.7278652,-0.6209316,-0.70833397,-0.84981346,-1.1925869,-1.5971279,-2.102621,-2.2939053,-2.7130947,-3.10079,-3.3238125,-3.5303555,-3.7321377,-3.8722744,-3.8776455,-3.8979092,-3.9091396,-3.9037685,-3.8788662,-3.5476894,-3.22579,-2.9643154,-2.7659512,-2.2961025,-1.6195889,-0.9685879,-0.524374,-0.50728416,-0.54524803,-0.62703514,-0.7381191,-0.9901943,-0.4512539,0.0032138824,-0.60445213,-3.1167812,-4.5458584,-5.1833096,-5.2439785
-0.9204922,-1.0967617,-1.2846279,-1.3430996,-1.1916103,-1.041708,-1.1609707,-1.3396816,-1.4958096,-1.6136074,-2.2943935,-3.053671,-3.5496426,-3.6011562,-3.7635098,-3.935873,-4.0406094,-4.1731777,-4.1714687,-4.102621,-4.0131435,-3.8949795,-3.605795,-3.3570156,-3.3151455,-3.164999,-2.3398037,-1.3255215,-0.47102928,-0.47237206,-0.65169334,-0.81209373,-0.7238369,-0.83882713,-0.7140713,-0.5415859,-0.52083397,-2.397421,-3.8844814,-4.79183,-4.9784756
-1.3861904,-1.4142666,-1.5562344,-1.6205654,-1.545248,-1.4988613,-1.5806484,-1.7419033,-1.9898281,-1.967123,-2.5028896,-3.116537,-3.597128,-3.703207,-3.8694668,-4.0356045,-4.146078,-4.2575283,-4.305502,-4.326132,-4.2878017,-4.163534,-4.000204,-3.8116055,-3.619833,-2.7184658,-1.7959805,-0.869833,-0.35152245,-0.3471279,-0.5889492,-0.8156338,-0.9755459,-0.98592186,-1.0152187,-0.92708397,-0.52095604,-1.2768154,-2.6136074,-3.7998867,-4.3450527

5.1803284,5.3509827,5.775299,5.6510315,5.3943176,4.334259,4.8650208,4.5484924,4.8608704,5.0853577,5.7583313,5.876007,5.9320374,6.2479553,6.601227,6.7987366,6.8751526,6.7986145,6.5917053,6.3906555,5.50296,4.492218,3.2425842,2.9508362,2.5836487,2.167511,1.6461487,1.9999084,2.5254211,2.4718323,2.6983948,3.3764954,3.8815002,2.7428284,1.3387756,0.65286255,0.75076294,0.9306946,1.1002502,1.2055969,1.3275452
5.52005,5.5571594,5.7388,5.656891,5.4602356,4.634796,5.0400696,5.3468323,5.5907288,5.757721,5.9723206,6.1271057,6.442169,6.612091,6.945221,6.985626,6.899933,6.8301086,6.7049866,6.3086243,5.266266,3.9252014,2.9283752,2.70047,2.3225403,1.8451233,1.4444885,1.3501282,1.778717,1.6076965,2.917389,3.5976868,3.5515442,2.1949768,1.070343,1.1908264,1.2359924,1.162262,0.8423157,0.86172485,0.83340454
5.7252502,5.815216,5.7798157,5.5907288,5.3891907,5.136627,5.3025208,5.61026,5.812042,6.105377,6.3209534,6.5436096,6.8816223,7.041046,7.0606995,7.0849915,6.90506,6.738556,6.6125793,6.1269836,4.598175,3.2522278,2.6977844,2.5465393,2.167511,1.7451477,1.6047668,1.5016174,1.4336243,1.3598938,2.4225159,2.2029114,2.0306702,1.4183655,1.9016418,2.0227356,1.5135803,0.86172485,0.5404358,0.31106567,0.15115356
5.6681213,5.8262024,5.563385,5.403717,5.288971,5.3490295,5.48526,5.830475,6.12735,6.4343567,6.676544,6.875763,7.1080627,7.1234436,6.9753723,6.967804,6.70401,6.41568,6.3520813,5.92276,4.5638733,3.0937805,2.6581116,2.4559631,2.127594,1.8054504,1.7757874,1.6290588,1.615509,1.6478577,1.7303772,1.3509827,1.4116516,1.7796936,2.2711487,1.8236389,1.0314026,0.42593384,-0.12924194,-0.33688354,-0.43307495
5.681061,5.6853333,5.5073547,5.331085,5.162628,5.285797,5.6387024,6.2032776,6.5742493,6.7954407,6.886383,7.048126,7.1826477,7.1786194,6.9586487,6.6583557,6.5117493,6.1437073,5.8382874,5.4668274,4.7514954,3.5849915,2.9013977,2.5525208,2.2746887,2.1030579,1.7519836,1.6910706,1.6695862,1.4813538,1.2423401,1.2805481,1.7423401,2.1235657,2.014557,1.3921204,0.88479614,0.09158325,-0.40756226,-0.75387573,-0.7072449
5.675812,5.3285217,5.167755,5.038971,4.8382874,4.9896545,5.7098694,6.3874817,6.7464905,6.6282043,6.7308655,6.9114075,6.9826965,7.0361633,6.828766,6.507477,6.2503967,5.9477844,5.544464,5.111847,4.7521057,3.9509583,3.5047913,3.146515,2.7922668,2.3575745,1.9129944,1.4952698,1.4266663,1.2339172,1.2115784,1.3346252,1.5400696,1.6147766,1.6585999,1.8136292,1.6047668,0.3784485,-0.3885193,-0.7847595,-0.6720886
5.143219,4.384796,3.9405823,3.742096,3.8943176,4.080841,4.960846,5.8279114,6.366852,6.1374817,6.410431,6.662262,6.713043,6.74881,6.594269,6.2878723,5.8418274,5.716461,5.4049377,4.965973,4.471588,3.9878235,3.551056,3.1526184,2.7962952,2.5847473,2.1490784,1.6278381,1.183258,0.98635864,1.0090637,1.0284729,0.8780823,0.38394165,0.6788635,1.2193909,1.3592834,0.31936646,-0.34176636,-0.61227417,-0.51571655
4.1664124,3.6616516,3.507965,3.567047,3.8094788,3.7285461,3.874298,4.0160217,4.2084045,4.2903137,5.1489563,6.063751,6.5974426,6.406769,6.2773743,6.0680237,5.653473,5.4579163,5.1721497,4.8244934,4.4841614,4.065094,3.5276184,3.0456848,2.808014,2.8089905,2.3868713,1.7684631,1.1437073,0.9399719,0.8441467,0.7431946,0.5635071,0.2781067,0.21011353,0.3869934,0.7628479,0.5890198,0.21890259,-0.075408936,-0.19821167
3.3782043,3.5080872,3.4101868,3.3528137,3.3172913,3.2761536,3.4012756,3.594757,3.905182,3.9997864,4.8713684,5.8318176,6.2225647,6.098053,5.9804993,5.7757874,5.460846,5.274811,4.994049,4.6598206,4.304474,3.8763733,3.5057678,3.13797,2.8458557,2.3553772,1.9170227,1.4350891,1.0107727,0.8940735,0.8537903,0.71951294,0.092315674,-0.25875854,-0.38900757,-0.25595093,0.2661438,0.6325989,0.6406555,0.37503052,-0.007293701

-1.5022469,-1.9905281,-2.9027596,-3.384449,-3.7776375,-3.5150642,-4.2864265,-4.17107,-4.2134285,-4.248829,-4.7137947,-4.909107,-5.0708504,-5.4283943,-5.6200447,-5.707203,-5.6981697,-5.4912605,-5.152027,-4.6838875,-3.542286,-2.0951424,-0.5846443,0.31855392,0.9379387,1.0193596,0.9843254,1.3539543,1.9569817,2.1132317,1.9840813,2.0100822,2.0492668,1.2929192,1.1237297,1.4750481,2.2923088,2.586132,2.6441154,2.638134,2.217968
-1.9114265,-2.3313484,-3.0836678,-3.6144295,-4.1096687,-4.0042,-4.655567,-4.96233,-4.9719734,-4.9614754,-4.971485,-5.1281013,-5.245533,-5.287037,-5.4637947,-5.3643074,-5.2217293,-5.0208015,-4.7548103,-4.1354256,-2.8994637,-1.5706062,-0.46330643,0.2063713,0.4169426,0.50178146,0.57331467,1.0243645,1.5991936,1.9289055,2.7973137,2.8234367,2.377636,1.0717278,0.981884,1.6830559,2.5188713,2.7378654,2.6422844,2.5421867,2.1162834
-2.1757088,-2.6304207,-3.236744,-3.7532234,-4.245655,-4.4734383,-4.766285,-5.073902,-5.046192,-5.035694,-5.045826,-4.967457,-5.012989,-5.0415535,-5.0032234,-4.93108,-4.762989,-4.620899,-4.3612556,-3.7239265,-2.2123299,-0.87858963,-0.19939041,-0.06962967,0.14179611,0.2635002,0.5159416,0.95905685,1.3515129,1.7278557,2.445263,2.464428,2.0659904,1.2693596,1.3738518,2.0775871,2.5105705,2.6856194,2.5897942,2.3454094,1.9392815
-2.2755623,-2.747486,-3.160328,-3.575611,-4.0363045,-4.4237556,-4.6825447,-4.8195076,-4.8246346,-4.8190193,-4.7428474,-4.655323,-4.635914,-4.564625,-4.476734,-4.4944344,-4.3558846,-4.130787,-4.072193,-3.5886726,-2.287037,-0.8617439,-0.21025467,-0.026538849,0.14643478,0.30073166,0.6315422,0.9744377,1.3825188,1.6559563,1.7274895,1.6380119,1.9302483,1.9539299,2.1160393,1.5734367,1.660717,2.028637,2.277172,2.0314445,1.667553
-2.4697762,-2.803028,-2.7205086,-3.0254402,-3.4385262,-3.8241463,-4.120411,-4.3835945,-4.4232674,-4.4062996,-4.413624,-4.320362,-4.2885017,-4.247608,-4.161915,-4.0505867,-4.0122566,-3.7252693,-3.5762215,-3.2950935,-2.5934334,-1.4420662,-0.62431717,0.02766037,0.31281662,0.5508537,0.8107414,1.1375237,1.5298576,1.5331535,1.4494133,1.65205,2.2323723,2.4114494,2.03413,1.3389397,0.96894455,1.1931877,1.5727043,1.9041252,1.6184807
-2.6835213,-2.2534676,-2.0674324,-2.04253,-2.4460945,-2.8257332,-3.2458992,-3.543995,-3.766285,-3.8395271,-3.9003181,-3.9996834,-3.9547615,-3.9673347,-3.8503914,-3.7069588,-3.6366463,-3.4066658,-3.1949959,-2.9355965,-2.5072517,-1.6041756,-0.889698,-0.16826248,0.3679924,0.6389885,0.89496994,1.167675,1.514843,1.4612541,1.6344719,1.9446526,2.329296,2.1967278,1.9972649,1.8841057,1.4217033,1.1751213,1.2916985,1.6789055,1.9779778
-2.2585945,-1.5210457,-1.2986336,-1.2372322,-1.2465096,-1.4716072,-2.0277596,-2.5798836,-3.0122566,-3.1062508,-3.4369392,-3.6854744,-3.6488533,-3.6211433,-3.5383797,-3.3796883,-3.155445,-2.9177742,-2.641529,-2.3622322,-2.099781,-1.5551033,-0.96367264,-0.4214363,0.09467697,0.45942307,0.80854416,1.0935783,1.3076897,1.2725334,1.520092,1.7642326,1.841259,1.4943352,1.7501945,2.016796,1.6686516,0.85749435,0.9243889,1.5473137,2.341381
-1.5535164,-1.613697,-1.7532234,-1.7955818,-1.6323738,-1.5375252,-1.7034187,-1.9056892,-2.0967293,-2.0099373,-2.6069832,-3.2755623,-3.5592537,-3.3345222,-3.2112312,-3.0489998,-2.7484627,-2.4769783,-2.1697273,-1.8755379,-1.6401863,-1.3000984,-0.9030037,-0.5341072,-0.18169022,0.23237228,0.6565666,1.0128899,1.2514153,1.3565178,1.3978996,1.3705559,1.3258781,1.1395988,1.2055168,1.3128166,1.2433586,1.1804924,1.4573479,2.0698967,2.863964
-1.997242,-1.9286385,-2.05962,-2.1450691,-2.0248299,-2.0471687,-1.9849129,-2.0183601,-2.0664558,-1.9247322,-2.4689217,-3.089283,-3.2944832,-3.0347176,-2.8330574,-2.6318855,-2.3035164,-2.0360603,-1.745533,-1.4944344,-1.304493,-1.0491219,-0.7667732,-0.43767166,-0.14445877,0.1660881,0.54951096,0.85834885,1.0612297,1.2390862,1.379467,1.379467,1.0835686,0.49653244,0.4082756,0.53767014,0.8914299,1.3662834,2.0619621,2.7410393,3.278637

-3.9076767,-4.3608017,-5.1033554,-5.217369,-5.168541,-4.2127304,-4.863365,-4.5221786,-4.5152206,-4.574913,-5.1469345,-5.267174,-5.229454,-5.3882675,-5.4629745,-5.37191,-5.413658,-5.302086,-5.1159286,-4.896202,-3.9964218,-2.8523788,-1.491539,-0.88277435,-0.36519623,-0.32979584,-0.54402924,-0.020591736,0.79068756,1.0979385,1.1514053,1.2870255,0.7571182,-0.7840195,-2.4624863,-3.345665,-4.114464,-4.5180283,-4.309288,-3.96212,-3.3031845
-4.3606796,-4.705162,-5.248375,-5.4242783,-5.508629,-4.776207,-5.255577,-5.4318466,-5.3832626,-5.376793,-5.378502,-5.470787,-5.489708,-5.439781,-5.4980087,-5.3358994,-5.3446884,-5.239708,-5.088829,-4.68441,-3.571251,-2.1818466,-1.2803574,-0.8997421,-0.85982513,-0.84407806,-0.9787216,-0.81453705,-0.10372162,0.1001358,1.2889786,1.4249649,1.3507462,-0.03755951,-1.6752548,-3.033165,-4.0376816,-4.5392685,-4.9993515,-4.871544,-4.373131
-4.5458603,-4.9385605,-5.295616,-5.524132,-5.60775,-5.389244,-5.4666367,-5.6436386,-5.5598984,-5.543541,-5.545372,-5.458336,-5.434166,-5.3852158,-5.378868,-5.2896347,-5.2472763,-5.215294,-5.078697,-4.6125107,-2.906334,-1.5121689,-0.95430756,-1.1596298,-1.1195908,-1.1711044,-1.0038681,-0.8282089,-0.45357513,-0.22737885,0.78043365,0.80387115,0.6816788,0.14273834,-0.29219818,-1.6552353,-3.1330185,-4.0701523,-4.531822,-5.0563583,-5.0044785
-4.2928085,-4.735924,-4.898033,-5.1454697,-5.314049,-5.3689804,-5.41378,-5.4608994,-5.453209,-5.4561386,-5.396446,-5.326256,-5.2597275,-5.204918,-5.111656,-5.1802597,-5.106285,-5.024864,-5.1194687,-4.774376,-3.3218613,-1.6292343,-1.0509872,-1.1679306,-1.222374,-1.3046494,-0.99629974,-0.6353378,-0.33223724,-0.118247986,0.09781647,0.0057754517,0.25992584,0.8197403,0.5072403,-0.5507431,-2.2129745,-3.3280869,-4.105919,-4.703209,-4.9159775
-3.8355331,-4.125328,-4.125572,-4.3185654,-4.54525,-4.729698,-4.8622665,-5.06234,-5.121544,-5.123741,-5.1750107,-5.1123886,-5.107506,-5.116295,-5.0199814,-5.015465,-5.072838,-4.9667587,-4.9176865,-4.7284775,-4.1193466,-2.7893906,-1.9574814,-1.5598984,-1.4684677,-1.4413681,-0.96089935,-0.7000351,-0.4541855,-0.336998,-0.3295517,-0.08150482,0.45182037,1.2207413,1.1211319,0.047279358,-1.2764511,-2.7395859,-3.5855331,-4.2455673,-4.6403427
-3.2409286,-2.8843613,-2.8471298,-2.9049911,-3.269493,-3.583702,-3.9855576,-4.2284775,-4.474327,-4.612999,-4.7198105,-4.87191,-4.845787,-4.9384384,-4.975792,-4.9867783,-5.1088486,-5.002037,-4.8694687,-4.748741,-4.6090927,-3.7410507,-3.3462753,-2.9519882,-2.6121445,-1.8443222,-1.338829,-0.8210068,-0.5840683,-0.44515228,-0.13607025,0.22196198,0.54203033,0.5577774,0.75614166,0.9419327,0.07584381,-1.8139267,-3.1317978,-3.8673935,-4.2115097
-2.486534,-1.8952255,-1.6786728,-1.5945663,-1.6663437,-1.7994003,-2.441002,-3.1366806,-3.7278671,-3.892662,-4.3451767,-4.678795,-4.7073593,-4.8413925,-4.9595566,-5.0204697,-4.968712,-4.9926376,-4.920616,-4.80587,-4.7015,-4.441124,-4.182823,-3.897911,-3.5232773,-2.9286728,-2.1053085,-1.2698593,-0.74422455,-0.40914154,-0.090782166,0.13944244,0.20218658,-0.19161224,0.15262604,0.6615372,0.6687393,-1.1348495,-2.5916367,-3.5456161,-3.8355331
-2.0163193,-2.217247,-2.4086533,-2.427208,-2.1568222,-1.8175888,-2.0026474,-2.272667,-2.4178085,-2.4262314,-3.330284,-4.3357773,-4.9104843,-4.852745,-4.9613876,-5.079674,-5.0725937,-5.0942,-5.0188828,-4.9023056,-4.8009872,-4.670128,-4.3623886,-4.050255,-3.890709,-3.901329,-3.2445908,-2.2141953,-1.008873,-0.56539154,-0.28292084,-0.09114838,0.07108307,-0.063560486,-0.07674408,0.065345764,0.32730865,-0.4035263,-1.5669785,-2.6350937,-3.2733994
