6.551243,6.5335426,6.580906,6.3982887,6.1791725,5.7870827,5.72031,5.3998756,5.3166237,5.1448708,5.065403,4.987034,4.83823,4.628025,4.348606,3.9634743,3.2869606,2.4500465,1.3968239,0.14377213,-0.73489,-0.78359604,-0.48843002,0.10190201,0.9067116,1.8490944,3.0469704,4.3576393,4.855076,5.3009987,5.8094215,6.2793922,6.9357643,7.2663307,7.619114,7.6163063,8.376438,8.777195,8.411228,8.497532,8.447971
6.5754128,6.657444,6.777439,6.621311,6.523655,6.26865,6.1667213,6.042698,5.9378395,5.7570534,5.5606422,5.4479713,5.263645,5.0544167,4.775608,4.5989723,4.252659,3.437107,2.8213844,1.7356911,0.7915993,0.04843521,0.061985016,0.54831314,1.1796608,2.1043434,2.8826637,3.6213112,4.1354713,4.960911,5.296726,5.76865,5.2591286,4.225437,4.4379616,4.641453,5.8353004,6.546726,7.4710426,7.7592506,7.9933815
6.442234,6.5677223,6.7073708,6.827854,6.7400856,6.690525,6.5417213,6.417576,6.1896706,5.9988747,5.801609,5.5904274,5.3755836,5.1639137,4.96616,4.8129616,4.5867653,4.4739723,3.9001198,3.1738014,2.384983,1.6392555,1.1338844,1.2149391,1.848484,2.370945,2.720066,3.4485817,4.1720924,5.1683083,5.4781227,5.898655,5.558689,4.860813,4.5978737,4.8009987,5.464573,6.058689,6.985691,7.2103004,7.563938
5.93137,6.214695,6.3945045,6.6237526,6.749119,6.734226,6.551853,6.3648415,6.121067,5.895481,5.6978493,5.488865,5.2629128,5.0918922,4.877659,4.735203,4.6946754,4.616062,4.5035133,4.105564,3.5851784,2.893406,2.3333473,2.2315407,2.3741188,2.7065163,2.846531,3.1441383,3.6440163,4.462986,4.704563,4.9727516,5.655369,6.195774,6.2450905,5.723362,5.6861305,6.139988,6.635105,6.763401,7.0508766
5.1564674,5.5103493,5.860203,6.1600075,6.327488,6.1530495,6.022434,5.942478,5.7259254,5.4725075,5.3420143,5.136692,4.9690895,4.8893776,4.71323,4.560032,4.526829,4.465061,4.4148903,4.320896,4.198948,3.751194,3.29636,3.053318,2.968235,3.0694313,2.862156,2.8873024,3.0645485,3.546238,3.6785622,3.7400856,4.4903297,5.792698,6.2420387,5.7350807,4.8008766,5.011448,5.523411,6.195896,6.472019
4.2950172,4.5630836,4.9104958,5.180393,5.3565407,5.1187477,4.9290504,4.8624,4.8576393,4.7518044,4.6604958,4.6875954,4.5956764,4.5840797,4.5629616,4.4242897,4.321018,4.2082253,4.168186,4.1443825,4.164158,3.9312477,3.749607,3.5591774,3.397068,3.1457253,2.8790016,2.6755104,2.7186012,3.2393532,3.5206032,3.6358376,3.6740456,4.803562,5.4864235,5.690647,4.5780983,4.374241,4.5243874,5.284153,5.966648
3.5751686,3.6442604,3.7437477,3.919773,4.214451,3.9269753,3.6431618,3.469944,3.572483,3.5988503,3.661106,3.7786598,4.006809,4.218357,4.288059,4.2957497,4.2239723,4.1324196,4.082493,4.0300026,3.9583473,3.871189,3.7013893,3.4919167,3.3069801,2.9169655,2.4727516,2.2067604,2.3075905,2.756565,3.0716286,3.2784157,3.3232155,4.4466286,5.5489235,6.133152,5.5000954,4.365574,4.1995583,4.66428,5.5871315
3.084568,3.3628883,3.4165993,3.438694,3.567356,3.1564674,2.7419167,2.471531,2.5502663,2.6144753,2.6965065,2.8973122,3.374607,3.8179665,4.0579567,4.197605,4.2535133,4.228855,4.229954,4.197361,4.075657,3.876194,3.5854225,3.315281,3.2223854,2.895359,2.3404274,1.9225807,1.95615,2.4344215,2.779026,3.0732155,3.3713112,3.9163551,4.533787,5.0923805,5.5370827,4.7293434,4.1856422,4.1962624,5.131687
2.6283913,3.14719,3.2106667,3.154026,3.2134743,3.0105934,2.8769264,2.7427711,2.7516823,2.6879616,2.6857643,2.7820778,3.204441,3.7088356,4.023899,4.186985,4.3090553,4.3248024,4.336399,4.339939,4.284519,4.0993385,3.7680397,3.450779,3.1498756,2.6711159,2.0978737,1.6133766,1.5275612,1.964695,2.3714333,2.7658424,3.469822,3.6459694,4.0538063,4.803684,6.198704,5.9739723,5.297825,5.006565,5.4451637

3.0046387,2.5941162,2.328003,2.0689697,1.9403076,2.0002441,2.3787842,2.7943115,3.1225586,3.2460938,3.1430664,2.9598389,2.4343262,1.7167969,0.8391113,-0.0045166016,-0.43554688,-0.78271484,-0.6496582,-0.37573242,0.1126709,0.4798584,1.0517578,1.1861572,1.2380371,1.614502,2.0878906,2.7579346,3.123291,3.5612793,4.008789,4.170288,4.3514404,4.3757324,4.3276367,3.845459,3.6785889,3.380005,2.1636963,1.0875244,-0.8547363
3.5540771,3.3110352,3.1949463,2.9416504,2.7790527,2.7792969,3.081543,3.293335,3.584961,3.7177734,3.8145752,3.6726074,3.4152832,2.9761963,2.1087646,1.145752,0.21228027,-0.17236328,-0.90600586,-1.1251221,-0.64538574,-0.08581543,0.5168457,0.6977539,1.223999,1.7186279,1.9893799,2.2821045,2.6469727,3.29187,3.3146973,3.4768066,3.319336,2.9503174,2.8745117,2.8145752,2.9628906,2.8165283,2.7106934,1.8800049,0.34521484
4.259033,4.062256,3.994751,3.8762207,3.7156982,3.6386719,3.604248,3.8166504,3.9974365,4.1610107,4.258423,4.3884277,4.32959,3.9296875,3.6281738,2.8078613,1.904541,1.0427246,0.28955078,-0.43896484,-0.86120605,-0.29907227,0.12561035,0.3461914,0.8745117,1.4688721,1.8248291,2.1298828,2.732666,3.4464111,3.4560547,3.5133057,3.3966064,3.0996094,2.7556152,2.6953125,2.730713,2.6730957,2.5665283,2.3469238,1.5240479
4.8363037,4.8223877,4.8045654,4.8137207,4.7510986,4.5999756,4.498657,4.4367676,4.4526367,4.5125732,4.678833,4.8460693,4.9206543,4.9542236,4.783081,4.2713623,3.6225586,2.9361572,2.1003418,1.1202393,0.43530273,-0.052124023,0.18774414,0.33117676,0.5551758,0.9914551,1.4731445,1.9969482,2.6033936,3.2819824,3.3519287,3.3433838,3.510376,3.6542969,3.4985352,3.185913,2.9605713,2.7370605,2.6104736,2.463379,2.0340576
5.303711,5.392212,5.709717,5.845093,5.982544,5.7733154,5.539551,5.3220215,5.212036,5.1466064,5.0393066,5.2055664,5.321167,5.51062,5.439453,5.2911377,4.788452,4.242798,3.7667236,2.9991455,2.1346436,1.3660889,1.0911865,0.89538574,0.87597656,1.1309814,1.2232666,1.7585449,2.2818604,2.8792725,2.9846191,2.9020996,3.1011963,3.7120361,4.05542,3.7844238,3.4385986,2.9208984,2.7023926,2.5201416,2.380005
5.5303955,5.6674805,6.0701904,6.43396,6.7823486,6.631714,6.6397705,6.4344482,6.272949,5.958008,5.777466,5.679199,5.696289,5.9313965,6.000366,5.9161377,5.6224365,5.1777344,4.783325,4.3898926,3.7618408,2.9630127,2.5872803,2.317871,2.0870361,1.8288574,1.7906494,1.786377,2.1976318,2.81958,2.9492188,2.8898926,2.8112793,3.3479004,3.8978271,4.1937256,3.998413,3.184204,2.7182617,2.4874268,2.4588623
5.493408,5.334961,5.309082,5.484131,5.915039,6.0949707,6.3206787,6.487915,6.6115723,6.4403076,6.3640137,6.2333984,6.1330566,6.2244873,6.2800293,6.2683105,6.0863037,5.7075195,5.3825684,5.0249023,4.5998535,4.1480713,3.8134766,3.5721436,3.3380127,2.9458008,2.5483398,2.3190918,2.3840332,2.7874756,2.9068604,2.8670654,2.767212,3.1173096,3.4805908,3.764038,3.6987305,2.9980469,2.548706,2.2679443,2.2857666
5.189087,5.3065186,5.2332764,5.166626,5.1992188,5.005127,4.9455566,4.932617,5.013916,5.173218,5.447754,5.691162,5.936157,6.1275635,6.23999,6.304077,6.3094482,6.071167,5.8066406,5.4823,5.088501,4.713135,4.407959,4.2249756,4.1833496,3.925415,3.4362793,2.97937,2.7207031,2.9935303,3.1124268,3.1296387,3.105957,3.1507568,3.1263428,3.2199707,3.5872803,3.3912354,2.7021484,1.9500732,1.6054688
4.626587,5.1777344,5.2110596,5.1677246,5.159912,4.8879395,4.5667725,4.387329,4.144287,4.26355,4.559204,4.9658203,5.3754883,5.7019043,5.9348145,6.0594482,6.2648926,6.2384033,6.0338135,5.807251,5.510132,5.184082,4.8946533,4.675659,4.4223633,3.7324219,3.2373047,2.861084,2.708496,2.8615723,3.010498,3.1259766,3.4316406,3.298706,3.1289062,3.1379395,3.7510986,3.9083252,3.3792725,2.5812988,1.7607422

6.6643486,6.7610283,6.9506035,6.8512383,6.5460625,6.048504,5.9711113,5.6151543,5.5829277,5.480633,5.548992,5.3937187,5.3188896,5.321209,5.3518486,5.318035,5.2071953,5.1899834,5.1085625,4.651531,3.0179863,1.2543144,-0.1169014,-0.45845413,-0.15047073,0.35233688,1.3787041,2.840252,3.8130302,4.491619,4.654461,5.013836,5.575115,5.548748,5.340496,5.040447,5.315716,5.4542656,5.093792,5.0759697,4.7025566
6.16679,6.356121,6.7147636,6.6449394,6.559246,6.2041435,6.1194267,6.0013847,5.8794365,5.6848564,5.446331,5.283123,5.298992,5.397991,5.432171,5.484295,5.5116386,5.489666,5.3408623,4.889324,3.3260918,1.7803154,0.42167282,0.025920868,0.11613083,0.6404228,1.1252861,1.6473808,2.5742607,3.7567558,4.2495537,4.6100273,4.524334,3.8093681,3.6433525,4.06596,4.8744316,5.0787773,5.2444267,5.2333183,4.941326
5.8467216,6.093792,6.4225273,6.5153008,6.432049,6.233074,5.9857597,5.8672295,5.616253,5.473675,5.234295,5.1970634,5.272625,5.3867607,5.5824394,5.665447,5.680828,5.5704765,5.411663,4.930706,3.8013115,2.250164,1.0651054,0.5419121,0.63212204,0.86722946,0.9944267,1.512249,2.1283379,3.236126,3.6243095,4.0652275,4.125286,4.1238213,4.363079,4.7872734,5.2557793,5.314373,5.4805107,5.2628593,5.0006523
5.447674,5.8483086,6.094158,6.2078056,6.0859795,5.83366,5.479168,5.2611504,5.1886406,5.1417656,5.099285,5.1141777,5.2401543,5.5151787,5.689495,5.810711,5.7925224,5.669964,5.4590263,4.9976006,4.034954,2.9250908,1.8411064,1.1798515,0.8900566,0.9440117,0.9853935,1.293499,1.8430595,2.5967216,2.6821709,3.0641289,3.8096123,5.0005302,5.348919,5.0753593,5.003582,5.158489,5.1793633,4.944866,4.7471123
4.9831963,5.3899345,5.6726494,5.749798,5.586834,5.0721855,4.791424,4.8016777,4.8971367,4.8796806,4.904949,4.9680595,5.2195244,5.61784,5.807781,5.892376,5.9090996,5.7610283,5.4647636,5.0372734,4.4509697,3.6246758,2.6305351,1.6498222,1.0636406,0.91080856,0.6705742,0.8411064,1.2739677,1.984539,2.1866875,2.1769218,2.7454033,4.14909,4.9071465,4.6152763,4.161907,4.1296806,4.2698174,4.4626884,4.4415703
4.231121,4.338787,4.6748466,5.1002617,5.00346,4.465008,4.365032,4.42033,4.6191826,4.6899834,4.732952,4.8826103,5.1799736,5.671917,5.9541435,6.0478935,6.022381,5.8252373,5.5043144,5.128948,4.700115,4.1434746,3.5688896,2.6063652,1.5648613,0.7002373,0.43851852,0.4164238,0.8032646,1.6617851,2.0953789,2.15971,1.9101982,3.0641289,4.196087,4.8203545,4.393963,3.822918,3.7192802,3.9487724,4.3086357
3.04887,2.8295097,3.083538,3.6221123,4.2822685,4.1451836,4.081707,4.135418,4.3517265,4.5149345,4.684002,4.8669853,5.199505,5.7457695,6.0444756,6.1207695,6.04887,5.8550224,5.576092,5.2262383,4.8495293,4.699871,4.413372,3.9160576,2.863079,1.413372,0.4506035,0.19388962,0.58720016,1.3337822,1.7722588,1.984417,1.9209404,2.8640556,3.779461,4.420086,4.2783623,3.5981865,3.4795341,3.717327,4.2374687
2.2740898,2.302044,2.4905205,2.9484062,3.7959404,3.8116875,3.7445488,3.7566338,3.9919853,4.3357353,4.724407,5.1053886,5.508709,5.870159,6.050579,6.0586357,5.9646416,5.752117,5.531414,5.267498,4.95866,4.789959,4.71574,4.6051445,4.2165947,2.6298027,1.1205254,0.26493454,0.41483688,1.2059746,1.6608086,2.0005302,2.404705,2.8065605,3.0857353,3.538494,4.4889336,4.554119,4.28117,4.1153984,4.475628
2.0985527,2.6623955,2.70512,2.743206,3.328167,3.7196465,4.080242,4.2700615,4.4851494,4.7770195,5.121258,5.3984795,5.6273613,5.8513603,5.9126396,5.8898125,5.770672,5.6118584,5.411663,5.2129326,4.982342,4.769573,4.634197,4.489788,4.2351494,2.6843681,1.2427177,0.38773727,0.48722458,1.2229424,1.7357597,2.158001,2.8257256,2.861126,2.8910332,3.2215996,4.5566826,4.97221,4.9679375,4.8636894,5.112713

-0.34843254,-0.85819817,-1.0989208,-1.260786,-1.2435741,-0.6367626,0.08040047,0.8117237,1.2177296,1.5064259,1.7418995,1.9524708,2.1669483,2.4739552,2.8256397,3.1933155,3.6477833,4.029375,4.5094776,4.99605,5.2093067,4.992632,4.6066456,4.04146,3.5193653,3.216753,3.4239063,4.3811817,4.9749317,5.619341,6.258623,6.80562,7.360552,7.169878,7.0562305,7.220293,8.218218,9.166094,9.658892,10.442461,11.240679
-0.39408684,-0.80192375,-0.86601067,-1.0017529,-0.8372021,-0.33708,0.30818367,0.7608204,1.1626759,1.4612598,1.7488575,1.9777393,2.2353077,2.553667,2.9057178,3.2465382,3.5607471,3.9409962,4.2179737,4.4291553,4.596758,4.5230274,4.266924,3.8318653,3.8142872,3.676958,3.5854053,3.7152882,4.272417,5.319048,5.880205,6.4290333,6.4485645,5.1859913,4.8457813,4.5315723,5.982378,7.2071095,8.492388,9.316484,10.240435
-0.3959179,-0.7683544,-0.788496,-0.6223583,-0.44791985,-0.057416916,0.33503914,0.78938484,1.19771,1.5149708,1.8037891,2.0617237,2.3076954,2.6241016,2.946001,3.2864552,3.5923634,3.8806934,4.152544,4.2241993,4.051592,3.977129,3.8153858,3.7782764,3.7605762,4.058916,3.8675098,3.984209,4.2595997,5.2890186,5.770952,6.4955616,6.6811085,5.8703175,4.666338,4.3499317,5.2819386,6.5839405,7.8734913,8.5353565,9.462847
-0.55473137,-0.7837353,-0.7825146,-0.5726757,-0.22990227,0.14790535,0.53767586,0.92378426,1.308794,1.6327686,1.9291553,2.187212,2.4148731,2.6953907,2.9855518,3.3378468,3.6877003,3.9828663,4.2560596,4.3369923,4.2718067,3.9843311,3.8316212,3.8494434,4.0701466,4.2643604,4.0697803,3.9330616,4.1132374,4.725786,4.9383106,5.317217,6.3844776,6.9761524,6.354082,5.2051563,5.22896,6.05208,7.1585255,7.7644825,8.602617
-0.7539501,-0.8914013,-0.65678215,-0.4148388,0.08491707,0.4856739,0.8688526,1.1913624,1.551836,1.8754444,2.1222706,2.3909473,2.5912647,2.8701954,3.1452198,3.449541,3.8472462,4.1448536,4.4502735,4.6721973,4.864336,4.7279835,4.5716114,4.751421,4.883135,4.814165,4.2178516,4.013872,3.8119678,4.119463,3.9915333,3.8999805,4.960039,6.9760303,7.681719,6.67293,4.944536,4.918413,5.7294483,6.6551075,7.414629
-0.8115673,-0.79203606,-0.4596386,0.053422928,0.72688484,1.1002979,1.4074268,1.7043018,2.0703907,2.3266163,2.5496387,2.6867237,2.8345509,3.1199512,3.3742237,3.6781788,4.035845,4.3701954,4.6842823,5.0004444,5.3387012,5.522661,5.8648243,6.1673145,6.395342,6.034624,5.258013,4.310259,3.7388477,4.169512,4.2055225,4.1898975,4.2470264,6.2179737,7.3256397,7.4256153,5.3325977,4.477007,4.326372,5.231035,6.2224903
-0.19669914,-0.08146477,0.17158699,0.6233692,1.1790333,1.4890919,1.8184376,2.1830616,2.6233692,2.8491993,3.0336475,3.1294727,3.1514454,3.338457,3.5894337,3.8916798,4.201006,4.5661182,4.9134083,5.2399464,5.534746,5.913164,6.2718067,6.595537,6.924761,6.876665,6.203203,5.161577,4.1355762,4.1361866,4.1653614,4.2282276,4.3322315,5.999834,7.400591,7.942461,6.8096485,4.7995167,4.171709,4.605303,5.8462696
0.74995613,1.0177784,0.95881844,0.90400887,0.9815235,1.2417774,1.5531788,1.8965626,2.2696095,2.5421925,2.8291798,3.0579395,3.2158985,3.4314747,3.721758,4.0696583,4.438555,4.784258,5.1338673,5.4519825,5.6946583,5.9466114,6.1568165,6.3758106,6.715166,6.857378,6.357256,5.513384,4.729204,4.5699024,4.4314747,4.438921,4.772539,5.486162,6.3670216,7.119707,7.637163,6.072466,5.221758,5.356035,6.7536182
1.2326221,1.6641407,1.536211,1.1858692,1.0353565,1.220293,1.3987598,1.6457081,1.7674122,1.9942188,2.3611622,2.8263721,3.2032032,3.498003,3.7976856,4.1258106,4.496416,4.8550587,5.2421436,5.631792,5.92708,6.0696583,6.1634083,6.334551,6.5581837,6.360552,5.8220997,5.119463,4.5749073,4.584795,4.6846485,4.842119,5.347002,4.994585,5.447344,6.3997364,8.248491,7.7592335,7.1393604,7.0893116,8.209917

1.7744217,1.6284256,1.5972977,1.4227371,1.21595,1.408699,1.8866043,2.3752518,2.6938553,2.8714676,2.979744,3.0538406,3.038704,2.9376297,2.8820877,2.7769852,2.6009598,2.3499832,2.3151932,2.2639236,2.380989,2.5449295,2.998909,2.9305496,2.636238,2.4793777,2.6784744,3.3509598,3.6779861,4.196419,5.3172684,6.4514236,7.968025,9.325203,10.446297,10.430061,11.035896,10.565071,7.6732254,5.764534,2.7827225
1.7849197,1.6872635,1.75074,1.608284,1.6781082,1.8997879,2.3414383,2.6783524,2.9681473,3.1566238,3.3640213,3.4688797,3.564949,3.6034012,3.5500565,3.52845,3.3989334,3.1356277,2.6508865,2.2573318,2.3245926,2.4371414,2.8387527,2.858406,3.1409988,3.1695633,3.0244217,2.8682938,3.1495438,3.7867508,3.8300858,4.9685135,5.3798904,6.01075,7.13575,8.39991,9.7862625,9.7896805,10.208626,9.00428,7.2896805
1.859993,1.7970047,1.9056473,2.1073074,2.1884842,2.4238358,2.702156,3.040535,3.2862625,3.5037918,3.7120438,3.9506912,4.0885086,4.1386795,4.2320633,4.2425613,4.144905,3.870613,3.3905106,2.783699,2.3137283,2.4267654,2.6409988,2.854744,3.1386795,3.582161,3.42762,3.262825,3.2472,3.8573074,3.8780594,4.1372147,4.5445633,4.892952,5.2498856,6.517952,8.183479,9.235359,9.655769,9.910896,9.789192
1.8155594,1.9178543,2.0902176,2.387825,2.6630936,2.8986893,3.1505203,3.3538895,3.6005936,3.8332596,4.113899,4.3711014,4.5410233,4.6872635,4.7807693,4.8265457,4.7775955,4.5332108,4.085335,3.4238358,2.821663,2.4458084,2.6108475,2.8476639,3.163948,3.5191727,3.4897537,3.3337479,3.3110428,3.6688309,3.7376785,3.8944168,4.292122,4.8314285,5.397957,5.764412,7.113777,8.446663,9.254402,9.532967,9.766121
1.7771072,1.9774246,2.3742752,2.7319412,3.1298904,3.347786,3.5282059,3.7183914,3.9688797,4.2061844,4.450447,4.7393875,4.9545975,5.1370926,5.238289,5.257942,5.2222977,4.968025,4.5774,4.002693,3.30262,2.8430252,2.8361893,2.9794998,3.158699,3.2949295,3.2307205,3.198494,3.0604324,3.3177567,3.3162918,3.2565994,3.589241,4.6787186,5.370735,5.7203445,6.198616,7.495369,8.409187,9.058479,9.294319
1.783577,1.9293289,2.3923416,2.9290848,3.4663162,3.6936111,3.9598465,4.1460037,4.453377,4.6453934,4.868904,5.0813065,5.2823563,5.495735,5.5880203,5.604866,5.526985,5.2688065,4.8938065,4.4426346,3.8117752,3.2883377,3.1407547,3.2352371,3.4392166,3.3885574,3.2849197,3.1529617,2.9389725,3.3317947,3.5275955,3.5489578,3.21949,4.264778,5.113777,5.540779,5.680916,6.630745,7.426399,8.140877,8.721321
1.7613602,1.7963943,2.0430984,2.486702,3.0210037,3.3215408,3.7310867,4.172493,4.632332,4.864998,5.170906,5.3864822,5.4978104,5.6611404,5.736702,5.731453,5.620369,5.3658524,5.071785,4.670784,4.1648026,3.759529,3.5854568,3.584114,3.724739,3.6096268,3.5001297,3.3933182,3.2978592,3.5053787,3.6471024,3.5957108,3.2335281,4.08033,4.7026443,5.0660477,4.908943,5.240364,6.0969315,7.113655,8.057381
1.8526688,2.0503006,2.104622,2.2039871,2.4013748,2.4696121,2.7380447,3.0990067,3.5184402,3.932747,4.4879227,4.960945,5.239998,5.408821,5.500374,5.5344315,5.520149,5.323494,5.142952,4.8797684,4.497078,4.0931473,3.8388748,3.766243,3.9304276,3.9179764,3.7712479,3.6340408,3.6617508,3.9637527,4.0363846,3.9126053,3.6296463,3.7723465,3.9509354,4.2928543,4.966194,5.182869,5.653328,6.356331,7.400032
1.8393631,2.1477127,2.1246414,2.0067215,2.1138992,2.1123123,2.151497,2.3753738,2.6566238,3.1374588,3.7026443,4.2605057,4.653572,4.9388504,5.095955,5.153694,5.2531815,5.2606277,5.16346,5.050667,4.7756424,4.412483,4.0498123,3.8745193,3.859871,3.7496414,3.575203,3.4477615,3.5451736,3.9049149,4.0167313,3.9508133,4.0452957,3.7148514,3.6337967,3.9298172,5.1438065,5.4229813,5.7253494,6.3313065,7.4168777

-0.8244934,-0.94363403,-0.9569397,-1.0539856,-1.1340637,-0.9411926,-0.5090637,0.2170105,0.7557068,1.1110535,1.3171082,1.4632263,1.5342712,1.7116394,1.9611511,2.2413025,2.5664978,2.8979187,3.2729187,3.6800232,3.9132996,4.007782,4.1211853,4.3299255,4.490204,4.7444763,4.8642273,5.159027,4.874481,5.016205,6.555023,8.396698,10.263031,11.454926,12.264496,11.781097,11.529755,10.973236,9.731781,8.776825,6.9388123
-0.493927,-0.4507141,-0.39834595,-0.49441528,-0.59939575,-0.5206604,-0.16934204,0.09542847,0.5480652,0.9251404,1.2433777,1.415863,1.5304871,1.738739,1.9884949,2.2172546,2.5500183,2.8778992,3.0955505,3.254242,3.4755554,3.7217712,3.9892273,4.245941,4.7828064,5.160492,5.167694,5.0660095,4.804413,5.0502625,5.0501404,6.898773,7.1283875,8.068329,9.15744,10.964203,11.574188,11.252777,11.250702,10.589569,9.395111
0.012542725,0.12496948,0.2635193,0.35128784,0.25326538,0.1401062,0.04171753,0.3074646,0.5312195,0.8974304,1.2170105,1.4389343,1.5641785,1.7737732,2.0331726,2.2781677,2.6047058,2.8190613,3.0258484,3.0464783,2.8470154,3.0940857,3.5815125,4.2345886,4.773041,5.4601746,5.5813904,5.4861755,5.6281433,6.0099792,5.9267273,5.8854675,6.070282,6.611786,7.679535,9.492279,10.785858,11.285126,11.282928,11.457123,11.228973
0.2548523,0.54330444,0.8172302,0.9871521,1.0496521,0.89401245,0.78219604,0.7331238,0.76950073,1.0137634,1.3106384,1.5370789,1.6716003,1.8847351,2.138153,2.4467468,2.785492,3.009369,3.1895447,3.2148132,2.9823914,2.7228699,3.2417908,3.950653,4.6562195,5.30661,5.542572,5.6509705,5.9045105,6.2624207,6.2188416,6.113617,6.3074646,6.6530457,7.733612,8.730072,10.071136,10.882904,11.298065,11.560883,11.703827
0.34921265,0.62594604,0.9554138,1.2619324,1.5121765,1.5611267,1.4097595,1.3070984,1.2177429,1.3489685,1.4739685,1.7101746,1.8803406,2.1512146,2.405243,2.6987,3.0938416,3.3128357,3.4948425,3.5816345,3.5039978,3.2207947,3.4455261,3.8940125,4.522064,5.0155945,5.182953,5.474701,5.7392273,6.0724792,6.0091248,5.8815613,6.1768494,6.620819,7.2972107,8.195038,9.5914,10.5468445,11.108246,11.456879,11.762421
