"","wind_speed","wind_direction"
"1",3.67215458775869,127.978232692029
"2",4.30730426019284,162.978631794724
"3",8.11208894001108,136.955079849274
"4",6.06610139284955,217.596794051118
"5",5.10822493003391,182.167426041752
"6",5.74148481565844,111.459358667773
"7",9.9746474395993,113.275428704014
"8",0.965574808742764,183.568017842432
"9",3.03097973694045,165.388598926699
"10",10.0114819723217,98.4321859388526
"11",7.31544156001803,188.955498427074
"12",2.87364311261533,82.0528202506576
"13",2.01344605374569,326.929101236127
"14",2.23582433577203,154.52273951063
"15",11.7301619073469,92.3604310568743
"16",4.46577814655878,50.136022880784
"17",4.24868336513436,256.593792959668
"18",8.06858836869125,82.45937327785
"19",5.95666966779334,25.5258245293049
"20",10.2221757242255,30.2922228699429
"21",12.536923860094,99.8766504034643
"22",16.2373356962921,116.596272259897
"23",15.3619075568653,124.485413874508
"24",13.4322288522403,116.744555264955
"25",8.50166957113989,111.154155619698
"26",5.41125228802664,138.85162172819
"27",4.66371728678386,131.760557347882
"28",5.92672994952328,125.964703583728
"29",1.29502447471774,67.1826815151829
"30",5.4640846049623,341.921661743106
"31",6.52098579487788,28.4971016591297
"32",13.3050965606043,74.4900731365807
"33",8.47653822996547,88.9634064040093
"34",7.8424561518798,70.3650142349976
"35",8.50638176970591,48.941536014356
"36",9.94383832539176,92.9406940070068
"37",9.3003092941898,110.900855769141
"38",10.0339852653642,108.765217525997
"39",6.47551258918675,108.552774293931
"40",5.99023293653003,139.998390663686
"41",4.6840408111138,148.512992442226
"42",8.04363616068554,162.195829222143
"43",6.29617296148931,249.169767870999
"44",12.4552613609292,254.886886079103
"45",8.15656546451824,244.60576431092
"46",12.6083328196773,99.78936166954
"47",2.57107938615558,104.549407272478
"48",9.26220930937013,268.340808535428
"49",13.7143621402849,282.23605730051
"50",6.9955320152999,121.35624596903
"51",11.9948129071498,74.4350522405571
"52",8.29808653909831,58.8895299993565
"53",10.1060688912112,85.1593514023626
"54",9.06698915010647,74.4702133209887
"55",4.46099197311767,113.213783028928
"56",8.69524901283992,104.888480536825
"57",9.08558597816482,86.0036225357343
"58",3.31505930110945,51.1242490293419
"59",6.60442394217489,316.757800326874
"60",10.0434817022899,65.1312637709611
"61",13.1681249460662,108.331904811185
"62",7.47456544834682,187.7831094384
"63",10.0391361001961,198.921108702485
"64",5.28974344378161,313.563419254272
"65",12.2388974616358,30.9815587918794
"66",11.0900543790116,85.1377961913574
"67",8.44157385379928,124.681351426916
"68",8.12287938504875,118.224270841567
"69",6.24842270339721,101.099397970101
"70",3.1885444203216,269.110289068282
"71",7.52424444642467,258.221922376182
"72",9.39283363052176,110.733317685191
"73",5.44517279457739,163.582182046424
"74",4.73853426081705,206.058177045892
"75",3.56305458412302,228.937631401831
"76",5.32592484940597,293.337515243078
"77",9.59772201895431,96.7848032178216
"78",4.15044180060839,80.8622974065084
"79",9.75945623748579,164.71280006431
"80",9.65354833192697,117.68875112767
"81",3.83160217494031,263.44487432487
"82",14.1981459474161,262.962677490582
"83",5.04474446763594,42.8463811629786
"84",7.42900724670107,17.8926042319102
"85",8.63832181457632,18.7636386393332
"86",7.8070631591721,89.6147729983072
"87",5.83488195428039,283.66610304055
"88",2.11583882053626,295.41334788469
"89",6.19492132867513,213.975671519405
"90",1.57545277046206,340.907783546961
"91",6.04211506975008,28.8604852677944
"92",3.96698070876662,319.557297214323
"93",10.1761258292158,310.426520685964
"94",10.2221021456094,55.5793451553443
"95",11.0302639045398,98.3774940876537
"96",4.61110438831802,92.7488286691468
"97",0.166082819355314,284.549010873987
"98",0.722806344945292,233.201738114904
"99",3.19018464601906,91.1629689400016
"100",8.78530061284349,98.9582967221824
"101",5.89760465724084,282.071959434163
"102",6.99967937907739,296.598781971438
"103",5.26924972173374,294.219825007936
"104",2.50173805181648,2.20504255515999
"105",10.5134140924327,317.504929441702
"106",4.24579396926432,225.129404807606
"107",3.50658080477596,164.811588524918
"108",4.25461231156951,81.4082827484416
"109",4.92822266630365,137.543637420503
"110",4.3015570622402,262.783927825026
"111",7.55868240852146,327.163542432472
"112",6.48047712573643,65.7608070522452
"113",0.874220017170217,25.6343111163897
"114",7.11884739471609,303.782918565059
"115",5.59510275532689,169.480252925579
"116",5.32611909019633,260.086488621998
"117",4.41014329073925,277.240623024178
"118",1.56159315536334,52.9433476368956
"119",4.67026532869699,26.4003470550443
"120",5.4570916979254,62.338982987714
"121",10.3476901269533,98.104361967069
"122",8.48473329565157,85.3318018216297
"123",0.547373169259362,160.349613708224
"124",3.42852562345464,99.3825830259839
"125",5.78400947117946,331.319436908619
"126",6.11836241369474,250.407890369613
"127",9.55870013014389,181.743090030017
"128",10.4861886511025,140.835223698313
"129",6.6409019197411,72.9436659737178
"130",6.97585401394035,219.025604456823
"131",10.9944137983874,260.07264928477
"132",7.50603310813915,249.89041673903
"133",7.04392798673583,111.074091466021
"134",3.90221256079819,133.101751483734
"135",7.43031181599475,242.25197415308
"136",6.36543466105967,132.335786850973
"137",11.2890477969821,180.633849868763
"138",12.8465557192904,252.864629967297
"139",11.7706535854244,271.507248863561
"140",6.58260873603511,281.494524862002
"141",1.93330827414771,262.558361373108
"142",2.72489400568202,357.000549203764
"143",4.34728581282736,308.907521443932
"144",2.90380637301908,237.777860111426
"145",1.77694848608613,127.401993767857
"146",4.24109203530149,299.554719987791
"147",6.86872685121131,265.877858925813
"148",6.82491745909899,100.806602173515
"149",9.37995242733771,94.0184632726023
"150",0.484771267886175,251.009851964751
"151",4.65093737892563,275.035375574904
"152",4.08112515761934,210.393516637954
