"","wind_speed","wind_direction"
"1",0.639253864478086,232.395698108575
"2",2.93951786156279,142.985037846633
"3",4.55182547724957,135.163231137293
"4",3.44802106038789,233.313378914541
"5",5.99220971704731,186.332842719119
"6",5.24531726053974,128.058080776503
"7",9.15724498536858,118.431483641759
"8",1.41501805313799,127.562319371329
"9",2.10580068618002,252.891804704426
"10",4.79368861040933,96.1006723197173
"11",5.60616634546097,193.431622488728
"12",5.85967380064251,119.991745752709
"13",2.44995121383543,105.717846504374
"14",2.12195157377181,211.71195904226
"15",9.38989059227701,109.007345153293
"16",3.97792062580985,68.8082670748496
"17",2.76894719380283,335.332724061421
"18",6.23926734507796,73.9398513879886
"19",8.59673329880092,3.06011413205476
"20",9.87286082435815,12.6684372014984
"21",6.2544317195621,86.0138738780913
"22",13.1876584888609,133.148816423262
"23",13.6652030996167,124.957294786611
"24",12.5024091976411,118.692791952358
"25",8.68893415896543,116.982561052659
"26",2.2874653245805,128.378320549258
"27",2.42635533312937,112.281425079566
"28",5.18627563671651,138.850666965403
"29",1.84911050314311,110.746697167103
"30",2.78864185320967,26.3836605830541
"31",2.49979082433152,79.5775204227301
"32",7.62376890247722,98.9341674490317
"33",3.77305976546456,125.78940599689
"34",2.22522591139813,48.457022408035
"35",4.32518461612923,34.5448723570382
"36",9.33389315519446,23.4444531564081
"37",3.76875947518712,85.4619981078137
"38",3.91726879858677,118.33623771948
"39",2.66441049116016,126.159197791285
"40",4.51754213445138,150.508082568995
"41",4.79354062480858,163.009663160089
"42",5.45706025399636,154.851334020212
"43",4.19882177612625,270.577628565388
"44",11.1017354362931,263.252381209101
"45",8.85811227113529,255.001314216344
"46",8.81566153052033,134.108009501168
"47",1.6150589279112,124.291558644432
"48",5.29532330792876,276.043419698577
"49",9.30839587294701,303.884181367622
"50",4.72990714514363,180.096762476549
"51",5.32484788449451,64.7425328011986
"52",9.58345874640629,10.6967214426907
"53",9.30402458296036,24.6821239217784
"54",6.70919299163967,32.6015694671852
"55",6.19173572124697,345.670021346927
"56",2.83196974739803,84.6406197390542
"57",5.02347405305457,99.4304025058173
"58",4.12851261888035,356.470545935256
"59",1.15644988803806,328.963961861116
"60",6.78208292716616,98.5869549769112
"61",12.6328176718634,122.381481347866
"62",6.52537574977314,203.885936866635
"63",6.98695420786886,185.295778734997
"64",2.33405997684927,48.078784769691
"65",7.50085310866214,31.7065140481456
"66",4.90554120271638,68.7065697665769
"67",6.50243833088369,150.295338067742
"68",10.3471617298026,137.940150410793
"69",5.95973655434752,122.209620970267
"70",1.99089811082406,192.141843689846
"71",5.84720886236889,276.291485045728
"72",6.67808747977735,126.026483845323
"73",5.55928972127393,175.111819010094
"74",5.5777651447779,191.715584494559
"75",6.52078102376632,221.581710761165
"76",2.03921065777131,242.857033441674
"77",9.13763320330317,135.496764459155
"78",4.30754801265392,110.853254355961
"79",8.05905685038457,189.361272766123
"80",11.0076107548083,132.833480792108
"81",3.10087433986349,168.71558559609
"82",11.7185471473184,276.346670432762
