-5.3361454,-5.450037,-5.5409794,-5.5998173,-5.6140995,-5.519739,-5.4370975

-8.132353,-8.656889,-9.111479,-9.499784,-9.7376995,-9.893705,-9.953032
-8.398222,-8.752104,-9.201445,-9.547392,-9.776274,-9.936918,-10.039946
-8.431303,-8.778471,-9.1300335,-9.49246,-9.719267,-9.977446,-10.092802
-8.360258,-8.640898,-8.944731,-9.343412,-9.6196575,-9.8179,-10.17581
-8.297026,-8.570829,-8.856718,-9.156889,-9.517729,-9.673246,-9.965849
-8.218412,-8.49954,-8.757841,-9.03787,-9.396269,-9.680082,-9.886747
-8.176054,-8.44351,-8.734648,-9.016264,-9.24832,-9.624174,-9.806303
-8.3019085,-8.404448,-8.687773,-9.014799,-9.267363,-9.566679,-9.743193
-8.359892,-8.481474,-8.686308,-8.960844,-9.231596,-9.430815,-9.622709

3.1949787,2.8684406,2.5735188,2.2536945,1.9387531,1.6057453,1.178133
3.2809162,2.9529133,2.6527424,2.313509,1.9901447,1.6597004,1.4205647
3.4284992,3.0975666,2.752962,2.4172688,2.0766926,1.7567463,1.516634
3.5838947,3.2411213,2.8528156,2.5111408,2.122591,1.8008137,1.4993
3.7212238,3.3746662,2.978426,2.541048,2.1245441,1.8064289,1.4451008
3.7556477,3.4116535,2.987215,2.5419025,2.096346,1.7074299,1.336092
3.6424885,3.2600422,2.8202229,2.3700275,1.9314289,1.5615559,1.2380695
3.3736897,2.9764729,2.5696125,2.165804,1.7654133,1.3938313,1.0251789
2.9618244,2.6020832,2.2619953,1.8943195,1.5278645,1.2256184,0.8619709

-5.783888,-5.7663097,-5.6393566,-5.3579845,-5.0276623,-4.8141613,-4.4914074
-5.407789,-5.282057,-5.1493664,-4.9363537,-4.729933,-4.5155773,-4.285597
-4.9309826,-4.799879,-4.6497326,-4.469923,-4.2761974,-4.1179943,-3.8927746
-4.442213,-4.294142,-4.1342297,-4.010206,-3.8487072,-3.6806164,-3.5784435
-4.0142345,-3.8805676,-3.7326183,-3.605421,-3.4765148,-3.3042736,-3.19026
-3.5957775,-3.4755383,-3.3334484,-3.2050304,-3.1103039,-2.9586926,-2.812086
-3.2549572,-3.1178722,-2.9755383,-2.8191662,-2.6653576,-2.501173,-2.3521252
-3.1410656,-2.7655773,-2.535963,-2.3648205,-2.2185802,-2.1367931,-2.0664806
-2.9658947,-2.5275402,-2.2953625,-2.160841,-2.0816174,-2.0192394,-1.9044933

-4.2213745,-4.8085327,-5.248474,-5.631653,-5.8673706,-5.946106,-5.84198
-4.861511,-5.2800903,-5.7183228,-6.0287476,-6.1879272,-6.26886,-6.2099
-5.34198,-5.7527466,-6.0664673,-6.3533325,-6.501648,-6.606018,-6.5529175
-5.787903,-6.1203003,-6.402527,-6.6467896,-6.812317,-6.860779,-6.9489136
-6.200989,-6.517151,-6.761902,-6.939392,-7.1480103,-7.142639,-7.184143
-6.587097,-6.9054565,-7.1030884,-7.2599487,-7.425598,-7.474304,-7.486145
-7.0512085,-7.3117065,-7.5252075,-7.663513,-7.725525,-7.7825317,-7.728943
-7.6990356,-7.76178,-7.9230347,-8.0564575,-8.078552,-8.0911255,-8.002869
-8.132507,-8.208191,-8.326843,-8.430115,-8.393494,-8.296082,-8.203796

1.5387993,1.5429497,1.5395317,1.4954643,1.5311089,1.5837212,1.6070366
1.6152153,1.6414604,1.6398735,1.6971245,1.7641411,1.82127,1.9805717
1.8432426,1.8757133,1.9294243,1.9842339,2.0377007,2.093975,2.2477837
2.1063042,2.1447563,2.1898003,2.2140923,2.2149467,2.2491264,2.277813
2.3036919,2.3189507,2.338726,2.316265,2.2887993,2.3068657,2.231182
2.4153862,2.4304008,2.4195366,2.3881645,2.302349,2.246441,2.1541557
2.5423393,2.565899,2.5300102,2.4208794,2.3028374,2.1941948,2.0411186
3.0923882,2.9970512,2.836773,2.611065,2.3799858,2.1592827,1.9585991
3.44273,3.2503471,2.9772758,2.7071342,2.4105034,2.1403618,1.9148979

-2.093481,-2.7382565,-3.3516598,-3.9343014,-4.450659,-4.94956,-5.369726
-2.1758785,-2.83103,-3.4485836,-4.1164303,-4.6917477,-5.193701,-5.633032
-2.1459713,-2.807104,-3.5033932,-4.1897945,-4.7768307,-5.36936,-5.820532
-2.076147,-2.7663326,-3.4549313,-4.150366,-4.772192,-5.3248043,-5.895849
-1.9775143,-2.6795406,-3.3669186,-4.0072994,-4.669775,-5.183813,-5.6691647
-1.8458004,-2.5582027,-3.2245846,-3.8490963,-4.451147,-4.8981686,-5.364355
-1.7337399,-2.4793453,-3.159521,-3.7491207,-4.263647,-4.63352,-4.984106
-1.9198971,-2.5213375,-3.1283932,-3.6739254,-4.136694,-4.461035,-4.7657223
-2.2225094,-2.697607,-3.1637936,-3.6535397,-4.060156,-4.3580074,-4.6601315

-0.8803139,-1.0880775,-1.3032875,-1.4948158,-1.708683,-1.9817543,-2.1958656
-0.31598282,-0.58758926,-0.80682755,-1.1037025,-1.4126625,-1.6864662,-1.9545326
0.24761581,-0.028018951,-0.35321426,-0.67645645,-1.0097084,-1.3952065,-1.6760902
0.80999374,0.47698593,0.13055038,-0.23199844,-0.62005997,-1.0275307,-1.434391
1.3287926,0.9630699,0.5861168,0.16619492,-0.2588539,-0.6907387,-1.1261635
1.7793541,1.404232,0.98467636,0.5540123,0.09283066,-0.34796524,-0.7913246
2.2105064,1.8512535,1.3981285,0.90203476,0.41656113,-0.014469147,-0.47198868
2.5077477,2.2095299,1.7808189,1.2781334,0.7465172,0.24761581,-0.25616837
2.6076012,2.362606,2.0271568,1.569149,1.0353355,0.48992538,-0.005924225

-7.834671,-8.092361,-8.136795,-7.9743195,-7.8653107,-7.569168,-7.082962
-7.8820343,-7.855667,-7.890579,-7.704544,-7.423294,-7.1250763,-6.624954
-7.7743683,-7.73555,-7.5769806,-7.3701935,-7.0213165,-6.7331085,-6.2608185
-7.641678,-7.4450226,-7.21138,-6.970169,-6.612015,-6.2921906,-6.1917267
-7.437332,-7.155472,-6.8218536,-6.50679,-6.289383,-5.9676056,-5.7797394
-6.932205,-6.6407013,-6.305008,-5.971512,-5.780594,-5.4450226,-5.1796417
-6.240677,-6.0111847,-5.7309113,-5.42305,-5.108841,-4.740677,-4.2642365
-5.798294,-5.4156036,-5.173294,-4.9259796,-4.5382843,-4.0353546,-3.4740753
-5.537674,-5.1098175,-4.786331,-4.4765167,-3.914505,-3.3097687,-2.7869415

-5.860712,-6.4677677,-7.0745792,-7.678583,-8.162592,-8.560663,-8.872065
-6.641596,-7.1619816,-7.7678165,-8.325678,-8.820551,-9.2243595,-9.551874
-7.2523136,-7.767084,-8.295649,-8.857172,-9.341425,-9.8371525,-10.177362
-7.770258,-8.216547,-8.687494,-9.261957,-9.748896,-10.150995,-10.733881
-8.220819,-8.661493,-9.105829,-9.547602,-10.089594,-10.4154,-10.858881
-8.539789,-8.991449,-9.399775,-9.815302,-10.295771,-10.647333,-11.001093
-8.82226,-9.273066,-9.716059,-10.100458,-10.393183,-10.781488,-11.018671
-9.331293,-9.537592,-9.925165,-10.322382,-10.603754,-10.91308,-11.113398
-9.651361,-9.862421,-10.17016,-10.522821,-10.807734,-10.985346,-11.156488

0.80182457,0.3756771,0.031560898,-0.37493324,-0.721735,-1.0386295,-1.2305241
0.4398861,0.29791832,-0.040094376,-0.3607731,-0.74492836,-1.0645084,-1.3372135
0.05158043,-0.079034805,-0.16277504,-0.41387367,-0.7649479,-1.0548649,-1.3291569
-0.35222816,-0.4323063,-0.47808266,-0.59819984,-0.80877113,-1.0129948,-1.282404
-0.68499184,-0.7940006,-0.8447819,-0.8862858,-0.99614906,-1.122858,-1.2433414
-0.9236393,-1.0725651,-1.186945,-1.2402897,-1.2449284,-1.2919254,-1.3803043
-1.1808414,-1.3445377,-1.4823551,-1.5601139,-1.5512028,-1.5504704,-1.537653
-1.438776,-1.6046696,-1.7019596,-1.7501774,-1.7781315,-1.8107243,-1.8533268
-1.735651,-1.8720036,-1.8879948,-1.8925114,-1.9268131,-1.9912663,-2.0900211

1.721777,1.5553951,1.527319,1.5625973,1.8864498,2.4239254,2.843481
1.4531002,1.457983,1.4362545,1.6860104,2.2991695,2.8333492,3.2450924
1.4642086,1.4952145,1.7835445,2.0840816,2.6813717,3.114233,3.5124264
1.5496578,1.7994137,2.0352535,2.383398,2.8106441,3.2206783,3.4172115
1.5939693,1.8715572,2.1167965,2.3366451,2.65769,3.0269527,2.947729
1.4217281,1.6941891,1.9533443,2.174902,2.341772,2.4639645,2.3488522
1.1844234,1.5528316,1.8097897,1.9549313,2.0137691,1.9937496,1.7366695
0.94638634,1.4509029,1.692358,1.770361,1.7759762,1.5856686,1.2034664
1.0237789,1.5040035,1.6722164,1.6982174,1.6458492,1.4196529,1.074316

-9.368319,-9.788973,-9.931795,-9.784945,-9.504915,-9.0244465,-8.38138
-9.611849,-9.693636,-9.820589,-9.556551,-9.235994,-8.758211,-8.202791
-9.534334,-9.600496,-9.464754,-9.202181,-8.873079,-8.571688,-8.042757
-9.294832,-9.20096,-9.064852,-8.84366,-8.566317,-8.301912,-8.088289
-9.032991,-8.932161,-8.755281,-8.603548,-8.437166,-8.217562,-8.081087
-8.818758,-8.774935,-8.671175,-8.522493,-8.428377,-8.289827,-8.147249
-8.79178,-8.767,-8.714876,-8.616243,-8.453157,-8.350496,-8.219637
-9.113314,-8.857454,-8.788118,-8.737215,-8.568026,-8.456209,-8.337557
-9.378084,-9.056429,-8.933016,-8.872591,-8.717073,-8.624422,-8.525301

-8.889833,-9.057924,-8.700014,-7.9474506,-6.871523,-5.69623,-4.338808
-8.773989,-8.402773,-8.022402,-7.168764,-6.1898823,-5.021059,-3.9769917
-8.42145,-8.03351,-7.3677387,-6.521181,-5.536928,-4.6558247,-3.6400776
-8.095156,-7.503237,-6.767397,-5.9336567,-4.9526997,-4.128359,-3.3963032
-7.7999897,-7.0741596,-6.2440815,-5.3519917,-4.44623,-3.7008686,-3.0571918
-7.4433002,-6.6417866,-5.735903,-4.828676,-4.0010395,-3.3554096,-2.7246723
-7.144106,-6.1558247,-5.284975,-4.4838276,-3.6386127,-3.1643696,-2.8257465
-7.2547016,-5.84894,-4.9614887,-4.3203754,-3.6906147,-3.305605,-3.0393696
-7.2075825,-5.6901264,-4.7705708,-4.168642,-3.7022114,-3.3672504,-3.1088276

-5.147505,-3.9347363,-2.741743,-1.5814648,-1.1951122,-1.1584911,-1.186079
-4.2966747,-3.0380077,-1.8498974,-1.1993847,-1.0892773,-1.0527782,-1.1885204
-3.534956,-2.3142529,-1.6863232,-1.1464062,-1.0121288,-1.0091991,-1.14958
-3.0624218,-2.2758007,-1.6197948,-1.2042675,-0.9226513,-0.8942089,-1.0935497
-3.050581,-2.4026318,-1.8215771,-1.3550243,-1.0139599,-1.0013866,-1.1152782
-3.4015331,-2.7543163,-2.1829052,-1.7211132,-1.3727245,-1.3177929,-1.4045849
-3.915205,-3.1847363,-2.623579,-2.154829,-1.7504101,-1.7517529,-1.9391308
-4.60771,-3.6465282,-2.953535,-2.4206982,-2.0082226,-1.9717236,-2.1388378
-5.2148876,-4.1934032,-3.36125,-2.7591991,-2.2983837,-2.1024609,-2.2071972

-11.533491,-11.68852,-11.409712,-10.667158,-9.638838,-8.64311,-7.59062
-11.621138,-11.205244,-10.894209,-9.886274,-8.830122,-7.845381,-7.1571484
-11.561445,-11.1208935,-10.331099,-9.309858,-8.231733,-7.530195,-6.8726025
-11.475019,-10.835981,-9.927168,-8.928389,-7.873213,-7.2319775,-6.94145
-11.475874,-10.81352,-9.8066845,-8.790571,-7.8500195,-7.3396435,-7.0128613
-11.494307,-10.878828,-9.975019,-8.9716015,-8.167402,-7.731367,-7.3121777
-11.767866,-11.153486,-10.319136,-9.416182,-8.5497265,-8.166548,-7.69792
-12.456465,-11.5931835,-10.788618,-10.008589,-9.231733,-8.664106,-8.088789
-12.964888,-12.177656,-11.40312,-10.616255,-9.77812,-9.041548,-8.482588

-14.5174465,-14.832144,-15.085562,-15.245962,-15.253653,-14.968985,-14.522451
-15.035635,-15.032461,-15.2639065,-15.213003,-15.073599,-14.79479,-14.384268
-15.292349,-15.282217,-15.242178,-15.209097,-14.986685,-14.717154,-14.31896
-15.33544,-15.240103,-15.06249,-15.074087,-14.784903,-14.454092,-14.403189
-15.27709,-15.194693,-14.983145,-14.795279,-14.650625,-14.282583,-14.117178
-15.058096,-15.038931,-14.887075,-14.70043,-14.568716,-14.233023,-13.9427395
-14.989737,-14.942007,-14.832022,-14.619741,-14.2361965,-14.056509,-13.7465725
-15.155386,-14.796377,-14.685904,-14.581045,-14.268179,-14.016714,-13.609976
-15.021841,-14.754507,-14.6215725,-14.487051,-14.219351,-13.898428,-13.525869

-10.25404,-10.843151,-11.39027,-11.899181,-12.300304,-12.569836,-12.77467
-11.223156,-11.537121,-12.07008,-12.434582,-12.777721,-13.049328,-13.20985
-11.894421,-12.199841,-12.491833,-12.854504,-13.148205,-13.437023,-13.613049
-12.355236,-12.571667,-12.773815,-13.144543,-13.358654,-13.525402,-14.029675
-12.688976,-12.912121,-13.099377,-13.28529,-13.55238,-13.625622,-13.955578
-12.853039,-13.110607,-13.260265,-13.408947,-13.677258,-13.748791,-13.946667
-12.988293,-13.265636,-13.45924,-13.568371,-13.572643,-13.7674675,-13.84071
-13.21925,-13.24464,-13.473766,-13.68568,-13.677258,-13.809948,-13.811047
-13.010632,-13.167736,-13.411877,-13.614269,-13.718029,-13.72279,-13.714611

-9.039705,-9.844637,-10.55765,-11.161287,-11.346712,-11.441683,-11.450716
-9.874178,-10.440706,-11.144686,-11.571566,-11.808504,-11.911898,-12.046541
-10.417635,-10.973909,-11.449251,-11.869661,-12.11075,-12.382357,-12.529329
-10.72867,-11.204378,-11.65201,-12.1025715,-12.401278,-12.553499,-12.978548
-10.908968,-11.407137,-11.837313,-12.226351,-12.644686,-12.700838,-13.011141
-10.97574,-11.511141,-11.923861,-12.282747,-12.705721,-12.875399,-13.0713215
-11.008211,-11.535433,-12.013948,-12.39432,-12.627596,-12.912386,-13.037874
-11.22098,-11.543734,-12.002962,-12.426546,-12.671053,-12.918245,-13.03763
-10.927156,-11.483065,-11.993074,-12.404451,-12.75638,-12.861605,-12.962435

-2.496149,-3.0022526,-3.485529,-3.9679508,-4.5433903,-5.169855,-5.902033
-3.3436832,-3.9330387,-4.4226627,-4.862726,-5.3145084,-5.9347477,-6.43194
-3.9756413,-4.5662174,-5.119318,-5.5781803,-6.0156803,-6.4951725,-6.989313
-4.4174137,-5.025202,-5.5764713,-6.0888004,-6.5507145,-6.9482975,-7.5457096
-4.754816,-5.3702946,-5.922907,-6.4467106,-6.983698,-7.3214664,-7.8298893
-5.049738,-5.6600895,-6.190607,-6.709772,-7.2435856,-7.6583805,-8.090143
-5.355036,-5.8818913,-6.4329166,-6.9585514,-7.4033756,-7.8618717,-8.227961
-5.4690495,-5.982111,-6.509699,-7.0337467,-7.5418034,-7.9845524,-8.366632
-5.1318913,-5.845392,-6.46673,-7.013117,-7.6288395,-8.024591,-8.394953

-1.589962,-1.4481163,-1.3100548,-1.1848106,-1.0246544,-0.90551376,-0.9497032
-1.8638878,-1.6978722,-1.5581017,-1.4435997,-1.4254112,-1.2984581,-1.0897179
-2.062252,-1.898922,-1.8013878,-1.7104454,-1.7380333,-1.6619835,-1.4576378
-2.1323204,-2.067379,-2.0107384,-1.9877892,-2.0787315,-2.0877647,-1.9186974
-2.0906944,-2.114254,-2.1231651,-2.2172813,-2.3300743,-2.3967247,-2.4382286
-2.0045128,-2.083126,-2.209713,-2.329586,-2.4792442,-2.673214,-2.7691612
-1.9382286,-2.1046104,-2.2578087,-2.40942,-2.57275,-2.7225304,-2.9514122
-1.9271202,-2.1251183,-2.2518272,-2.3785362,-2.5782433,-2.7153282,-2.9848595
-1.487423,-1.9346886,-2.2154503,-2.369381,-2.5098839,-2.6140099,-2.8663292

-6.2571487,-6.5827103,-6.6873245,-6.776314,-6.667427,-6.445503,-6.003731
-6.254463,-6.24543,-6.34272,-6.3275833,-6.241646,-6.0208206,-5.686592
-6.0348587,-6.016548,-5.957222,-5.929268,-5.8416214,-5.6980667,-5.3731155
-5.8209915,-5.73188,-5.646187,-5.6055374,-5.521309,-5.3524857,-5.2271194
-5.618843,-5.54023,-5.445259,-5.3606644,-5.306587,-5.110176,-5.004097
-5.393257,-5.337349,-5.2514114,-5.1627884,-5.113594,-4.9737015,-4.844795
-5.2360306,-5.101631,-5.0468216,-5.003731,-4.9409866,-4.7777786,-4.580757
-5.328682,-4.972969,-4.8036575,-4.7172318,-4.6696243,-4.5482864,-4.386055
-5.4584427,-4.9944534,-4.6616898,-4.5070267,-4.4511185,-4.3814163,-4.256172

-2.8476295,-3.174656,-3.3196754,-3.4874,-3.6021461,-3.6380348,-3.5882301
-3.2762184,-3.4598122,-3.603733,-3.6329079,-3.6612282,-3.6947975,-3.6067848
-3.5362282,-3.7209206,-3.8179665,-3.8376198,-3.8427467,-3.7990456,-3.7087135
-3.7072487,-3.9364967,-4.036228,-4.060032,-4.040989,-3.971653,-3.9517555
-3.7884254,-4.074314,-4.198948,-4.270603,-4.2749977,-4.181736,-4.1480446
-3.7923317,-4.1197243,-4.349949,-4.442356,-4.4725075,-4.4096413,-4.3494606
-3.7482643,-4.08762,-4.3891335,-4.6078835,-4.6572,-4.5909157,-4.5054665
-3.5148659,-3.9928932,-4.3456764,-4.599827,-4.74387,-4.725315,-4.660618
-3.1651344,-3.8024635,-4.238865,-4.506199,-4.728611,-4.7482643,-4.706272

-0.49495316,-0.43587112,-0.4087715,-0.222126,0.0928154,0.2786064,0.34293747
0.5511894,0.23148727,0.24088669,0.008098602,-0.21736526,-0.03255081,0.15897751
1.6614189,1.3204765,0.7551689,0.36515427,-0.025226593,-0.32808304,-0.16328812
2.5354424,1.986248,1.3536797,0.7129326,0.06583786,-0.39949417,-0.35103226
3.0649834,2.411419,1.7178154,0.977581,0.27811813,-0.28682327,-0.456501
3.4247246,2.680706,1.8723564,1.1204033,0.40006638,-0.28438187,-0.5526924
3.6665459,2.7700615,1.9260674,1.1322441,0.3678398,-0.3155098,-0.73176956
3.5267754,2.6329765,1.8358574,1.0839043,0.30924606,-0.38765335,-0.878376
2.9750175,2.2107353,1.5729179,0.90555954,0.27592087,-0.31355667,-0.82149124

7.078411,6.800335,6.3721123,5.914715,5.4249687,4.7109795,3.7748222
7.352703,6.8378105,6.4001884,5.862591,5.3899345,4.6829033,3.9259453
7.3199883,6.7999687,6.260662,5.729046,5.2235527,4.6245537,3.875164
7.1536064,6.580364,6.0163994,5.5100517,4.9420586,4.3375664,3.7356377
6.9137383,6.333416,5.7631035,5.185467,4.6261406,4.0111504,3.3878593
6.591839,6.028118,5.4614677,4.8757744,4.2747,3.637249,2.993084
6.2213554,5.6559258,5.1067314,4.5426445,3.9103203,3.2944756,2.677044
5.786541,5.2698174,4.7738457,4.246258,3.611126,2.9668388,2.3325615
5.241741,4.8221855,4.404217,3.9020195,3.3146172,2.6780205,2.0367851

-5.200245,-5.446705,-5.3978767,-5.0116463,-4.516041,-4.256153,-3.9545174
-5.075123,-4.9529305,-4.8855476,-4.551441,-4.391773,-4.1282234,-3.8553963
-4.826832,-4.7028084,-4.5955086,-4.3544197,-4.1835213,-3.893116,-3.6104012
-4.55254,-4.4221687,-4.2896004,-4.200611,-3.9371834,-3.5953865,-3.4293709
-4.283619,-4.207325,-4.082569,-3.908619,-3.6677742,-3.283863,-3.2010994
-3.9200935,-3.9082527,-3.8177986,-3.629322,-3.4178963,-3.1931648,-3.0808601
-3.6072273,-3.6454353,-3.5914803,-3.4600105,-3.2465096,-3.1025887,-2.9464607
-3.6561775,-3.4957771,-3.419239,-3.346119,-3.2185555,-3.0885506,-2.9467049
-3.8041267,-3.5242195,-3.3344002,-3.2231941,-3.0919685,-3.059864,-3.0209236

-12.692894,-13.426292,-13.929344,-14.101463,-14.15078,-13.76577,-13.037498
-13.114403,-13.503441,-13.987816,-14.072899,-14.027367,-13.647484,-13.021629
-13.300804,-13.68264,-13.944481,-14.058128,-13.930687,-13.633812,-13.0323715
-13.339256,-13.599022,-13.779076,-13.945457,-13.756371,-13.422752,-13.235985
-13.333763,-13.576195,-13.683739,-13.704124,-13.689354,-13.326927,-13.1538315
-13.207176,-13.508568,-13.591454,-13.583519,-13.589989,-13.3725815,-13.135765
-13.193016,-13.428368,-13.541405,-13.511864,-13.337547,-13.270897,-13.027977
-13.602928,-13.429832,-13.489647,-13.516136,-13.306786,-13.159447,-12.869408
-13.918846,-13.603294,-13.481712,-13.435814,-13.20266,-12.976585,-12.68911

-7.601494,-8.292412,-8.715263,-8.869194,-8.658257,-8.194511,-7.45623
-7.813896,-8.141045,-8.550957,-8.5852585,-8.43145,-7.97686,-7.433647
-7.973564,-8.281059,-8.426079,-8.467339,-8.301079,-8.033867,-7.5056686
-8.169853,-8.311333,-8.430595,-8.502007,-8.356499,-8.076347,-7.7538376
-8.37896,-8.506889,-8.579033,-8.571098,-8.526665,-8.229301,-7.904106
-8.484795,-8.653984,-8.702568,-8.671562,-8.602592,-8.415825,-8.07
-8.556694,-8.641533,-8.725029,-8.726494,-8.581963,-8.440361,-8.151054
-8.882622,-8.67205,-8.674248,-8.689384,-8.57476,-8.416679,-8.148247
-9.03643,-8.801811,-8.700981,-8.665947,-8.556938,-8.382378,-8.128593

-8.744347,-9.253868,-9.294762,-8.999718,-8.46627,-7.765587,-6.8968124
-8.846031,-8.874596,-8.899376,-8.501915,-7.986412,-7.29171,-6.623131
-8.651329,-8.66378,-8.434532,-8.045738,-7.525963,-7.0360947,-6.387413
-8.426353,-8.27108,-8.022301,-7.668541,-7.1759872,-6.686119,-6.2769394
-8.242516,-8.0409775,-7.741539,-7.366173,-6.956993,-6.479576,-6.0735703
-8.07589,-7.8869247,-7.5672226,-7.1761093,-6.7735214,-6.3761826,-5.9331894
-8.004723,-7.7373886,-7.4472275,-7.083336,-6.612755,-6.2421494,-5.8120956
-8.233849,-7.6985703,-7.325157,-6.965782,-6.526329,-6.156822,-5.7611923
-8.3101425,-7.6916122,-7.2090683,-6.812462,-6.3863144,-6.0275497,-5.6640244

-9.256557,-9.831875,-9.996059,-9.921352,-9.640957,-9.064053,-8.211269
-9.563686,-9.680508,-9.830532,-9.596035,-9.2670555,-8.692715,-7.9923973
-9.532192,-9.635952,-9.54562,-9.313442,-8.970425,-8.552822,-7.8730125
-9.38168,-9.338467,-9.235683,-9.040981,-8.717007,-8.341518,-7.958828
-9.194912,-9.110073,-8.958584,-8.752163,-8.51376,-8.175503,-7.890957
-9.013271,-8.9454,-8.773769,-8.552334,-8.324673,-8.122158,-7.8139305
-8.982876,-8.851406,-8.700649,-8.482021,-8.17123,-7.9976463,-7.6906395
-9.271938,-8.866909,-8.634243,-8.412319,-8.096767,-7.8782616,-7.5729637
-9.456142,-8.905605,-8.518276,-8.243496,-7.9195213,-7.6747704,-7.3907127

